MiniDOT Logger Concatenated Data File
Sensor:             7450-106600
Concatenation Date: 2023Feb17 23:31:11 AST

DO concentration compensated for salinity: 41.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1675405680,           2023-02-03 06:28:00,           2023-02-03 09:28:00,      3.500000,     23.201000,          6.554613,                    97.166484,      1.004000
                1675405980,           2023-02-03 06:33:00,           2023-02-03 09:33:00,      3.510000,     23.268000,          6.555365,                    97.289623,      1.005000
                1675406280,           2023-02-03 06:38:00,           2023-02-03 09:38:00,      3.500000,     23.159000,          6.577032,                    97.428415,      1.006000
                1675406580,           2023-02-03 06:43:00,           2023-02-03 09:43:00,      3.500000,     23.083000,          6.591959,                    97.521841,      1.004000
                1675406880,           2023-02-03 06:48:00,           2023-02-03 09:48:00,      3.510000,     23.418000,          6.542042,                    97.342165,      1.006000
                1675407180,           2023-02-03 06:53:00,           2023-02-03 09:53:00,      3.500000,     25.249000,          6.315797,                    96.933750,      1.009000
                1675407480,           2023-02-03 06:58:00,           2023-02-03 09:58:00,      3.500000,     25.502000,          6.201136,                    95.576531,      1.008000
                1675407780,           2023-02-03 07:03:00,           2023-02-03 10:03:00,      3.500000,     25.628000,          6.195280,                    95.686719,      1.008000
                1675408080,           2023-02-03 07:08:00,           2023-02-03 10:08:00,      3.500000,     25.662000,          6.164710,                    95.268386,      1.007000
                1675408380,           2023-02-03 07:13:00,           2023-02-03 10:13:00,      3.500000,     25.586000,          6.130656,                    94.622459,      1.007000
                1675408680,           2023-02-03 07:18:00,           2023-02-03 10:18:00,      3.500000,     25.595000,          6.134709,                    94.699195,      1.007000
                1675408980,           2023-02-03 07:23:00,           2023-02-03 10:23:00,      3.500000,     25.578000,          6.105213,                    94.217227,      1.007000
                1675409280,           2023-02-03 07:28:00,           2023-02-03 10:28:00,      3.500000,     25.375000,          6.036627,                    92.844241,      1.007000
                1675409580,           2023-02-03 07:33:00,           2023-02-03 10:33:00,      3.500000,     25.165000,          5.979099,                    91.637350,      1.007000
                1675409880,           2023-02-03 07:38:00,           2023-02-03 10:38:00,      3.500000,     25.224000,          6.085032,                    93.352980,      1.007000
                1675410180,           2023-02-03 07:43:00,           2023-02-03 10:43:00,      3.500000,     25.283000,          6.047597,                    92.870212,      1.007000
                1675410480,           2023-02-03 07:48:00,           2023-02-03 10:48:00,      3.500000,     25.375000,          6.146759,                    94.538079,      1.007000
                1675410780,           2023-02-03 07:53:00,           2023-02-03 10:53:00,      3.510000,     25.569000,          6.233518,                    96.182866,      1.008000
                1675411080,           2023-02-03 07:58:00,           2023-02-03 10:58:00,      3.510000,     25.620000,          6.160324,                    95.134152,      1.008000
                1675411380,           2023-02-03 08:03:00,           2023-02-03 11:03:00,      3.510000,     25.611000,          6.157063,                    95.069560,      1.008000
                1675411680,           2023-02-03 08:08:00,           2023-02-03 11:08:00,      3.510000,     25.654000,          6.132130,                    94.752297,      1.007000
                1675411980,           2023-02-03 08:13:00,           2023-02-03 11:13:00,      3.510000,     25.687000,          6.143558,                    94.980961,      1.007000
                1675412280,           2023-02-03 08:18:00,           2023-02-03 11:18:00,      3.510000,     25.679000,          6.070549,                    93.839745,      1.007000
                1675412580,           2023-02-03 08:23:00,           2023-02-03 11:23:00,      3.510000,     25.696000,          6.022361,                    93.121143,      1.008000
                1675412880,           2023-02-03 08:28:00,           2023-02-03 11:28:00,      3.510000,     25.713000,          5.876662,                    90.893925,      1.007000
                1675413180,           2023-02-03 08:33:00,           2023-02-03 11:33:00,      3.510000,     25.721000,          6.041633,                    93.457937,      1.007000
                1675413480,           2023-02-03 08:38:00,           2023-02-03 11:38:00,      3.510000,     25.738000,          6.085403,                    94.161601,      1.008000
                1675413780,           2023-02-03 08:43:00,           2023-02-03 11:43:00,      3.510000,     25.755000,          6.156132,                    95.282893,      1.007000
                1675414080,           2023-02-03 08:48:00,           2023-02-03 11:48:00,      3.510000,     25.654000,          6.206641,                    95.903630,      1.007000
                1675414380,           2023-02-03 08:53:00,           2023-02-03 11:53:00,      3.510000,     25.746000,          6.257519,                    96.837667,      1.008000
                1675414680,           2023-02-03 08:58:00,           2023-02-03 11:58:00,      3.510000,     25.763000,          6.242629,                    96.634503,      1.007000
                1675414980,           2023-02-03 09:03:00,           2023-02-03 12:03:00,      3.510000,     25.805000,          6.235920,                    96.597952,      1.007000
                1675415280,           2023-02-03 09:08:00,           2023-02-03 12:08:00,      3.510000,     25.797000,          6.205710,                    96.117226,      1.007000
                1675415580,           2023-02-03 09:13:00,           2023-02-03 12:13:00,      3.510000,     25.822000,          6.186141,                    95.853863,      1.007000
                1675415880,           2023-02-03 09:18:00,           2023-02-03 12:18:00,      3.510000,     25.848000,          6.180852,                    95.813214,      1.007000
                1675416180,           2023-02-03 09:23:00,           2023-02-03 12:23:00,      3.510000,     25.839000,          6.048345,                    93.745150,      1.007000
                1675416480,           2023-02-03 09:28:00,           2023-02-03 12:28:00,      3.510000,     25.865000,          6.173094,                    95.719916,      1.008000
                1675416780,           2023-02-03 09:33:00,           2023-02-03 12:33:00,      3.510000,     25.881000,          6.190700,                    96.018372,      1.007000
                1675417080,           2023-02-03 09:38:00,           2023-02-03 12:38:00,      3.510000,     25.932000,          6.261793,                    97.203125,      1.007000
                1675417380,           2023-02-03 09:43:00,           2023-02-03 12:43:00,      3.510000,     25.957000,          6.234290,                    96.816258,      1.007000
                1675417680,           2023-02-03 09:48:00,           2023-02-03 12:48:00,      3.510000,     25.949000,          6.229450,                    96.728293,      1.007000
                1675417980,           2023-02-03 09:53:00,           2023-02-03 12:53:00,      3.510000,     25.949000,          6.206452,                    96.371180,      1.008000
                1675418280,           2023-02-03 09:58:00,           2023-02-03 12:58:00,      3.510000,     25.932000,          6.222934,                    96.599914,      1.007000
                1675418580,           2023-02-03 10:03:00,           2023-02-03 13:03:00,      3.510000,     25.949000,          6.265138,                    97.282433,      1.007000
                1675418880,           2023-02-03 10:08:00,           2023-02-03 13:08:00,      3.510000,     25.966000,          6.248656,                    97.053823,      1.007000
                1675419180,           2023-02-03 10:13:00,           2023-02-03 13:13:00,      3.510000,     26.000000,          6.227587,                    96.781015,      1.007000
                1675419480,           2023-02-03 10:18:00,           2023-02-03 13:18:00,      3.510000,     26.008000,          6.166596,                    95.845869,      1.007000
                1675419780,           2023-02-03 10:23:00,           2023-02-03 13:23:00,      3.510000,     26.000000,          6.239484,                    96.965900,      1.007000
                1675420080,           2023-02-03 10:28:00,           2023-02-03 13:28:00,      3.510000,     26.050000,          6.313756,                    98.201322,      1.007000
                1675420380,           2023-02-03 10:33:00,           2023-02-03 13:33:00,      3.510000,     26.025000,          6.330156,                    98.415707,      1.008000
                1675420680,           2023-02-03 10:38:00,           2023-02-03 13:38:00,      3.510000,     26.017000,          6.327694,                    98.364420,      1.007000
                1675420980,           2023-02-03 10:43:00,           2023-02-03 13:43:00,      3.510000,     26.050000,          6.342310,                    98.645448,      1.007000
                1675421280,           2023-02-03 10:48:00,           2023-02-03 13:48:00,      3.510000,     26.067000,          6.328207,                    98.453764,      1.007000
                1675421580,           2023-02-03 10:53:00,           2023-02-03 13:53:00,      3.510000,     26.084000,          6.261750,                    97.447211,      1.007000
                1675421880,           2023-02-03 10:58:00,           2023-02-03 13:58:00,      3.510000,     26.076000,          6.309262,                    98.173624,      1.007000
                1675422180,           2023-02-03 11:03:00,           2023-02-03 14:03:00,      3.510000,     26.109000,          6.438901,                   100.245488,      1.007000
                1675422480,           2023-02-03 11:08:00,           2023-02-03 14:08:00,      3.510000,     26.126000,          6.440665,                   100.301112,      1.007000
                1675422780,           2023-02-03 11:13:00,           2023-02-03 14:13:00,      3.510000,     26.143000,          6.496373,                   101.197077,      1.007000
                1675423080,           2023-02-03 11:18:00,           2023-02-03 14:18:00,      3.510000,     26.143000,          6.510653,                   101.419515,      1.007000
                1675423380,           2023-02-03 11:23:00,           2023-02-03 14:23:00,      3.510000,     26.152000,          6.575800,                   102.449562,      1.008000
                1675423680,           2023-02-03 11:28:00,           2023-02-03 14:28:00,      3.510000,     26.177000,          6.652227,                   103.683070,      1.008000
                1675423980,           2023-02-03 11:33:00,           2023-02-03 14:33:00,      3.510000,     26.211000,          6.744626,                   105.182225,      1.008000
                1675424280,           2023-02-03 11:38:00,           2023-02-03 14:38:00,      3.510000,     26.202000,          6.617587,                   103.185731,      1.007000
                1675424580,           2023-02-03 11:43:00,           2023-02-03 14:43:00,      3.510000,     26.211000,          6.583567,                   102.670522,      1.008000
                1675424880,           2023-02-03 11:48:00,           2023-02-03 14:48:00,      3.510000,     26.219000,          6.589206,                   102.772025,      1.007000
                1675425180,           2023-02-03 11:53:00,           2023-02-03 14:53:00,      3.510000,     26.228000,          6.514721,                   101.625366,      1.007000
                1675425480,           2023-02-03 11:58:00,           2023-02-03 14:58:00,      3.510000,     26.228000,          6.558359,                   102.306087,      1.007000
                1675425780,           2023-02-03 12:03:00,           2023-02-03 15:03:00,      3.510000,     26.245000,          6.579168,                   102.659481,      1.008000
                1675426080,           2023-02-03 12:08:00,           2023-02-03 15:08:00,      3.510000,     26.270000,          6.623868,                   103.399581,      1.007000
                1675426380,           2023-02-03 12:13:00,           2023-02-03 15:13:00,      3.510000,     26.304000,          6.620264,                   103.401253,      1.008000
                1675426680,           2023-02-03 12:18:00,           2023-02-03 15:18:00,      3.510000,     26.304000,          6.608361,                   103.215346,      1.007000
                1675426980,           2023-02-03 12:23:00,           2023-02-03 15:23:00,      3.510000,     26.312000,          6.574325,                   102.697276,      1.007000
                1675427280,           2023-02-03 12:28:00,           2023-02-03 15:28:00,      3.510000,     26.329000,          6.536415,                   102.133691,      1.007000
                1675427580,           2023-02-03 12:33:00,           2023-02-03 15:33:00,      3.510000,     26.295000,          6.545579,                   102.219591,      1.008000
                1675427880,           2023-02-03 12:38:00,           2023-02-03 15:38:00,      3.510000,     26.304000,          6.580588,                   102.781564,      1.008000
                1675428180,           2023-02-03 12:43:00,           2023-02-03 15:43:00,      3.510000,     26.304000,          6.520281,                   101.839637,      1.007000
                1675428480,           2023-02-03 12:48:00,           2023-02-03 15:48:00,      3.510000,     26.279000,          6.494627,                   101.397154,      1.008000
                1675428780,           2023-02-03 12:53:00,           2023-02-03 15:53:00,      3.510000,     26.270000,          6.519130,                   101.764609,      1.008000
                1675429080,           2023-02-03 12:58:00,           2023-02-03 15:58:00,      3.510000,     26.279000,          6.490660,                   101.335214,      1.007000
                1675429380,           2023-02-03 13:03:00,           2023-02-03 16:03:00,      3.510000,     26.262000,          6.479373,                   101.130655,      1.007000
                1675429680,           2023-02-03 13:08:00,           2023-02-03 16:08:00,      3.510000,     26.253000,          6.499909,                   101.436119,      1.007000
                1675429980,           2023-02-03 13:13:00,           2023-02-03 16:13:00,      3.510000,     26.228000,          6.447281,                   100.573344,      1.007000
                1675430280,           2023-02-03 13:18:00,           2023-02-03 16:18:00,      3.510000,     26.202000,          6.493820,                   101.255870,      1.006000
                1675430580,           2023-02-03 13:23:00,           2023-02-03 16:23:00,      3.510000,     26.211000,          6.491534,                   101.235263,      1.007000
                1675430880,           2023-02-03 13:28:00,           2023-02-03 16:28:00,      3.510000,     26.152000,          6.553587,                   102.103490,      1.008000
                1675431180,           2023-02-03 13:33:00,           2023-02-03 16:33:00,      3.510000,     26.169000,          6.483953,                   101.046972,      1.007000
                1675431480,           2023-02-03 13:38:00,           2023-02-03 16:38:00,      3.510000,     26.194000,          6.447720,                   100.523785,      1.007000
                1675431780,           2023-02-03 13:43:00,           2023-02-03 16:43:00,      3.510000,     26.169000,          6.433973,                   100.268071,      1.007000
                1675432080,           2023-02-03 13:48:00,           2023-02-03 16:48:00,      3.510000,     26.160000,          6.429119,                   100.177545,      1.008000
                1675432380,           2023-02-03 13:53:00,           2023-02-03 16:53:00,      3.510000,     26.177000,          6.455477,                   100.616474,      1.008000
                1675432680,           2023-02-03 13:58:00,           2023-02-03 16:58:00,      3.510000,     26.143000,          6.432909,                   100.208462,      1.008000
                1675432980,           2023-02-03 14:03:00,           2023-02-03 17:03:00,      3.510000,     26.152000,          6.416343,                    99.965262,      1.008000
                1675433280,           2023-02-03 14:08:00,           2023-02-03 17:08:00,      3.510000,     26.126000,          6.425593,                   100.066389,      1.007000
                1675433580,           2023-02-03 14:13:00,           2023-02-03 17:13:00,      3.510000,     26.118000,          6.449308,                   100.422432,      1.006000
                1675433880,           2023-02-03 14:18:00,           2023-02-03 17:18:00,      3.510000,     26.109000,          6.460319,                   100.578940,      1.007000
                1675434180,           2023-02-03 14:23:00,           2023-02-03 17:23:00,      3.510000,     26.076000,          6.421106,                    99.913941,      1.006000
                1675434480,           2023-02-03 14:28:00,           2023-02-03 17:28:00,      3.510000,     26.076000,          6.441730,                   100.234851,      1.007000
                1675434780,           2023-02-03 14:33:00,           2023-02-03 17:33:00,      3.510000,     26.084000,          6.397393,                    99.558114,      1.007000
                1675435080,           2023-02-03 14:38:00,           2023-02-03 17:38:00,      3.510000,     26.076000,          6.398103,                    99.556003,      1.007000
                1675435380,           2023-02-03 14:43:00,           2023-02-03 17:43:00,      3.510000,     26.050000,          5.899713,                    91.761486,      1.005000
                1675435680,           2023-02-03 14:48:00,           2023-02-03 17:48:00,      3.510000,     26.033000,          6.412727,                    99.712643,      1.007000
                1675435980,           2023-02-03 14:53:00,           2023-02-03 17:53:00,      3.510000,     26.025000,          6.368227,                    99.007607,      1.007000
                1675436280,           2023-02-03 14:58:00,           2023-02-03 17:58:00,      3.520000,     26.025000,          6.388056,                    99.315889,      1.007000
                1675436580,           2023-02-03 15:03:00,           2023-02-03 18:03:00,      3.520000,     26.025000,          6.337294,                    98.526689,      1.008000
                1675436880,           2023-02-03 15:08:00,           2023-02-03 18:08:00,      3.520000,     26.000000,          6.356072,                    98.777771,      1.007000
                1675437180,           2023-02-03 15:13:00,           2023-02-03 18:13:00,      3.520000,     25.991000,          6.308393,                    98.022201,      1.007000
                1675437480,           2023-02-03 15:18:00,           2023-02-03 18:18:00,      3.520000,     25.974000,          6.364528,                    98.866632,      1.007000
                1675437780,           2023-02-03 15:23:00,           2023-02-03 18:23:00,      3.520000,     25.974000,          6.378011,                    99.076069,      1.007000
                1675438080,           2023-02-03 15:28:00,           2023-02-03 18:28:00,      3.520000,     25.949000,          6.342857,                    98.489228,      1.007000
                1675438380,           2023-02-03 15:33:00,           2023-02-03 18:33:00,      3.520000,     25.941000,          6.324535,                    98.191717,      1.007000
                1675438680,           2023-02-03 15:38:00,           2023-02-03 18:38:00,      3.520000,     25.898000,          6.333609,                    98.262585,      1.007000
                1675438980,           2023-02-03 15:43:00,           2023-02-03 18:43:00,      3.520000,     25.890000,          6.295463,                    97.657834,      1.007000
                1675439280,           2023-02-03 15:48:00,           2023-02-03 18:48:00,      3.520000,     25.890000,          6.399344,                    99.269268,      1.008000
                1675439580,           2023-02-03 15:53:00,           2023-02-03 18:53:00,      3.520000,     25.881000,          6.349293,                    98.478174,      1.007000
                1675439880,           2023-02-03 15:58:00,           2023-02-03 18:58:00,      3.520000,     25.873000,          6.404718,                    99.324643,      1.007000
                1675440180,           2023-02-03 16:03:00,           2023-02-03 19:03:00,      3.520000,     25.865000,          6.383225,                    98.978205,      1.007000
                1675440480,           2023-02-03 16:08:00,           2023-02-03 19:08:00,      3.520000,     25.848000,          6.415558,                    99.451535,      1.007000
                1675440780,           2023-02-03 16:13:00,           2023-02-03 19:13:00,      3.520000,     25.839000,          6.479690,                   100.430698,      1.007000
                1675441080,           2023-02-03 16:18:00,           2023-02-03 19:18:00,      3.520000,     25.831000,          6.466919,                   100.219464,      1.007000
                1675441380,           2023-02-03 16:23:00,           2023-02-03 19:23:00,      3.520000,     25.822000,          6.451760,                    99.969608,      1.007000
                1675441680,           2023-02-03 16:28:00,           2023-02-03 19:28:00,      3.520000,     25.822000,          6.465239,                   100.178467,      1.007000
                1675441980,           2023-02-03 16:33:00,           2023-02-03 19:33:00,      3.520000,     25.822000,          6.453345,                    99.994180,      1.007000
                1675442280,           2023-02-03 16:38:00,           2023-02-03 19:38:00,      3.520000,     25.797000,          6.428504,                    99.567966,      1.007000
                1675442580,           2023-02-03 16:43:00,           2023-02-03 19:43:00,      3.520000,     25.797000,          6.484004,                   100.427581,      1.007000
                1675442880,           2023-02-03 16:48:00,           2023-02-03 19:48:00,      3.520000,     25.780000,          6.466382,                   100.126396,      1.008000
                1675443180,           2023-02-03 16:53:00,           2023-02-03 19:53:00,      3.520000,     25.797000,          6.443568,                    99.801290,      1.007000
                1675443480,           2023-02-03 16:58:00,           2023-02-03 19:58:00,      3.520000,     25.797000,          6.465768,                   100.145136,      1.007000
                1675443780,           2023-02-03 17:03:00,           2023-02-03 20:03:00,      3.520000,     25.797000,          6.464183,                   100.120576,      1.007000
                1675444080,           2023-02-03 17:08:00,           2023-02-03 20:08:00,      3.520000,     25.763000,          6.459068,                    99.984925,      1.007000
                1675444380,           2023-02-03 17:13:00,           2023-02-03 20:13:00,      3.520000,     25.772000,          6.451234,                    99.878581,      1.006000
                1675444680,           2023-02-03 17:18:00,           2023-02-03 20:18:00,      3.520000,     25.763000,          6.467789,                   100.119923,      1.007000
                1675444980,           2023-02-03 17:23:00,           2023-02-03 20:23:00,      3.520000,     25.763000,          6.448761,                    99.825381,      1.007000
                1675445280,           2023-02-03 17:28:00,           2023-02-03 20:28:00,      3.520000,     25.755000,          6.458191,                    99.958074,      1.007000
                1675445580,           2023-02-03 17:33:00,           2023-02-03 20:33:00,      3.520000,     25.763000,          6.390093,                    98.917208,      1.007000
                1675445880,           2023-02-03 17:38:00,           2023-02-03 20:38:00,      3.520000,     25.738000,          6.381112,                    98.737197,      1.007000
                1675446180,           2023-02-03 17:43:00,           2023-02-03 20:43:00,      3.520000,     25.729000,          6.307290,                    97.580349,      1.007000
                1675446480,           2023-02-03 17:48:00,           2023-02-03 20:48:00,      3.520000,     25.704000,          6.456068,                    99.840632,      1.007000
                1675446780,           2023-02-03 17:53:00,           2023-02-03 20:53:00,      3.520000,     25.704000,          6.339535,                    98.038499,      1.006000
                1675447080,           2023-02-03 17:58:00,           2023-02-03 20:58:00,      3.520000,     25.687000,          6.464609,                    99.944482,      1.008000
                1675447380,           2023-02-03 18:03:00,           2023-02-03 21:03:00,      3.520000,     25.670000,          6.426380,                    99.325394,      1.006000
                1675447680,           2023-02-03 18:08:00,           2023-02-03 21:08:00,      3.520000,     25.645000,          6.415020,                    99.108629,      1.006000
                1675447980,           2023-02-03 18:13:00,           2023-02-03 21:13:00,      3.520000,     25.637000,          6.456154,                    99.730863,      1.007000
                1675448280,           2023-02-03 18:18:00,           2023-02-03 21:18:00,      3.520000,     25.603000,          6.466099,                    99.828030,      1.007000
                1675448580,           2023-02-03 18:23:00,           2023-02-03 21:23:00,      3.520000,     25.628000,          6.476668,                   100.032777,      1.007000
                1675448880,           2023-02-03 18:28:00,           2023-02-03 21:28:00,      3.520000,     25.620000,          6.325191,                    97.680203,      1.007000
                1675449180,           2023-02-03 18:33:00,           2023-02-03 21:33:00,      3.520000,     25.620000,          6.241172,                    96.382696,      1.007000
                1675449480,           2023-02-03 18:38:00,           2023-02-03 21:38:00,      3.520000,     25.578000,          6.285128,                    96.993718,      1.007000
                1675449780,           2023-02-03 18:43:00,           2023-02-03 21:43:00,      3.520000,     25.552000,          6.371247,                    98.280206,      1.007000
                1675450080,           2023-02-03 18:48:00,           2023-02-03 21:48:00,      3.520000,     25.527000,          6.378119,                    98.345270,      1.007000
                1675450380,           2023-02-03 18:53:00,           2023-02-03 21:53:00,      3.520000,     25.536000,          6.209406,                    95.758203,      1.007000
                1675450680,           2023-02-03 18:58:00,           2023-02-03 21:58:00,      3.520000,     25.536000,          6.325907,                    97.554815,      1.007000
                1675450980,           2023-02-03 19:03:00,           2023-02-03 22:03:00,      3.520000,     25.519000,          6.407358,                    98.782950,      1.007000
                1675451280,           2023-02-03 19:08:00,           2023-02-03 22:08:00,      3.520000,     25.485000,          6.390360,                    98.465106,      1.007000
                1675451580,           2023-02-03 19:13:00,           2023-02-03 22:13:00,      3.520000,     25.502000,          6.289893,                    96.944527,      1.007000
                1675451880,           2023-02-03 19:18:00,           2023-02-03 22:18:00,      3.520000,     25.493000,          6.265234,                    96.549986,      1.007000
                1675452180,           2023-02-03 19:23:00,           2023-02-03 22:23:00,      3.520000,     25.493000,          6.204214,                    95.609644,      1.007000
                1675452480,           2023-02-03 19:28:00,           2023-02-03 22:28:00,      3.520000,     25.493000,          6.073457,                    93.594624,      1.007000
                1675452780,           2023-02-03 19:33:00,           2023-02-03 22:33:00,      3.520000,     25.485000,          6.229491,                    95.986384,      1.007000
                1675453080,           2023-02-03 19:38:00,           2023-02-03 22:38:00,      3.520000,     25.485000,          6.185906,                    95.314809,      1.007000
                1675453380,           2023-02-03 19:43:00,           2023-02-03 22:43:00,      3.520000,     25.544000,          6.084267,                    93.840876,      1.007000
                1675453680,           2023-02-03 19:48:00,           2023-02-03 22:48:00,      3.520000,     25.611000,          6.034207,                    93.172575,      1.007000
                1675453980,           2023-02-03 19:53:00,           2023-02-03 22:53:00,      3.520000,     25.670000,          6.030825,                    93.211742,      1.007000
                1675454280,           2023-02-03 19:58:00,           2023-02-03 22:58:00,      3.520000,     25.704000,          6.047014,                    93.514777,      1.007000
                1675454580,           2023-02-03 20:03:00,           2023-02-03 23:03:00,      3.520000,     25.687000,          6.039712,                    93.375476,      1.007000
                1675454880,           2023-02-03 20:08:00,           2023-02-03 23:08:00,      3.520000,     25.670000,          6.049057,                    93.493534,      1.007000
                1675455180,           2023-02-03 20:13:00,           2023-02-03 23:13:00,      3.520000,     25.704000,          6.041465,                    93.428961,      1.006000
                1675455480,           2023-02-03 20:18:00,           2023-02-03 23:18:00,      3.520000,     25.696000,          6.035837,                    93.329523,      1.006000
                1675455780,           2023-02-03 20:23:00,           2023-02-03 23:23:00,      3.520000,     25.679000,          6.037255,                    93.325084,      1.007000
                1675456080,           2023-02-03 20:28:00,           2023-02-03 23:28:00,      3.520000,     25.670000,          6.017349,                    93.003462,      1.007000
                1675456380,           2023-02-03 20:33:00,           2023-02-03 23:33:00,      3.520000,     25.679000,          5.993656,                    92.651124,      1.007000
                1675456680,           2023-02-03 20:38:00,           2023-02-03 23:38:00,      3.520000,     25.645000,          6.005213,                    92.777335,      1.007000
                1675456980,           2023-02-03 20:43:00,           2023-02-03 23:43:00,      3.520000,     25.670000,          5.986434,                    92.525641,      1.007000
                1675457280,           2023-02-03 20:48:00,           2023-02-03 23:48:00,      3.520000,     25.662000,          6.002209,                    92.757132,      1.007000
                1675457580,           2023-02-03 20:53:00,           2023-02-03 23:53:00,      3.520000,     25.670000,          5.975336,                    92.354116,      1.007000
                1675457880,           2023-02-03 20:58:00,           2023-02-03 23:58:00,      3.520000,     25.662000,          5.944344,                    91.862881,      1.006000
                1675458180,           2023-02-03 21:03:00,           2023-02-04 00:03:00,      3.520000,     25.662000,          5.945136,                    91.875131,      1.007000
                1675458480,           2023-02-03 21:08:00,           2023-02-04 00:08:00,      3.520000,     25.645000,          5.817352,                    89.874981,      1.007000
                1675458780,           2023-02-03 21:13:00,           2023-02-04 00:13:00,      3.520000,     25.485000,          5.948170,                    91.651673,      1.007000
                1675459080,           2023-02-03 21:18:00,           2023-02-04 00:18:00,      3.520000,     25.603000,          5.979438,                    92.314619,      1.007000
                1675459380,           2023-02-03 21:23:00,           2023-02-04 00:23:00,      3.520000,     25.687000,          6.024651,                    93.142620,      1.007000
                1675459680,           2023-02-03 21:28:00,           2023-02-04 00:28:00,      3.520000,     25.713000,          6.031248,                    93.284903,      1.007000
                1675459980,           2023-02-03 21:33:00,           2023-02-04 00:33:00,      3.520000,     25.738000,          6.063206,                    93.818124,      1.007000
                1675460280,           2023-02-03 21:38:00,           2023-02-04 00:38:00,      3.520000,     25.738000,          6.019602,                    93.143439,      1.007000
                1675460580,           2023-02-03 21:43:00,           2023-02-04 00:43:00,      3.520000,     25.729000,          6.025856,                    93.226273,      1.006000
                1675460880,           2023-02-03 21:48:00,           2023-02-04 00:48:00,      3.520000,     25.729000,          6.032198,                    93.324393,      1.007000
                1675461180,           2023-02-03 21:53:00,           2023-02-04 00:53:00,      3.520000,     25.746000,          6.029987,                    93.316520,      1.007000
                1675461480,           2023-02-03 21:58:00,           2023-02-04 00:58:00,      3.520000,     25.763000,          6.058696,                    93.787258,      1.007000
                1675461780,           2023-02-03 22:03:00,           2023-02-04 01:03:00,      3.520000,     25.755000,          6.050689,                    93.650874,      1.007000
                1675462080,           2023-02-03 22:08:00,           2023-02-04 01:08:00,      3.520000,     25.763000,          6.032533,                    93.382262,      1.007000
                1675462380,           2023-02-03 22:13:00,           2023-02-04 01:13:00,      3.520000,     25.789000,          6.042303,                    93.573862,      1.007000
                1675462680,           2023-02-03 22:18:00,           2023-02-04 01:18:00,      3.520000,     25.780000,          6.039043,                    93.509411,      1.007000
                1675462980,           2023-02-03 22:23:00,           2023-02-04 01:23:00,      3.520000,     25.755000,          6.020562,                    93.184583,      1.006000
                1675463280,           2023-02-03 22:28:00,           2023-02-04 01:28:00,      3.520000,     25.763000,          6.047596,                    93.615442,      1.006000
                1675463580,           2023-02-03 22:33:00,           2023-02-04 01:33:00,      3.520000,     25.755000,          6.041175,                    93.503624,      1.008000
                1675463880,           2023-02-03 22:38:00,           2023-02-04 01:38:00,      3.520000,     25.763000,          6.018262,                    93.161355,      1.007000
                1675464180,           2023-02-03 22:43:00,           2023-02-04 01:43:00,      3.520000,     25.738000,          6.056070,                    93.707721,      1.007000
                1675464480,           2023-02-03 22:48:00,           2023-02-04 01:48:00,      3.520000,     25.746000,          6.017303,                    93.120220,      1.006000
                1675464780,           2023-02-03 22:53:00,           2023-02-04 01:53:00,      3.520000,     25.763000,          6.038875,                    93.480443,      1.007000
                1675465080,           2023-02-03 22:58:00,           2023-02-04 01:58:00,      3.520000,     25.746000,          6.048222,                    93.598703,      1.007000
                1675465380,           2023-02-03 23:03:00,           2023-02-04 02:03:00,      3.520000,     25.738000,          6.041800,                    93.486915,      1.007000
                1675465680,           2023-02-03 23:08:00,           2023-02-04 02:08:00,      3.520000,     25.729000,          6.027442,                    93.250803,      1.006000
                1675465980,           2023-02-03 23:13:00,           2023-02-04 02:13:00,      3.520000,     25.746000,          6.021267,                    93.181564,      1.007000
                1675466280,           2023-02-03 23:18:00,           2023-02-04 02:18:00,      3.520000,     25.746000,          6.001447,                    92.874844,      1.007000
                1675466580,           2023-02-03 23:23:00,           2023-02-04 02:23:00,      3.520000,     25.738000,          5.994233,                    92.750894,      1.007000
                1675466880,           2023-02-03 23:28:00,           2023-02-04 02:28:00,      3.520000,     25.721000,          6.028156,                    93.249462,      1.007000
                1675467180,           2023-02-03 23:33:00,           2023-02-04 02:33:00,      3.520000,     25.721000,          6.017850,                    93.090041,      1.007000
                1675467480,           2023-02-03 23:38:00,           2023-02-04 02:38:00,      3.520000,     25.696000,          5.977968,                    92.434717,      1.007000
                1675467780,           2023-02-03 23:43:00,           2023-02-04 02:43:00,      3.520000,     25.687000,          5.978673,                    92.431794,      1.007000
                1675468080,           2023-02-03 23:48:00,           2023-02-04 02:48:00,      3.520000,     25.704000,          6.014512,                    93.012141,      1.006000
                1675468380,           2023-02-03 23:53:00,           2023-02-04 02:53:00,      3.520000,     25.713000,          6.013015,                    93.002890,      1.006000
                1675468680,           2023-02-03 23:58:00,           2023-02-04 02:58:00,      3.520000,     25.721000,          6.017057,                    93.077777,      1.007000
