MiniDOT Logger Concatenated Data File
Sensor:             7450-106600
Concatenation Date: 2023Aug09 10:54:20 AST

DO concentration compensated for salinity: 40.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1690368060,           2023-07-26 10:41:00,           2023-07-26 13:41:00,      3.530000,     35.415000,          7.581971,                   135.848590,      1.004000
                1690368660,           2023-07-26 10:51:00,           2023-07-26 13:51:00,      3.530000,     35.550000,          7.774177,                   139.574965,      1.001000
                1690369260,           2023-07-26 11:01:00,           2023-07-26 14:01:00,      3.530000,     35.595000,          7.746331,                   139.168935,      1.001000
                1690369860,           2023-07-26 11:11:00,           2023-07-26 14:11:00,      3.540000,     35.649000,          7.783279,                   139.945992,      1.002000
                1690370460,           2023-07-26 11:21:00,           2023-07-26 14:21:00,      3.530000,     35.712000,          7.860767,                   141.472790,      1.002000
                1690371060,           2023-07-26 11:31:00,           2023-07-26 14:31:00,      3.530000,     35.658000,          7.655575,                   137.668421,      1.002000
                1690371660,           2023-07-26 11:41:00,           2023-07-26 14:41:00,      3.530000,     35.748000,          7.700162,                   138.657106,      1.001000
                1690372260,           2023-07-26 11:51:00,           2023-07-26 14:51:00,      3.530000,     35.821000,          7.839239,                   141.315889,      1.001000
                1690372860,           2023-07-26 12:01:00,           2023-07-26 15:01:00,      3.530000,     35.902000,          7.798807,                   140.757598,      1.001000
                1690373460,           2023-07-26 12:11:00,           2023-07-26 15:11:00,      3.530000,     35.902000,          7.734889,                   139.603967,      0.999000
                1690374060,           2023-07-26 12:21:00,           2023-07-26 15:21:00,      3.530000,     35.875000,          7.677172,                   138.506282,      1.000000
                1690374660,           2023-07-26 12:31:00,           2023-07-26 15:31:00,      3.530000,     35.848000,          7.620269,                   137.424112,      1.001000
                1690375260,           2023-07-26 12:41:00,           2023-07-26 15:41:00,      3.530000,     35.821000,          7.654786,                   137.990809,      1.001000
                1690375860,           2023-07-26 12:51:00,           2023-07-26 15:51:00,      3.530000,     35.802000,          7.589068,                   136.767206,      1.001000
                1690376460,           2023-07-26 13:01:00,           2023-07-26 16:01:00,      3.530000,     35.812000,          7.617482,                   137.299835,      1.000000
                1690377060,           2023-07-26 13:11:00,           2023-07-26 16:11:00,      3.540000,     35.739000,          7.613517,                   137.078403,      1.002000
                1690377660,           2023-07-26 13:21:00,           2023-07-26 16:21:00,      3.540000,     35.676000,          7.557077,                   135.933819,      1.001000
                1690378260,           2023-07-26 13:31:00,           2023-07-26 16:31:00,      3.540000,     35.595000,          7.516643,                   135.042398,      1.002000
                1690378860,           2023-07-26 13:41:00,           2023-07-26 16:41:00,      3.540000,     35.496000,          7.496255,                   134.476223,      1.002000
                1690379460,           2023-07-26 13:51:00,           2023-07-26 16:51:00,      3.530000,     35.388000,          7.498421,                   134.297123,      1.003000
                1690380060,           2023-07-26 14:01:00,           2023-07-26 17:01:00,      3.530000,     35.271000,          7.482709,                   133.780306,      1.004000
                1690380660,           2023-07-26 14:11:00,           2023-07-26 17:11:00,      3.530000,     35.253000,          7.602173,                   135.879386,      1.004000
                1690381260,           2023-07-26 14:21:00,           2023-07-26 17:21:00,      3.530000,     35.307000,          7.652033,                   136.881630,      1.004000
                1690381860,           2023-07-26 14:31:00,           2023-07-26 17:31:00,      3.530000,     35.226000,          7.481454,                   133.667404,      1.004000
                1690382460,           2023-07-26 14:41:00,           2023-07-26 17:41:00,      3.530000,     35.091000,          7.498704,                   133.703718,      1.004000
                1690383060,           2023-07-26 14:51:00,           2023-07-26 17:51:00,      3.540000,     34.858000,          7.375990,                   131.054776,      1.004000
                1690383660,           2023-07-26 15:01:00,           2023-07-26 18:01:00,      3.540000,     34.670000,          7.283666,                   129.047705,      1.006000
                1690384260,           2023-07-26 15:11:00,           2023-07-26 18:11:00,      3.540000,     34.527000,          7.276617,                   128.644483,      1.006000
                1690384860,           2023-07-26 15:21:00,           2023-07-26 18:21:00,      3.540000,     34.438000,          7.283822,                   128.598612,      1.008000
                1690385460,           2023-07-26 15:31:00,           2023-07-26 18:31:00,      3.540000,     34.420000,          7.174633,                   126.636342,      1.006000
                1690386060,           2023-07-26 15:41:00,           2023-07-26 18:41:00,      3.540000,     34.295000,          7.141130,                   125.806653,      1.007000
                1690386660,           2023-07-26 15:51:00,           2023-07-26 18:51:00,      3.540000,     34.242000,          7.096218,                   124.915057,      1.006000
                1690387260,           2023-07-26 16:01:00,           2023-07-26 19:01:00,      3.530000,     34.143000,          7.032307,                   123.604349,      1.007000
                1690387860,           2023-07-26 16:11:00,           2023-07-26 19:11:00,      3.530000,     33.983000,          6.935555,                   121.608052,      1.008000
                1690388460,           2023-07-26 16:21:00,           2023-07-26 19:21:00,      3.540000,     33.850000,          6.841511,                   119.716851,      1.009000
                1690389060,           2023-07-26 16:31:00,           2023-07-26 19:31:00,      3.540000,     33.743000,          6.698525,                   117.024134,      1.008000
                1690389660,           2023-07-26 16:41:00,           2023-07-26 19:41:00,      3.540000,     33.619000,          6.614310,                   115.334874,      1.008000
                1690390260,           2023-07-26 16:51:00,           2023-07-26 19:51:00,      3.540000,     33.530000,          6.535272,                   113.802184,      1.008000
                1690390860,           2023-07-26 17:01:00,           2023-07-26 20:01:00,      3.540000,     33.477000,          6.490443,                   112.930209,      1.009000
                1690391460,           2023-07-26 17:11:00,           2023-07-26 20:11:00,      3.540000,     33.424000,          6.408524,                   111.414723,      1.009000
                1690392060,           2023-07-26 17:21:00,           2023-07-26 20:21:00,      3.540000,     33.362000,          6.327345,                   109.899313,      1.009000
                1690392660,           2023-07-26 17:31:00,           2023-07-26 20:31:00,      3.540000,     33.309000,          6.327691,                   109.816374,      1.009000
                1690393260,           2023-07-26 17:41:00,           2023-07-26 20:41:00,      3.540000,     33.247000,          5.941782,                   103.021304,      1.009000
                1690393860,           2023-07-26 17:51:00,           2023-07-26 20:51:00,      3.540000,     33.132000,          5.767533,                    99.824348,      1.010000
                1690394460,           2023-07-26 18:01:00,           2023-07-26 21:01:00,      3.540000,     33.035000,          5.494341,                    94.954823,      1.009000
                1690395060,           2023-07-26 18:11:00,           2023-07-26 21:11:00,      3.540000,     32.964000,          5.283463,                    91.211080,      1.010000
                1690395660,           2023-07-26 18:21:00,           2023-07-26 21:21:00,      3.540000,     32.920000,          5.195304,                    89.628667,      1.010000
                1690396260,           2023-07-26 18:31:00,           2023-07-26 21:31:00,      3.540000,     32.920000,          5.174352,                    89.267205,      1.011000
                1690396860,           2023-07-26 18:41:00,           2023-07-26 21:41:00,      3.540000,     32.911000,          5.071140,                    87.474537,      1.010000
                1690397460,           2023-07-26 18:51:00,           2023-07-26 21:51:00,      3.540000,     32.911000,          5.094509,                    87.877645,      1.011000
                1690398060,           2023-07-26 19:01:00,           2023-07-26 22:01:00,      3.540000,     32.929000,          5.127677,                    88.474177,      1.011000
                1690398660,           2023-07-26 19:11:00,           2023-07-26 22:11:00,      3.540000,     32.964000,          5.232691,                    90.334586,      1.010000
                1690399260,           2023-07-26 19:21:00,           2023-07-26 22:21:00,      3.540000,     33.008000,          5.375662,                    92.865357,      1.009000
                1690399860,           2023-07-26 19:31:00,           2023-07-26 22:31:00,      3.540000,     33.079000,          5.517244,                    95.414902,      1.010000
                1690400460,           2023-07-26 19:41:00,           2023-07-26 22:41:00,      3.540000,     33.132000,          5.494271,                    95.094725,      1.009000
                1690401060,           2023-07-26 19:51:00,           2023-07-26 22:51:00,      3.540000,     33.176000,          5.567962,                    96.435073,      1.009000
                1690401660,           2023-07-26 20:01:00,           2023-07-26 23:01:00,      3.540000,     33.158000,          5.367908,                    92.944609,      1.010000
                1690402260,           2023-07-26 20:11:00,           2023-07-26 23:11:00,      3.540000,     33.105000,          5.124893,                    88.664899,      1.009000
                1690402860,           2023-07-26 20:21:00,           2023-07-26 23:21:00,      3.540000,     33.079000,          5.030404,                    86.995530,      1.010000
                1690403460,           2023-07-26 20:31:00,           2023-07-26 23:31:00,      3.540000,     33.132000,          5.077525,                    87.881701,      1.010000
                1690404060,           2023-07-26 20:41:00,           2023-07-26 23:41:00,      3.540000,     33.185000,          4.998894,                    86.590942,      1.009000
                1690404660,           2023-07-26 20:51:00,           2023-07-26 23:51:00,      3.540000,     33.229000,          4.881493,                    84.614234,      1.010000
                1690405260,           2023-07-26 21:01:00,           2023-07-27 00:01:00,      3.540000,     33.256000,          4.830882,                    83.771538,      1.009000
                1690405860,           2023-07-26 21:11:00,           2023-07-27 00:11:00,      3.540000,     33.282000,          4.847180,                    84.087565,      1.009000
                1690406460,           2023-07-26 21:21:00,           2023-07-27 00:21:00,      3.540000,     33.220000,          4.651670,                    80.619472,      1.010000
                1690407060,           2023-07-26 21:31:00,           2023-07-27 00:31:00,      3.540000,     33.238000,          4.618731,                    80.070630,      1.009000
                1690407660,           2023-07-26 21:41:00,           2023-07-27 00:41:00,      3.540000,     33.256000,          4.737360,                    82.149793,      1.010000
                1690408260,           2023-07-26 21:51:00,           2023-07-27 00:51:00,      3.540000,     33.229000,          4.571915,                    79.248113,      1.010000
                1690408860,           2023-07-26 22:01:00,           2023-07-27 01:01:00,      3.540000,     33.220000,          4.535580,                    78.607478,      1.010000
                1690409460,           2023-07-26 22:11:00,           2023-07-27 01:11:00,      3.540000,     33.211000,          4.461356,                    77.310439,      1.010000
                1690410060,           2023-07-26 22:21:00,           2023-07-27 01:21:00,      3.540000,     33.185000,          4.714325,                    81.661640,      1.009000
                1690410660,           2023-07-26 22:31:00,           2023-07-27 01:31:00,      3.540000,     33.202000,          4.768449,                    82.620644,      1.009000
                1690411260,           2023-07-26 22:41:00,           2023-07-27 01:41:00,      3.540000,     33.202000,          4.899853,                    84.897425,      1.010000
                1690411860,           2023-07-26 22:51:00,           2023-07-27 01:51:00,      3.540000,     33.176000,          4.915800,                    85.139869,      1.010000
                1690412460,           2023-07-26 23:01:00,           2023-07-27 02:01:00,      3.540000,     33.141000,          4.380316,                    75.824871,      1.010000
                1690413060,           2023-07-26 23:11:00,           2023-07-27 02:11:00,      3.540000,     33.158000,          4.432816,                    76.753628,      1.011000
                1690413660,           2023-07-26 23:21:00,           2023-07-27 02:21:00,      3.540000,     33.176000,          4.477264,                    77.544577,      1.010000
                1690414260,           2023-07-26 23:31:00,           2023-07-27 02:31:00,      3.540000,     33.202000,          4.389552,                    76.055690,      1.010000
                1690414860,           2023-07-26 23:41:00,           2023-07-27 02:41:00,      3.540000,     33.256000,          4.323768,                    74.977763,      1.010000
                1690415460,           2023-07-26 23:51:00,           2023-07-27 02:51:00,      3.540000,     33.291000,          4.243350,                    73.622622,      1.010000
                1690416060,           2023-07-27 00:01:00,           2023-07-27 03:01:00,      3.540000,     33.309000,          4.112032,                    71.363851,      1.010000
                1690416660,           2023-07-27 00:11:00,           2023-07-27 03:11:00,      3.540000,     33.326000,          4.134704,                    71.775969,      1.010000
                1690417260,           2023-07-27 00:21:00,           2023-07-27 03:21:00,      3.540000,     33.335000,          4.370197,                    75.874425,      1.010000
                1690417860,           2023-07-27 00:31:00,           2023-07-27 03:31:00,      3.540000,     33.344000,          4.489587,                    77.957952,      1.010000
                1690418460,           2023-07-27 00:41:00,           2023-07-27 03:41:00,      3.540000,     33.317000,          4.565211,                    79.238424,      1.010000
                1690419060,           2023-07-27 00:51:00,           2023-07-27 03:51:00,      3.540000,     33.344000,          4.516195,                    78.419988,      1.009000
                1690419660,           2023-07-27 01:01:00,           2023-07-27 04:01:00,      3.540000,     33.335000,          4.562905,                    79.220179,      1.009000
                1690420260,           2023-07-27 01:11:00,           2023-07-27 04:11:00,      3.540000,     33.317000,          4.807098,                    83.436856,      1.009000
                1690420860,           2023-07-27 01:21:00,           2023-07-27 04:21:00,      3.540000,     33.273000,          4.872113,                    84.508479,      1.010000
                1690421460,           2023-07-27 01:31:00,           2023-07-27 04:31:00,      3.540000,     33.247000,          4.844528,                    83.996610,      1.010000
                1690422060,           2023-07-27 01:41:00,           2023-07-27 04:41:00,      3.540000,     33.123000,          4.314916,                    74.672188,      1.011000
                1690422660,           2023-07-27 01:51:00,           2023-07-27 04:51:00,      3.530000,     32.973000,          4.255191,                    73.469636,      1.010000
                1690423260,           2023-07-27 02:01:00,           2023-07-27 05:01:00,      3.540000,     32.831000,          4.313980,                    74.322647,      1.011000
                1690423860,           2023-07-27 02:11:00,           2023-07-27 05:11:00,      3.540000,     32.761000,          4.318395,                    74.318806,      1.011000
                1690424460,           2023-07-27 02:21:00,           2023-07-27 05:21:00,      3.540000,     32.673000,          4.432258,                    76.175321,      1.011000
                1690425060,           2023-07-27 02:31:00,           2023-07-27 05:31:00,      3.540000,     32.594000,          4.394719,                    75.438462,      1.011000
                1690425660,           2023-07-27 02:41:00,           2023-07-27 05:41:00,      3.540000,     32.488000,          4.154071,                    71.191350,      1.012000
                1690426260,           2023-07-27 02:51:00,           2023-07-27 05:51:00,      3.540000,     32.321000,          3.942950,                    67.399567,      1.012000
                1690426860,           2023-07-27 03:01:00,           2023-07-27 06:01:00,      3.540000,     32.207000,          3.819148,                    65.168603,      1.012000
                1690427460,           2023-07-27 03:11:00,           2023-07-27 06:11:00,      3.540000,     32.066000,          3.714560,                    63.246053,      1.012000
                1690428060,           2023-07-27 03:21:00,           2023-07-27 06:21:00,      3.540000,     31.882000,          3.568755,                    60.590745,      1.013000
                1690428660,           2023-07-27 03:31:00,           2023-07-27 06:31:00,      3.540000,     31.812000,          3.475068,                    58.936175,      1.013000
                1690429260,           2023-07-27 03:41:00,           2023-07-27 06:41:00,      3.540000,     31.672000,          3.266030,                    55.270803,      1.013000
                1690429860,           2023-07-27 03:51:00,           2023-07-27 06:51:00,      3.540000,     31.629000,          3.087255,                    52.210559,      1.014000
                1690430460,           2023-07-27 04:01:00,           2023-07-27 07:01:00,      3.540000,     31.576000,          2.828833,                    47.800848,      1.014000
                1690431060,           2023-07-27 04:11:00,           2023-07-27 07:11:00,      3.540000,     31.550000,          3.098974,                    52.344466,      1.014000
                1690431660,           2023-07-27 04:21:00,           2023-07-27 07:21:00,      3.540000,     31.672000,          3.246723,                    54.944079,      1.014000
                1690432260,           2023-07-27 04:31:00,           2023-07-27 07:31:00,      3.540000,     31.795000,          3.357516,                    56.927520,      1.013000
                1690432860,           2023-07-27 04:41:00,           2023-07-27 07:41:00,      3.540000,     32.005000,          3.523499,                    59.936383,      1.013000
                1690433460,           2023-07-27 04:51:00,           2023-07-27 07:51:00,      3.540000,     32.180000,          3.563007,                    60.772575,      1.013000
                1690434060,           2023-07-27 05:01:00,           2023-07-27 08:01:00,      3.540000,     32.330000,          3.764248,                    64.353824,      1.012000
                1690434660,           2023-07-27 05:11:00,           2023-07-27 08:11:00,      3.540000,     32.488000,          4.017964,                    68.858791,      1.012000
                1690435260,           2023-07-27 05:21:00,           2023-07-27 08:21:00,      3.540000,     32.638000,          4.249992,                    73.003502,      1.011000
                1690435860,           2023-07-27 05:31:00,           2023-07-27 08:31:00,      3.540000,     32.796000,          4.495861,                    77.414553,      1.011000
                1690436460,           2023-07-27 05:41:00,           2023-07-27 08:41:00,      3.530000,     32.911000,          4.661774,                    80.413188,      1.011000
                1690437060,           2023-07-27 05:51:00,           2023-07-27 08:51:00,      3.530000,     33.026000,          4.811619,                    83.144360,      1.010000
                1690437660,           2023-07-27 06:01:00,           2023-07-27 09:01:00,      3.540000,     33.158000,          4.970494,                    86.063442,      1.010000
                1690438260,           2023-07-27 06:11:00,           2023-07-27 09:11:00,      3.540000,     33.273000,          5.109954,                    88.633913,      1.009000
                1690438860,           2023-07-27 06:21:00,           2023-07-27 09:21:00,      3.540000,     33.397000,          5.236619,                    91.003181,      1.009000
                1690439460,           2023-07-27 06:31:00,           2023-07-27 09:31:00,      3.540000,     33.548000,          5.386913,                    93.830946,      1.009000
                1690440060,           2023-07-27 06:41:00,           2023-07-27 09:41:00,      3.540000,     33.663000,          5.490207,                    95.797890,      1.009000
                1690440660,           2023-07-27 06:51:00,           2023-07-27 09:51:00,      3.530000,     33.788000,          5.582312,                    97.590549,      1.008000
                1690441260,           2023-07-27 07:01:00,           2023-07-27 10:01:00,      3.530000,     33.885000,          5.713769,                   100.036163,      1.008000
                1690441860,           2023-07-27 07:11:00,           2023-07-27 10:11:00,      3.530000,     33.992000,          5.800144,                   101.713664,      1.008000
                1690442460,           2023-07-27 07:21:00,           2023-07-27 10:21:00,      3.530000,     34.072000,          5.866150,                   102.996197,      1.008000
                1690443060,           2023-07-27 07:31:00,           2023-07-27 10:31:00,      3.530000,     34.152000,          5.974951,                   105.033912,      1.007000
                1690443660,           2023-07-27 07:41:00,           2023-07-27 10:41:00,      3.530000,     34.233000,          5.964303,                   104.975580,      1.007000
                1690444260,           2023-07-27 07:51:00,           2023-07-27 10:51:00,      3.540000,     34.313000,          5.994820,                   105.640681,      1.007000
                1690444860,           2023-07-27 08:01:00,           2023-07-27 11:01:00,      3.540000,     34.375000,          6.087370,                   107.372368,      1.006000
                1690445460,           2023-07-27 08:11:00,           2023-07-27 11:11:00,      3.540000,     34.438000,          6.216281,                   109.750789,      1.006000
                1690446060,           2023-07-27 08:21:00,           2023-07-27 11:21:00,      3.540000,     34.643000,          6.617824,                   117.202894,      1.006000
                1690446660,           2023-07-27 08:31:00,           2023-07-27 11:31:00,      3.530000,     34.813000,          6.922301,                   122.910283,      1.005000
                1690447260,           2023-07-27 08:41:00,           2023-07-27 11:41:00,      3.530000,     34.921000,          6.982285,                   124.177433,      1.005000
                1690447860,           2023-07-27 08:51:00,           2023-07-27 11:51:00,      3.540000,     34.661000,          6.574365,                   116.464882,      1.005000
                1690448460,           2023-07-27 09:01:00,           2023-07-27 12:01:00,      3.540000,     34.456000,          6.433660,                   113.619627,      1.007000
                1690449060,           2023-07-27 09:11:00,           2023-07-27 12:11:00,      3.540000,     34.429000,          6.367210,                   112.400187,      1.006000
                1690449660,           2023-07-27 09:21:00,           2023-07-27 12:21:00,      3.540000,     34.554000,          6.579075,                   116.360028,      1.006000
                1690450260,           2023-07-27 09:31:00,           2023-07-27 12:31:00,      3.530000,     34.742000,          6.801275,                   120.632055,      1.006000
                1690450860,           2023-07-27 09:41:00,           2023-07-27 12:41:00,      3.530000,     34.921000,          6.941075,                   123.444526,      1.004000
                1690451460,           2023-07-27 09:51:00,           2023-07-27 12:51:00,      3.530000,     34.984000,          6.978831,                   124.233892,      1.005000
                1690452060,           2023-07-27 10:01:00,           2023-07-27 13:01:00,      3.530000,     35.002000,          7.008091,                   124.788598,      1.004000
                1690452660,           2023-07-27 10:11:00,           2023-07-27 13:11:00,      3.530000,     35.109000,          7.194983,                   128.323077,      1.004000
                1690453260,           2023-07-27 10:21:00,           2023-07-27 13:21:00,      3.540000,     35.406000,          7.581072,                   135.814130,      1.004000
                1690453860,           2023-07-27 10:31:00,           2023-07-27 13:31:00,      3.540000,     35.839000,          7.868549,                   141.882480,      1.001000
                1690454460,           2023-07-27 10:41:00,           2023-07-27 13:41:00,      3.530000,     36.019000,          7.939184,                   143.542218,      1.001000
                1690455060,           2023-07-27 10:51:00,           2023-07-27 13:51:00,      3.530000,     36.110000,          7.971690,                   144.326114,      1.000000
                1690455660,           2023-07-27 11:01:00,           2023-07-27 14:01:00,      3.530000,     36.164000,          8.092037,                   146.623222,      1.000000
                1690456260,           2023-07-27 11:11:00,           2023-07-27 14:11:00,      3.530000,     36.065000,          7.929950,                   143.473891,      1.001000
                1690456860,           2023-07-27 11:21:00,           2023-07-27 14:21:00,      3.530000,     35.839000,          7.725352,                   139.300411,      1.002000
                1690457460,           2023-07-27 11:31:00,           2023-07-27 14:31:00,      3.540000,     35.721000,          7.651356,                   137.722517,      1.002000
                1690458060,           2023-07-27 11:41:00,           2023-07-27 14:41:00,      3.540000,     35.568000,          7.453294,                   133.850076,      1.002000
                1690458660,           2023-07-27 11:51:00,           2023-07-27 14:51:00,      3.540000,     35.397000,          7.200963,                   128.987071,      1.003000
                1690459260,           2023-07-27 12:01:00,           2023-07-27 15:01:00,      3.530000,     35.199000,          7.066508,                   126.202508,      1.003000
                1690459860,           2023-07-27 12:11:00,           2023-07-27 15:11:00,      3.530000,     35.029000,          6.966318,                   124.095242,      1.004000
                1690460460,           2023-07-27 12:21:00,           2023-07-27 15:21:00,      3.540000,     34.849000,          6.874964,                   122.136087,      1.005000
                1690461060,           2023-07-27 12:31:00,           2023-07-27 15:31:00,      3.540000,     34.787000,          6.853389,                   121.638980,      1.005000
                1690461660,           2023-07-27 12:41:00,           2023-07-27 15:41:00,      3.540000,     34.688000,          6.808861,                   120.668191,      1.006000
                1690462260,           2023-07-27 12:51:00,           2023-07-27 15:51:00,      3.540000,     34.617000,          6.804175,                   120.455879,      1.007000
                1690462860,           2023-07-27 13:01:00,           2023-07-27 16:01:00,      3.540000,     34.554000,          6.757565,                   119.516861,      1.005000
                1690463460,           2023-07-27 13:11:00,           2023-07-27 16:11:00,      3.540000,     34.474000,          6.760876,                   119.430854,      1.007000
                1690464060,           2023-07-27 13:21:00,           2023-07-27 16:21:00,      3.540000,     34.420000,          6.741006,                   118.982576,      1.006000
                1690464660,           2023-07-27 13:31:00,           2023-07-27 16:31:00,      3.540000,     34.357000,          6.651616,                   117.292889,      1.007000
                1690465260,           2023-07-27 13:41:00,           2023-07-27 16:41:00,      3.540000,     34.268000,          6.620947,                   116.594777,      1.007000
                1690465860,           2023-07-27 13:51:00,           2023-07-27 16:51:00,      3.540000,     34.268000,          6.615296,                   116.495257,      1.007000
                1690466460,           2023-07-27 14:01:00,           2023-07-27 17:01:00,      3.540000,     34.206000,          6.595368,                   116.035226,      1.008000
                1690467060,           2023-07-27 14:11:00,           2023-07-27 17:11:00,      3.540000,     34.224000,          6.633470,                   116.737437,      1.008000
                1690467660,           2023-07-27 14:21:00,           2023-07-27 17:21:00,      3.530000,     34.099000,          6.558092,                   115.192307,      1.009000
                1690468260,           2023-07-27 14:31:00,           2023-07-27 17:31:00,      3.530000,     34.081000,          6.564389,                   115.271424,      1.008000
                1690468860,           2023-07-27 14:41:00,           2023-07-27 17:41:00,      3.530000,     34.054000,          6.583519,                   115.559986,      1.009000
                1690469460,           2023-07-27 14:51:00,           2023-07-27 17:51:00,      3.530000,     34.019000,          6.560609,                   115.096670,      1.008000
                1690470060,           2023-07-27 15:01:00,           2023-07-27 18:01:00,      3.530000,     33.965000,          6.554480,                   114.894862,      1.009000
                1690470660,           2023-07-27 15:11:00,           2023-07-27 18:11:00,      3.540000,     33.903000,          6.516002,                   114.112815,      1.009000
                1690471260,           2023-07-27 15:21:00,           2023-07-27 18:21:00,      3.540000,     33.823000,          6.499964,                   113.693548,      1.009000
                1690471860,           2023-07-27 15:31:00,           2023-07-27 18:31:00,      3.540000,     33.805000,          6.467531,                   113.095289,      1.008000
                1690472460,           2023-07-27 15:41:00,           2023-07-27 18:41:00,      3.540000,     33.752000,          6.447702,                   112.657651,      1.009000
                1690473060,           2023-07-27 15:51:00,           2023-07-27 18:51:00,      3.540000,     33.637000,          6.390226,                   111.458043,      1.009000
                1690473660,           2023-07-27 16:01:00,           2023-07-27 19:01:00,      3.540000,     33.574000,          6.341281,                   110.498219,      1.010000
                1690474260,           2023-07-27 16:11:00,           2023-07-27 19:11:00,      3.540000,     33.512000,          6.288321,                   109.471830,      1.010000
                1690474860,           2023-07-27 16:21:00,           2023-07-27 19:21:00,      3.540000,     33.397000,          6.192177,                   107.609089,      1.009000
                1690475460,           2023-07-27 16:31:00,           2023-07-27 19:31:00,      3.540000,     33.309000,          6.092257,                   105.730443,      1.011000
                1690476060,           2023-07-27 16:41:00,           2023-07-27 19:41:00,      3.540000,     33.202000,          6.005907,                   104.061504,      1.011000
                1690476660,           2023-07-27 16:51:00,           2023-07-27 19:51:00,      3.540000,     33.123000,          5.890791,                   101.943649,      1.011000
                1690477260,           2023-07-27 17:01:00,           2023-07-27 20:01:00,      3.540000,     32.955000,          5.664582,                    97.777039,      1.011000
                1690477860,           2023-07-27 17:11:00,           2023-07-27 20:11:00,      3.540000,     32.858000,          5.543760,                    95.549280,      1.011000
                1690478460,           2023-07-27 17:21:00,           2023-07-27 20:21:00,      3.540000,     32.814000,          5.440289,                    93.702609,      1.011000
                1690479060,           2023-07-27 17:31:00,           2023-07-27 20:31:00,      3.540000,     32.779000,          5.366707,                    92.385594,      1.011000
                1690479660,           2023-07-27 17:41:00,           2023-07-27 20:41:00,      3.540000,     32.735000,          5.256811,                    90.432670,      1.011000
                1690480260,           2023-07-27 17:51:00,           2023-07-27 20:51:00,      3.540000,     32.717000,          5.017410,                    86.290403,      1.011000
                1690480860,           2023-07-27 18:01:00,           2023-07-27 21:01:00,      3.540000,     32.708000,          5.023793,                    86.388218,      1.012000
                1690481460,           2023-07-27 18:11:00,           2023-07-27 21:11:00,      3.540000,     32.629000,          4.783195,                    82.151135,      1.011000
                1690482060,           2023-07-27 18:21:00,           2023-07-27 21:21:00,      3.540000,     32.620000,          4.710639,                    80.893793,      1.012000
                1690482660,           2023-07-27 18:31:00,           2023-07-27 21:31:00,      3.540000,     32.646000,          4.698726,                    80.721483,      1.012000
                1690483260,           2023-07-27 18:41:00,           2023-07-27 21:41:00,      3.540000,     32.664000,          4.648093,                    79.873738,      1.011000
                1690483860,           2023-07-27 18:51:00,           2023-07-27 21:51:00,      3.540000,     32.646000,          4.585950,                    78.784057,      1.011000
                1690484460,           2023-07-27 19:01:00,           2023-07-27 22:01:00,      3.540000,     32.638000,          4.352295,                    74.760789,      1.012000
                1690485060,           2023-07-27 19:11:00,           2023-07-27 22:11:00,      3.540000,     32.620000,          4.323187,                    74.240251,      1.012000
                1690485660,           2023-07-27 19:21:00,           2023-07-27 22:21:00,      3.540000,     32.664000,          4.327480,                    74.364250,      1.011000
                1690486260,           2023-07-27 19:31:00,           2023-07-27 22:31:00,      3.540000,     32.761000,          4.398156,                    75.691486,      1.011000
                1690486860,           2023-07-27 19:41:00,           2023-07-27 22:41:00,      3.540000,     32.805000,          4.425014,                    76.205157,      1.011000
                1690487460,           2023-07-27 19:51:00,           2023-07-27 22:51:00,      3.530000,     32.884000,          4.523807,                    78.001015,      1.011000
                1690488060,           2023-07-27 20:01:00,           2023-07-27 23:01:00,      3.540000,     32.937000,          4.520915,                    78.014539,      1.011000
                1690488660,           2023-07-27 20:11:00,           2023-07-27 23:11:00,      3.530000,     32.982000,          4.555045,                    78.657733,      1.011000
                1690489260,           2023-07-27 20:21:00,           2023-07-27 23:21:00,      3.540000,     33.026000,          4.544845,                    78.534513,      1.011000
                1690489860,           2023-07-27 20:31:00,           2023-07-27 23:31:00,      3.540000,     33.088000,          4.594402,                    79.466273,      1.010000
                1690490460,           2023-07-27 20:41:00,           2023-07-27 23:41:00,      3.540000,     33.070000,          4.578167,                    79.163657,      1.011000
                1690491060,           2023-07-27 20:51:00,           2023-07-27 23:51:00,      3.540000,     33.070000,          4.503208,                    77.867491,      1.010000
                1690491660,           2023-07-27 21:01:00,           2023-07-28 00:01:00,      3.530000,     33.008000,          4.351304,                    75.169425,      1.011000
                1690492260,           2023-07-27 21:11:00,           2023-07-28 00:11:00,      3.540000,     33.061000,          4.374191,                    75.626166,      1.011000
                1690492860,           2023-07-27 21:21:00,           2023-07-28 00:21:00,      3.540000,     33.079000,          4.147001,                    71.717994,      1.011000
                1690493460,           2023-07-27 21:31:00,           2023-07-28 00:31:00,      3.540000,     33.229000,          4.263143,                    73.895965,      1.011000
                1690494060,           2023-07-27 21:41:00,           2023-07-28 00:41:00,      3.540000,     33.371000,          4.417182,                    76.732334,      1.010000
