MiniDOT Logger Concatenated Data File
Sensor:             7450-389989
Concatenation Date: 2023Feb17 23:26:34 AST

DO concentration compensated for salinity: 41.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1675405680,           2023-02-03 06:28:00,           2023-02-03 09:28:00,      3.490000,     22.696000,          7.042664,                   103.495335,      0.938000
                1675405980,           2023-02-03 06:33:00,           2023-02-03 09:33:00,      3.490000,     22.930000,          7.019472,                   103.572835,      0.938000
                1675406280,           2023-02-03 06:38:00,           2023-02-03 09:38:00,      3.490000,     22.897000,          7.022229,                   103.554479,      0.938000
                1675406580,           2023-02-03 06:43:00,           2023-02-03 09:43:00,      3.490000,     23.031000,          7.044369,                   104.121465,      0.939000
                1675406880,           2023-02-03 06:48:00,           2023-02-03 09:48:00,      3.490000,     23.776000,          6.954561,                   104.115688,      0.938000
                1675407180,           2023-02-03 06:53:00,           2023-02-03 09:53:00,      3.490000,     25.339000,          6.719995,                   103.292470,      0.939000
                1675407480,           2023-02-03 06:58:00,           2023-02-03 09:58:00,      3.490000,     25.550000,          6.600270,                   101.809632,      0.938000
                1675407780,           2023-02-03 07:03:00,           2023-02-03 10:03:00,      3.490000,     25.642000,          6.599678,                   101.956412,      0.939000
                1675408080,           2023-02-03 07:08:00,           2023-02-03 10:08:00,      3.490000,     25.693000,          6.559006,                   101.414001,      0.938000
                1675408380,           2023-02-03 07:13:00,           2023-02-03 10:13:00,      3.490000,     25.600000,          6.544535,                   101.033939,      0.938000
                1675408680,           2023-02-03 07:18:00,           2023-02-03 10:18:00,      3.490000,     25.592000,          6.560302,                   101.263860,      0.939000
                1675408980,           2023-02-03 07:23:00,           2023-02-03 10:23:00,      3.490000,     25.609000,          6.536706,                   100.928170,      0.938000
                1675409280,           2023-02-03 07:28:00,           2023-02-03 10:28:00,      3.490000,     25.381000,          6.455032,                    99.289304,      0.938000
                1675409580,           2023-02-03 07:33:00,           2023-02-03 10:33:00,      3.490000,     25.179000,          6.376849,                    97.756281,      0.937000
                1675409880,           2023-02-03 07:38:00,           2023-02-03 10:38:00,      3.490000,     25.229000,          6.531046,                   100.203854,      0.939000
                1675410180,           2023-02-03 07:43:00,           2023-02-03 10:43:00,      3.490000,     25.322000,          6.548683,                   100.630680,      0.938000
                1675410480,           2023-02-03 07:48:00,           2023-02-03 10:48:00,      3.490000,     25.423000,          6.628215,                   102.024590,      0.939000
                1675410780,           2023-02-03 07:53:00,           2023-02-03 10:53:00,      3.490000,     25.617000,          6.662819,                   102.889072,      0.939000
                1675411080,           2023-02-03 07:58:00,           2023-02-03 10:58:00,      3.490000,     25.642000,          6.582240,                   101.687010,      0.939000
                1675411380,           2023-02-03 08:03:00,           2023-02-03 11:03:00,      3.490000,     25.659000,          6.572118,                   101.559333,      0.939000
                1675411680,           2023-02-03 08:08:00,           2023-02-03 11:08:00,      3.490000,     25.685000,          6.568433,                   101.546261,      0.939000
                1675411980,           2023-02-03 08:13:00,           2023-02-03 11:13:00,      3.490000,     25.710000,          6.577421,                   101.727456,      0.939000
                1675412280,           2023-02-03 08:18:00,           2023-02-03 11:18:00,      3.490000,     25.727000,          6.547479,                   101.292950,      0.939000
                1675412580,           2023-02-03 08:23:00,           2023-02-03 11:23:00,      3.490000,     25.735000,          6.507132,                   100.682145,      0.939000
                1675412880,           2023-02-03 08:28:00,           2023-02-03 11:28:00,      3.490000,     25.735000,          6.477007,                   100.216024,      0.939000
                1675413180,           2023-02-03 08:33:00,           2023-02-03 11:33:00,      3.490000,     25.744000,          6.483444,                   100.330618,      0.939000
                1675413480,           2023-02-03 08:38:00,           2023-02-03 11:38:00,      3.490000,     25.777000,          6.564662,                   101.643114,      0.939000
                1675413780,           2023-02-03 08:43:00,           2023-02-03 11:43:00,      3.500000,     25.786000,          6.637700,                   102.789339,      0.939000
                1675414080,           2023-02-03 08:48:00,           2023-02-03 11:48:00,      3.500000,     25.626000,          6.675599,                   103.101857,      0.939000
                1675414380,           2023-02-03 08:53:00,           2023-02-03 11:53:00,      3.500000,     25.769000,          6.692221,                   103.604401,      0.940000
                1675414680,           2023-02-03 08:58:00,           2023-02-03 11:58:00,      3.490000,     25.811000,          6.660964,                   103.192384,      0.939000
                1675414980,           2023-02-03 09:03:00,           2023-02-03 12:03:00,      3.500000,     25.820000,          6.665026,                   103.270728,      0.940000
                1675415280,           2023-02-03 09:08:00,           2023-02-03 12:08:00,      3.490000,     25.845000,          6.633580,                   102.826116,      0.940000
                1675415580,           2023-02-03 09:13:00,           2023-02-03 12:13:00,      3.500000,     25.862000,          6.632971,                   102.845649,      0.939000
                1675415880,           2023-02-03 09:18:00,           2023-02-03 12:18:00,      3.500000,     25.845000,          6.677191,                   103.502118,      0.939000
                1675416180,           2023-02-03 09:23:00,           2023-02-03 12:23:00,      3.500000,     25.870000,          6.600546,                   102.356467,      0.939000
                1675416480,           2023-02-03 09:28:00,           2023-02-03 12:28:00,      3.500000,     25.887000,          6.645135,                   103.076959,      0.940000
                1675416780,           2023-02-03 09:33:00,           2023-02-03 12:33:00,      3.500000,     25.921000,          6.673258,                   103.571514,      0.940000
                1675417080,           2023-02-03 09:38:00,           2023-02-03 12:38:00,      3.500000,     25.955000,          6.699004,                   104.029665,      0.939000
                1675417380,           2023-02-03 09:43:00,           2023-02-03 12:43:00,      3.500000,     25.972000,          6.684914,                   103.840068,      0.940000
                1675417680,           2023-02-03 09:48:00,           2023-02-03 12:48:00,      3.500000,     25.980000,          6.652484,                   103.349999,      0.939000
                1675417980,           2023-02-03 09:53:00,           2023-02-03 12:53:00,      3.500000,     25.955000,          6.643490,                   103.167575,      0.939000
                1675418280,           2023-02-03 09:58:00,           2023-02-03 12:58:00,      3.500000,     25.946000,          6.681459,                   103.741746,      0.940000
                1675418580,           2023-02-03 10:03:00,           2023-02-03 13:03:00,      3.500000,     25.980000,          6.721483,                   104.421941,      0.940000
                1675418880,           2023-02-03 10:08:00,           2023-02-03 13:08:00,      3.500000,     25.997000,          6.750221,                   104.897902,      0.940000
                1675419180,           2023-02-03 10:13:00,           2023-02-03 13:13:00,      3.500000,     26.014000,          6.717095,                   104.412494,      0.940000
                1675419480,           2023-02-03 10:18:00,           2023-02-03 13:18:00,      3.500000,     25.997000,          6.693116,                   104.010503,      0.939000
                1675419780,           2023-02-03 10:23:00,           2023-02-03 13:23:00,      3.500000,     26.039000,          6.755440,                   105.051963,      0.939000
                1675420080,           2023-02-03 10:28:00,           2023-02-03 13:28:00,      3.500000,     26.056000,          6.793699,                   105.676626,      0.940000
                1675420380,           2023-02-03 10:33:00,           2023-02-03 13:33:00,      3.500000,     26.073000,          6.774849,                   105.413034,      0.940000
                1675420680,           2023-02-03 10:38:00,           2023-02-03 13:38:00,      3.500000,     26.048000,          6.771402,                   105.315859,      0.940000
                1675420980,           2023-02-03 10:43:00,           2023-02-03 13:43:00,      3.500000,     26.081000,          6.800320,                   105.823341,      0.940000
                1675421280,           2023-02-03 10:48:00,           2023-02-03 13:48:00,      3.500000,     26.090000,          6.835321,                   106.383841,      0.941000
                1675421580,           2023-02-03 10:53:00,           2023-02-03 13:53:00,      3.500000,     26.098000,          6.777503,                   105.497910,      0.940000
                1675421880,           2023-02-03 10:58:00,           2023-02-03 13:58:00,      3.500000,     26.090000,          6.818664,                   106.124579,      0.940000
                1675422180,           2023-02-03 11:03:00,           2023-02-03 14:03:00,      3.500000,     26.124000,          6.969762,                   108.537210,      0.941000
                1675422480,           2023-02-03 11:08:00,           2023-02-03 14:08:00,      3.500000,     26.174000,          7.008406,                   109.229152,      0.941000
                1675422780,           2023-02-03 11:13:00,           2023-02-03 14:13:00,      3.500000,     26.183000,          7.098158,                   110.644401,      0.940000
                1675423080,           2023-02-03 11:18:00,           2023-02-03 14:18:00,      3.500000,     26.183000,          7.110058,                   110.829901,      0.941000
                1675423380,           2023-02-03 11:23:00,           2023-02-03 14:23:00,      3.500000,     26.208000,          7.115899,                   110.966723,      0.941000
                1675423680,           2023-02-03 11:28:00,           2023-02-03 14:28:00,      3.500000,     26.217000,          7.158846,                   111.653026,      0.941000
                1675423980,           2023-02-03 11:33:00,           2023-02-03 14:33:00,      3.500000,     26.233000,          7.267730,                   113.381154,      0.942000
                1675424280,           2023-02-03 11:38:00,           2023-02-03 14:38:00,      3.500000,     26.233000,          7.081276,                   110.472358,      0.941000
                1675424580,           2023-02-03 11:43:00,           2023-02-03 14:43:00,      3.500000,     26.217000,          7.058084,                   110.081494,      0.941000
                1675424880,           2023-02-03 11:48:00,           2023-02-03 14:48:00,      3.500000,     26.242000,          7.006796,                   109.326656,      0.940000
                1675425180,           2023-02-03 11:53:00,           2023-02-03 14:53:00,      3.500000,     26.250000,          6.991811,                   109.107242,      0.941000
                1675425480,           2023-02-03 11:58:00,           2023-02-03 14:58:00,      3.500000,     26.250000,          7.015615,                   109.478692,      0.940000
                1675425780,           2023-02-03 12:03:00,           2023-02-03 15:03:00,      3.500000,     26.284000,          7.030282,                   109.769100,      0.940000
                1675426080,           2023-02-03 12:08:00,           2023-02-03 15:08:00,      3.500000,     26.284000,          7.092968,                   110.747854,      0.941000
                1675426380,           2023-02-03 12:13:00,           2023-02-03 15:13:00,      3.500000,     26.335000,          7.089583,                   110.788080,      0.941000
                1675426680,           2023-02-03 12:18:00,           2023-02-03 15:18:00,      3.500000,     26.343000,          7.086500,                   110.754500,      0.941000
                1675426980,           2023-02-03 12:23:00,           2023-02-03 15:23:00,      3.500000,     26.343000,          7.031745,                   109.898726,      0.941000
                1675427280,           2023-02-03 12:28:00,           2023-02-03 15:28:00,      3.500000,     26.335000,          7.005467,                   109.473604,      0.941000
                1675427580,           2023-02-03 12:33:00,           2023-02-03 15:33:00,      3.500000,     26.327000,          7.026802,                   109.792536,      0.941000
                1675427880,           2023-02-03 12:38:00,           2023-02-03 15:38:00,      3.500000,     26.327000,          7.042673,                   110.040515,      0.941000
                1675428180,           2023-02-03 12:43:00,           2023-02-03 15:43:00,      3.500000,     26.318000,          6.998133,                   109.328375,      0.941000
                1675428480,           2023-02-03 12:48:00,           2023-02-03 15:48:00,      3.500000,     26.310000,          6.945671,                   108.494476,      0.940000
                1675428780,           2023-02-03 12:53:00,           2023-02-03 15:53:00,      3.500000,     26.284000,          6.971564,                   108.852293,      0.941000
                1675429080,           2023-02-03 12:58:00,           2023-02-03 15:58:00,      3.500000,     26.284000,          6.956488,                   108.616897,      0.940000
                1675429380,           2023-02-03 13:03:00,           2023-02-03 16:03:00,      3.500000,     26.276000,          6.948464,                   108.477296,      0.941000
                1675429680,           2023-02-03 13:08:00,           2023-02-03 16:08:00,      3.500000,     26.250000,          6.942618,                   108.339579,      0.940000
                1675429980,           2023-02-03 13:13:00,           2023-02-03 16:13:00,      3.500000,     26.233000,          6.931319,                   108.132943,      0.941000
                1675430280,           2023-02-03 13:18:00,           2023-02-03 16:18:00,      3.500000,     26.217000,          6.970810,                   108.720325,      0.940000
                1675430580,           2023-02-03 13:23:00,           2023-02-03 16:23:00,      3.500000,     26.217000,          6.956529,                   108.497588,      0.941000
                1675430880,           2023-02-03 13:28:00,           2023-02-03 16:28:00,      3.500000,     26.166000,          7.008316,                   109.213314,      0.941000
                1675431180,           2023-02-03 13:33:00,           2023-02-03 16:33:00,      3.500000,     26.174000,          6.954459,                   108.388357,      0.941000
                1675431480,           2023-02-03 13:38:00,           2023-02-03 16:38:00,      3.500000,     26.200000,          6.892868,                   107.474541,      0.940000
                1675431780,           2023-02-03 13:43:00,           2023-02-03 16:43:00,      3.500000,     26.183000,          6.897439,                   107.515639,      0.941000
                1675432080,           2023-02-03 13:48:00,           2023-02-03 16:48:00,      3.500000,     26.183000,          6.899025,                   107.540372,      0.941000
                1675432380,           2023-02-03 13:53:00,           2023-02-03 16:53:00,      3.500000,     26.166000,          6.905182,                   107.606145,      0.940000
                1675432680,           2023-02-03 13:58:00,           2023-02-03 16:58:00,      3.500000,     26.174000,          6.888611,                   107.362092,      0.941000
                1675432980,           2023-02-03 14:03:00,           2023-02-03 17:03:00,      3.500000,     26.166000,          6.897249,                   107.482516,      0.941000
                1675433280,           2023-02-03 14:08:00,           2023-02-03 17:08:00,      3.500000,     26.141000,          6.881104,                   107.186666,      0.940000
                1675433580,           2023-02-03 14:13:00,           2023-02-03 17:13:00,      3.500000,     26.107000,          6.906110,                   107.515776,      0.940000
                1675433880,           2023-02-03 14:18:00,           2023-02-03 17:18:00,      3.500000,     26.107000,          6.903730,                   107.478727,      0.940000
                1675434180,           2023-02-03 14:23:00,           2023-02-03 17:23:00,      3.500000,     26.090000,          6.908299,                   107.519656,      0.941000
                1675434480,           2023-02-03 14:28:00,           2023-02-03 17:28:00,      3.500000,     26.090000,          6.894021,                   107.297431,      0.940000
                1675434780,           2023-02-03 14:33:00,           2023-02-03 17:33:00,      3.500000,     26.081000,          6.862191,                   106.786157,      0.940000
                1675435080,           2023-02-03 14:38:00,           2023-02-03 17:38:00,      3.500000,     26.073000,          6.862896,                   106.782996,      0.940000
                1675435380,           2023-02-03 14:43:00,           2023-02-03 17:43:00,      3.500000,     26.048000,          6.840409,                   106.389126,      0.940000
                1675435680,           2023-02-03 14:48:00,           2023-02-03 17:48:00,      3.500000,     26.056000,          6.836531,                   106.342889,      0.941000
                1675435980,           2023-02-03 14:53:00,           2023-02-03 17:53:00,      3.500000,     26.031000,          6.830702,                   106.208299,      0.940000
                1675436280,           2023-02-03 14:58:00,           2023-02-03 17:58:00,      3.500000,     26.014000,          6.870964,                   106.804279,      0.941000
                1675436580,           2023-02-03 15:03:00,           2023-02-03 18:03:00,      3.500000,     26.022000,          6.793324,                   105.611403,      0.940000
                1675436880,           2023-02-03 15:08:00,           2023-02-03 18:08:00,      3.500000,     26.022000,          6.818705,                   106.005981,      0.941000
                1675437180,           2023-02-03 15:13:00,           2023-02-03 18:13:00,      3.500000,     25.988000,          6.763605,                   105.090240,      0.940000
                1675437480,           2023-02-03 15:18:00,           2023-02-03 18:18:00,      3.500000,     25.980000,          6.811896,                   105.826555,      0.941000
                1675437780,           2023-02-03 15:23:00,           2023-02-03 18:23:00,      3.500000,     25.980000,          6.803172,                   105.691022,      0.941000
                1675438080,           2023-02-03 15:28:00,           2023-02-03 18:28:00,      3.500000,     25.963000,          6.801398,                   105.633735,      0.940000
                1675438380,           2023-02-03 15:33:00,           2023-02-03 18:33:00,      3.500000,     25.946000,          6.751248,                   104.825340,      0.939000
                1675438680,           2023-02-03 15:38:00,           2023-02-03 18:38:00,      3.510000,     25.921000,          6.734320,                   104.519227,      0.940000
                1675438980,           2023-02-03 15:43:00,           2023-02-03 18:43:00,      3.500000,     25.921000,          6.697048,                   103.940753,      0.939000
                1675439280,           2023-02-03 15:48:00,           2023-02-03 18:48:00,      3.510000,     25.896000,          6.812552,                   105.689639,      0.941000
                1675439580,           2023-02-03 15:53:00,           2023-02-03 18:53:00,      3.500000,     25.887000,          6.790249,                   105.327923,      0.941000
                1675439880,           2023-02-03 15:58:00,           2023-02-03 18:58:00,      3.510000,     25.887000,          6.793421,                   105.377125,      0.940000
                1675440180,           2023-02-03 16:03:00,           2023-02-03 19:03:00,      3.510000,     25.870000,          6.807507,                   105.565866,      0.940000
                1675440480,           2023-02-03 16:08:00,           2023-02-03 19:08:00,      3.510000,     25.862000,          6.851030,                   106.226707,      0.941000
                1675440780,           2023-02-03 16:13:00,           2023-02-03 19:13:00,      3.510000,     25.853000,          6.883440,                   106.713307,      0.939000
                1675441080,           2023-02-03 16:18:00,           2023-02-03 19:18:00,      3.510000,     25.845000,          6.914274,                   107.177113,      0.940000
                1675441380,           2023-02-03 16:23:00,           2023-02-03 19:23:00,      3.510000,     25.836000,          6.877699,                   106.594260,      0.941000
                1675441680,           2023-02-03 16:28:00,           2023-02-03 19:28:00,      3.510000,     25.828000,          6.881574,                   106.640168,      0.941000
                1675441980,           2023-02-03 16:33:00,           2023-02-03 19:33:00,      3.510000,     25.828000,          6.895846,                   106.861336,      0.941000
                1675442280,           2023-02-03 16:38:00,           2023-02-03 19:38:00,      3.510000,     25.820000,          6.858491,                   106.268356,      0.941000
                1675442580,           2023-02-03 16:43:00,           2023-02-03 19:43:00,      3.510000,     25.803000,          6.919352,                   107.181133,      0.940000
                1675442880,           2023-02-03 16:48:00,           2023-02-03 19:48:00,      3.510000,     25.794000,          6.862957,                   106.291713,      0.939000
                1675443180,           2023-02-03 16:53:00,           2023-02-03 19:53:00,      3.510000,     25.803000,          6.858301,                   106.235454,      0.940000
                1675443480,           2023-02-03 16:58:00,           2023-02-03 19:58:00,      3.510000,     25.803000,          6.904287,                   106.947784,      0.940000
                1675443780,           2023-02-03 17:03:00,           2023-02-03 20:03:00,      3.510000,     25.786000,          6.891410,                   106.718219,      0.941000
                1675444080,           2023-02-03 17:08:00,           2023-02-03 20:08:00,      3.510000,     25.786000,          6.907267,                   106.963774,      0.941000
                1675444380,           2023-02-03 17:13:00,           2023-02-03 20:13:00,      3.510000,     25.803000,          6.867022,                   106.370551,      0.940000
                1675444680,           2023-02-03 17:18:00,           2023-02-03 20:18:00,      3.510000,     25.769000,          6.874570,                   106.427409,      0.940000
                1675444980,           2023-02-03 17:23:00,           2023-02-03 20:23:00,      3.510000,     25.752000,          6.873587,                   106.382164,      0.940000
                1675445280,           2023-02-03 17:28:00,           2023-02-03 20:28:00,      3.510000,     25.744000,          6.940092,                   107.397191,      0.941000
                1675445580,           2023-02-03 17:33:00,           2023-02-03 20:33:00,      3.510000,     25.744000,          6.932956,                   107.286776,      0.941000
                1675445880,           2023-02-03 17:38:00,           2023-02-03 20:38:00,      3.510000,     25.761000,          6.877652,                   106.460980,      0.941000
                1675446180,           2023-02-03 17:43:00,           2023-02-03 20:43:00,      3.510000,     25.710000,          6.803354,                   105.221770,      0.940000
                1675446480,           2023-02-03 17:48:00,           2023-02-03 20:48:00,      3.510000,     25.701000,          6.891248,                   106.565216,      0.939000
                1675446780,           2023-02-03 17:53:00,           2023-02-03 20:53:00,      3.510000,     25.676000,          6.878283,                   106.320565,      0.940000
                1675447080,           2023-02-03 17:58:00,           2023-02-03 20:58:00,      3.510000,     25.685000,          6.883141,                   106.411559,      0.940000
                1675447380,           2023-02-03 18:03:00,           2023-02-03 21:03:00,      3.510000,     25.668000,          6.852035,                   105.900748,      0.940000
                1675447680,           2023-02-03 18:08:00,           2023-02-03 21:08:00,      3.510000,     25.659000,          6.869373,                   106.152838,      0.940000
                1675447980,           2023-02-03 18:13:00,           2023-02-03 21:13:00,      3.510000,     25.642000,          6.862048,                   106.009688,      0.941000
                1675448280,           2023-02-03 18:18:00,           2023-02-03 21:18:00,      3.510000,     25.626000,          6.870588,                   106.113381,      0.940000
                1675448580,           2023-02-03 18:23:00,           2023-02-03 21:23:00,      3.510000,     25.626000,          6.880100,                   106.260285,      0.941000
                1675448880,           2023-02-03 18:28:00,           2023-02-03 21:28:00,      3.510000,     25.617000,          6.797565,                   104.969865,      0.939000
                1675449180,           2023-02-03 18:33:00,           2023-02-03 21:33:00,      3.510000,     25.609000,          6.829974,                   105.456292,      0.940000
                1675449480,           2023-02-03 18:38:00,           2023-02-03 21:38:00,      3.510000,     25.592000,          6.832162,                   105.460248,      0.940000
                1675449780,           2023-02-03 18:43:00,           2023-02-03 21:43:00,      3.510000,     25.558000,          6.850010,                   105.675954,      0.940000
                1675450080,           2023-02-03 18:48:00,           2023-02-03 21:48:00,      3.510000,     25.550000,          6.837240,                   105.464901,      0.941000
                1675450380,           2023-02-03 18:53:00,           2023-02-03 21:53:00,      3.510000,     25.524000,          6.637237,                   102.335543,      0.940000
                1675450680,           2023-02-03 18:58:00,           2023-02-03 21:58:00,      3.510000,     25.533000,          6.772856,                   104.442209,      0.940000
                1675450980,           2023-02-03 19:03:00,           2023-02-03 22:03:00,      3.510000,     25.516000,          6.866182,                   105.851394,      0.940000
                1675451280,           2023-02-03 19:08:00,           2023-02-03 22:08:00,      3.510000,     25.482000,          6.847573,                   105.504747,      0.940000
                1675451580,           2023-02-03 19:13:00,           2023-02-03 22:13:00,      3.510000,     25.508000,          6.720274,                   103.588236,      0.940000
                1675451880,           2023-02-03 19:18:00,           2023-02-03 22:18:00,      3.510000,     25.516000,          6.708475,                   103.420135,      0.939000
                1675452180,           2023-02-03 19:23:00,           2023-02-03 22:23:00,      3.510000,     25.508000,          6.694122,                   103.185121,      0.940000
                1675452480,           2023-02-03 19:28:00,           2023-02-03 22:28:00,      3.510000,     25.491000,          6.670954,                   102.798893,      0.940000
                1675452780,           2023-02-03 19:33:00,           2023-02-03 22:33:00,      3.510000,     25.482000,          6.676403,                   102.867433,      0.940000
                1675453080,           2023-02-03 19:38:00,           2023-02-03 22:38:00,      3.510000,     25.491000,          6.579821,                   101.394536,      0.939000
                1675453380,           2023-02-03 19:43:00,           2023-02-03 22:43:00,      3.510000,     25.575000,          6.490373,                   100.156118,      0.938000
                1675453680,           2023-02-03 19:48:00,           2023-02-03 22:48:00,      3.510000,     25.626000,          6.449697,                    99.612896,      0.939000
                1675453980,           2023-02-03 19:53:00,           2023-02-03 22:53:00,      3.510000,     25.693000,          6.446439,                    99.673514,      0.939000
                1675454280,           2023-02-03 19:58:00,           2023-02-03 22:58:00,      3.510000,     25.685000,          6.483613,                   100.234959,      0.939000
                1675454580,           2023-02-03 20:03:00,           2023-02-03 23:03:00,      3.510000,     25.718000,          6.449873,                    99.768032,      0.939000
                1675454880,           2023-02-03 20:08:00,           2023-02-03 23:08:00,      3.510000,     25.693000,          6.478148,                   100.163792,      0.939000
                1675455180,           2023-02-03 20:13:00,           2023-02-03 23:13:00,      3.510000,     25.718000,          6.472863,                   100.123646,      0.938000
                1675455480,           2023-02-03 20:18:00,           2023-02-03 23:18:00,      3.510000,     25.727000,          6.457103,                    99.894790,      0.939000
                1675455780,           2023-02-03 20:23:00,           2023-02-03 23:23:00,      3.510000,     25.685000,          6.447148,                    99.671221,      0.938000
                1675456080,           2023-02-03 20:28:00,           2023-02-03 23:28:00,      3.510000,     25.676000,          6.434370,                    99.458802,      0.939000
                1675456380,           2023-02-03 20:33:00,           2023-02-03 23:33:00,      3.510000,     25.676000,          6.433577,                    99.446549,      0.940000
                1675456680,           2023-02-03 20:38:00,           2023-02-03 23:38:00,      3.510000,     25.659000,          6.410411,                    99.060466,      0.939000
                1675456980,           2023-02-03 20:43:00,           2023-02-03 23:43:00,      3.510000,     25.676000,          6.395527,                    98.858398,      0.938000
                1675457280,           2023-02-03 20:48:00,           2023-02-03 23:48:00,      3.510000,     25.676000,          6.431992,                    99.422043,      0.939000
                1675457580,           2023-02-03 20:53:00,           2023-02-03 23:53:00,      3.510000,     25.685000,          6.403549,                    98.997187,      0.939000
                1675457880,           2023-02-03 20:58:00,           2023-02-03 23:58:00,      3.510000,     25.668000,          6.397822,                    98.880719,      0.939000
                1675458180,           2023-02-03 21:03:00,           2023-02-04 00:03:00,      3.510000,     25.676000,          6.336075,                    97.939412,      0.938000
                1675458480,           2023-02-03 21:08:00,           2023-02-04 00:08:00,      3.510000,     25.567000,          6.308791,                    97.341084,      0.938000
                1675458780,           2023-02-03 21:13:00,           2023-02-04 00:13:00,      3.510000,     25.440000,          6.439017,                    99.140460,      0.939000
                1675459080,           2023-02-03 21:18:00,           2023-02-04 00:18:00,      3.510000,     25.634000,          6.421246,                    99.186675,      0.939000
                1675459380,           2023-02-03 21:23:00,           2023-02-04 00:23:00,      3.510000,     25.718000,          6.434811,                    99.535044,      0.938000
                1675459680,           2023-02-03 21:28:00,           2023-02-04 00:28:00,      3.510000,     25.744000,          6.447768,                    99.778541,      0.939000
                1675459980,           2023-02-03 21:33:00,           2023-02-04 00:33:00,      3.510000,     25.761000,          6.474903,                   100.226723,      0.939000
                1675460280,           2023-02-03 21:38:00,           2023-02-04 00:38:00,      3.510000,     25.752000,          6.447060,                    99.780825,      0.939000
                1675460580,           2023-02-03 21:43:00,           2023-02-04 00:43:00,      3.510000,     25.744000,          6.456489,                    99.913493,      0.939000
                1675460880,           2023-02-03 21:48:00,           2023-02-04 00:48:00,      3.510000,     25.761000,          6.456668,                    99.944463,      0.939000
                1675461180,           2023-02-03 21:53:00,           2023-02-04 00:53:00,      3.510000,     25.735000,          6.466701,                   100.056561,      0.939000
                1675461480,           2023-02-03 21:58:00,           2023-02-04 00:58:00,      3.510000,     25.769000,          6.497186,                   100.585009,      0.940000
                1675461780,           2023-02-03 22:03:00,           2023-02-04 01:03:00,      3.510000,     25.769000,          6.469437,                   100.155421,      0.939000
                1675462080,           2023-02-03 22:08:00,           2023-02-04 01:08:00,      3.510000,     25.786000,          6.447417,                    99.842678,      0.939000
                1675462380,           2023-02-03 22:13:00,           2023-02-04 01:13:00,      3.510000,     25.786000,          6.459310,                   100.026844,      0.939000
                1675462680,           2023-02-03 22:18:00,           2023-02-04 01:18:00,      3.510000,     25.794000,          6.455430,                    99.980028,      0.939000
                1675462980,           2023-02-03 22:23:00,           2023-02-04 01:23:00,      3.510000,     25.786000,          6.428389,                    99.548012,      0.938000
                1675463280,           2023-02-03 22:28:00,           2023-02-04 01:28:00,      3.510000,     25.786000,          6.473581,                   100.247844,      0.939000
                1675463580,           2023-02-03 22:33:00,           2023-02-04 01:33:00,      3.510000,     25.786000,          6.464860,                   100.112789,      0.940000
                1675463880,           2023-02-03 22:38:00,           2023-02-04 01:38:00,      3.510000,     25.752000,          6.434375,                    99.584503,      0.938000
                1675464180,           2023-02-03 22:43:00,           2023-02-04 01:43:00,      3.510000,     25.761000,          6.467767,                   100.116273,      0.939000
                1675464480,           2023-02-03 22:48:00,           2023-02-04 01:48:00,      3.510000,     25.752000,          6.442303,                    99.707205,      0.939000
                1675464780,           2023-02-03 22:53:00,           2023-02-04 01:53:00,      3.510000,     25.777000,          6.469522,                   100.170025,      0.939000
                1675465080,           2023-02-03 22:58:00,           2023-02-04 01:58:00,      3.510000,     25.752000,          6.462916,                   100.026228,      0.939000
                1675465380,           2023-02-03 23:03:00,           2023-02-04 02:03:00,      3.510000,     25.761000,          6.463803,                   100.054913,      0.939000
                1675465680,           2023-02-03 23:08:00,           2023-02-04 02:08:00,      3.510000,     25.752000,          6.435961,                    99.609043,      0.939000
                1675465980,           2023-02-03 23:13:00,           2023-02-04 02:13:00,      3.510000,     25.761000,          6.448740,                    99.821742,      0.938000
                1675466280,           2023-02-03 23:18:00,           2023-02-04 02:18:00,      3.510000,     25.752000,          6.442303,                    99.707205,      0.939000
                1675466580,           2023-02-03 23:23:00,           2023-02-04 02:23:00,      3.510000,     25.752000,          6.426447,                    99.461802,      0.939000
                1675466880,           2023-02-03 23:28:00,           2023-02-04 02:28:00,      3.510000,     25.718000,          6.444324,                    99.682194,      0.938000
                1675467180,           2023-02-03 23:33:00,           2023-02-04 02:33:00,      3.510000,     25.735000,          6.433404,                    99.541375,      0.939000
                1675467480,           2023-02-03 23:38:00,           2023-02-04 02:38:00,      3.510000,     25.701000,          6.398167,                    98.940280,      0.939000
                1675467780,           2023-02-03 23:43:00,           2023-02-04 02:43:00,      3.510000,     25.685000,          6.424952,                    99.328077,      0.939000
                1675468080,           2023-02-03 23:48:00,           2023-02-04 02:48:00,      3.510000,     25.710000,          6.446618,                    99.704432,      0.938000
                1675468380,           2023-02-03 23:53:00,           2023-02-04 02:53:00,      3.510000,     25.727000,          6.427770,                    99.441002,      0.938000
                1675468680,           2023-02-03 23:58:00,           2023-02-04 02:58:00,      3.510000,     25.727000,          6.430942,                    99.490060,      0.938000
