MiniDOT Logger Concatenated Data File
Sensor:             7450-244206
Concatenation Date: 2022Dec14 14:11:43 AST

DO concentration compensated for salinity: 40.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1670669940,           2022-12-10 10:59:00,           2022-12-10 13:59:00,      3.540000,     28.356000,          5.932841,                    95.276503,      0.953000
                1670670840,           2022-12-10 11:14:00,           2022-12-10 14:14:00,      3.540000,     28.313000,          5.995694,                    96.219223,      0.953000
                1670671740,           2022-12-10 11:29:00,           2022-12-10 14:29:00,      3.540000,     28.870000,          6.427741,                   104.079297,      0.954000
                1670672640,           2022-12-10 11:44:00,           2022-12-10 14:44:00,      3.540000,     28.827000,          6.287133,                   101.732495,      0.953000
                1670673540,           2022-12-10 11:59:00,           2022-12-10 14:59:00,      3.540000,     28.810000,          6.354264,                   102.790775,      0.953000
                1670674440,           2022-12-10 12:14:00,           2022-12-10 15:14:00,      3.540000,     28.870000,          6.393291,                   103.521474,      0.953000
                1670675340,           2022-12-10 12:29:00,           2022-12-10 15:29:00,      3.540000,     28.870000,          6.421332,                   103.975516,      0.953000
                1670676240,           2022-12-10 12:44:00,           2022-12-10 15:44:00,      3.540000,     28.810000,          6.418352,                   103.827495,      0.953000
                1670677140,           2022-12-10 12:59:00,           2022-12-10 15:59:00,      3.540000,     28.818000,          6.278236,                   101.573897,      0.953000
                1670678040,           2022-12-10 13:14:00,           2022-12-10 16:14:00,      3.540000,     28.844000,          6.463542,                   104.615452,      0.953000
                1670678940,           2022-12-10 13:29:00,           2022-12-10 16:29:00,      3.540000,     28.835000,          6.364917,                   103.004317,      0.953000
                1670679840,           2022-12-10 13:44:00,           2022-12-10 16:44:00,      3.540000,     28.801000,          6.454314,                   104.394195,      0.953000
                1670680740,           2022-12-10 13:59:00,           2022-12-10 16:59:00,      3.540000,     28.792000,          6.310835,                   102.058812,      0.953000
                1670681640,           2022-12-10 14:14:00,           2022-12-10 17:14:00,      3.540000,     28.767000,          6.195249,                   100.149435,      0.953000
                1670682540,           2022-12-10 14:29:00,           2022-12-10 17:29:00,      3.540000,     28.827000,          6.339205,                   102.575081,      0.953000
                1670683440,           2022-12-10 14:44:00,           2022-12-10 17:44:00,      3.540000,     28.818000,          6.215750,                   100.562954,      0.953000
                1670684340,           2022-12-10 14:59:00,           2022-12-10 17:59:00,      3.540000,     28.818000,          6.190916,                   100.161169,      0.953000
                1670685240,           2022-12-10 15:14:00,           2022-12-10 18:14:00,      3.540000,     28.835000,          6.243146,                   101.033687,      0.954000
                1670686140,           2022-12-10 15:29:00,           2022-12-10 18:29:00,      3.540000,     28.724000,          6.125964,                    98.961198,      0.954000
                1670687040,           2022-12-10 15:44:00,           2022-12-10 18:44:00,      3.540000,     28.707000,          6.064934,                    97.948600,      0.953000
                1670687940,           2022-12-10 15:59:00,           2022-12-10 18:59:00,      3.540000,     28.698000,          6.038421,                    97.506336,      0.952000
                1670688840,           2022-12-10 16:14:00,           2022-12-10 19:14:00,      3.540000,     28.681000,          6.026253,                    97.283324,      0.952000
                1670689740,           2022-12-10 16:29:00,           2022-12-10 19:29:00,      3.540000,     28.655000,          6.050845,                    97.639603,      0.953000
                1670690640,           2022-12-10 16:44:00,           2022-12-10 19:44:00,      3.540000,     28.672000,          6.026171,                    97.267968,      0.952000
                1670691540,           2022-12-10 16:59:00,           2022-12-10 19:59:00,      3.540000,     28.630000,          6.024990,                    97.183398,      0.953000
                1670692440,           2022-12-10 17:14:00,           2022-12-10 20:14:00,      3.540000,     28.638000,          6.006642,                    96.899883,      0.954000
                1670693340,           2022-12-10 17:29:00,           2022-12-10 20:29:00,      3.540000,     28.621000,          6.032917,                    97.297209,      0.954000
                1670694240,           2022-12-10 17:44:00,           2022-12-10 20:44:00,      3.540000,     28.604000,          5.999928,                    96.738775,      0.954000
                1670695140,           2022-12-10 17:59:00,           2022-12-10 20:59:00,      3.540000,     28.604000,          5.975102,                    96.338494,      0.953000
                1670696040,           2022-12-10 18:14:00,           2022-12-10 21:14:00,      3.540000,     28.570000,          5.904325,                    95.145392,      0.953000
                1670696940,           2022-12-10 18:29:00,           2022-12-10 21:29:00,      3.540000,     28.544000,          5.959348,                    95.991955,      0.953000
                1670697840,           2022-12-10 18:44:00,           2022-12-10 21:44:00,      3.540000,     28.527000,          5.941579,                    95.679600,      0.954000
                1670698740,           2022-12-10 18:59:00,           2022-12-10 21:59:00,      3.540000,     28.510000,          5.991872,                    96.463149,      0.953000
                1670699640,           2022-12-10 19:14:00,           2022-12-10 22:14:00,      3.540000,     28.484000,          5.915571,                    95.194986,      0.954000
                1670700540,           2022-12-10 19:29:00,           2022-12-10 22:29:00,      3.540000,     28.433000,          5.914315,                    95.096761,      0.954000
                1670701440,           2022-12-10 19:44:00,           2022-12-10 22:44:00,      3.540000,     28.407000,          5.951712,                    95.658042,      0.953000
                1670702340,           2022-12-10 19:59:00,           2022-12-10 22:59:00,      3.540000,     28.356000,          5.988879,                    96.176429,      0.953000
                1670703240,           2022-12-10 20:14:00,           2022-12-10 23:14:00,      3.540000,     28.296000,          5.885875,                    94.430978,      0.953000
                1670704140,           2022-12-10 20:29:00,           2022-12-10 23:29:00,      3.540000,     28.270000,          5.934470,                    95.170743,      0.953000
                1670705040,           2022-12-10 20:44:00,           2022-12-10 23:44:00,      3.540000,     28.194000,          5.867358,                    93.979236,      0.953000
                1670705940,           2022-12-10 20:59:00,           2022-12-10 23:59:00,      3.540000,     28.159000,          5.928670,                    94.907681,      0.953000
                1670706840,           2022-12-10 21:14:00,           2022-12-11 00:14:00,      3.540000,     28.074000,          5.862288,                    93.716317,      0.953000
                1670707740,           2022-12-10 21:29:00,           2022-12-11 00:29:00,      3.540000,     28.006000,          5.882485,                    93.935903,      0.953000
                1670708640,           2022-12-10 21:44:00,           2022-12-11 00:44:00,      3.540000,     27.972000,          5.840576,                    93.215410,      0.954000
                1670709540,           2022-12-10 21:59:00,           2022-12-11 00:59:00,      3.540000,     28.014000,          5.888157,                    94.038648,      0.954000
                1670710440,           2022-12-10 22:14:00,           2022-12-11 01:14:00,      3.540000,     27.920000,          5.747312,                    91.649770,      0.953000
                1670711340,           2022-12-10 22:29:00,           2022-12-11 01:29:00,      3.550000,     27.750000,          5.655442,                    89.936707,      0.953000
                1670712240,           2022-12-10 22:44:00,           2022-12-11 01:44:00,      3.550000,     27.759000,          5.629925,                    89.543998,      0.953000
                1670713140,           2022-12-10 22:59:00,           2022-12-11 01:59:00,      3.550000,     27.920000,          5.699311,                    90.884320,      0.953000
                1670714040,           2022-12-10 23:14:00,           2022-12-11 02:14:00,      3.550000,     27.733000,          5.672890,                    90.189309,      0.953000
                1670714940,           2022-12-10 23:29:00,           2022-12-11 02:29:00,      3.540000,     27.997000,          5.812795,                    92.809533,      0.954000
                1670715840,           2022-12-10 23:44:00,           2022-12-11 02:44:00,      3.540000,     27.929000,          5.695389,                    90.835009,      0.953000
                1670716740,           2022-12-10 23:59:00,           2022-12-11 02:59:00,      3.540000,     28.168000,          5.863125,                    93.872051,      0.954000
                1670717640,           2022-12-11 00:14:00,           2022-12-11 03:14:00,      3.540000,     28.057000,          5.759713,                    92.051239,      0.953000
                1670718540,           2022-12-11 00:29:00,           2022-12-11 03:29:00,      3.540000,     28.142000,          5.794869,                    92.740317,      0.953000
                1670719440,           2022-12-11 00:44:00,           2022-12-11 03:44:00,      3.540000,     28.176000,          5.860795,                    93.846862,      0.953000
                1670720340,           2022-12-11 00:59:00,           2022-12-11 03:59:00,      3.540000,     28.151000,          5.891784,                    94.305030,      0.954000
                1670721240,           2022-12-11 01:14:00,           2022-12-11 04:14:00,      3.540000,     28.159000,          5.883853,                    94.190237,      0.953000
                1670722140,           2022-12-11 01:29:00,           2022-12-11 04:29:00,      3.540000,     28.151000,          5.870977,                    93.971978,      0.953000
                1670723040,           2022-12-11 01:44:00,           2022-12-11 04:44:00,      3.540000,     28.142000,          5.841286,                    93.483162,      0.953000
                1670723940,           2022-12-11 01:59:00,           2022-12-11 04:59:00,      3.540000,     28.083000,          5.762341,                    92.131934,      0.953000
                1670724840,           2022-12-11 02:14:00,           2022-12-11 05:14:00,      3.540000,     28.074000,          5.746259,                    91.861435,      0.953000
                1670725740,           2022-12-11 02:29:00,           2022-12-11 05:29:00,      3.540000,     28.066000,          5.764593,                    92.142628,      0.953000
                1670726640,           2022-12-11 02:44:00,           2022-12-11 05:44:00,      3.540000,     28.083000,          5.837562,                    93.334601,      0.954000
                1670727540,           2022-12-11 02:59:00,           2022-12-11 05:59:00,      3.540000,     27.972000,          5.628555,                    89.831563,      0.953000
                1670728440,           2022-12-11 03:14:00,           2022-12-11 06:14:00,      3.540000,     27.980000,          5.685430,                    90.751025,      0.953000
                1670729340,           2022-12-11 03:29:00,           2022-12-11 06:29:00,      3.540000,     27.955000,          5.700415,                    90.953423,      0.953000
                1670730240,           2022-12-11 03:44:00,           2022-12-11 06:44:00,      3.540000,     27.938000,          5.645065,                    90.045507,      0.953000
                1670731140,           2022-12-11 03:59:00,           2022-12-11 06:59:00,      3.540000,     27.938000,          5.417854,                    86.421226,      0.953000
                1670732040,           2022-12-11 04:14:00,           2022-12-11 07:14:00,      3.540000,     27.920000,          5.604109,                    89.366180,      0.953000
                1670732940,           2022-12-11 04:29:00,           2022-12-11 07:29:00,      3.540000,     27.972000,          5.658958,                    90.316794,      0.953000
                1670733840,           2022-12-11 04:44:00,           2022-12-11 07:44:00,      3.540000,     27.938000,          5.544260,                    88.437552,      0.953000
                1670734740,           2022-12-11 04:59:00,           2022-12-11 07:59:00,      3.540000,     27.980000,          5.631024,                    89.882594,      0.953000
                1670735640,           2022-12-11 05:14:00,           2022-12-11 08:14:00,      3.540000,     27.989000,          5.675907,                    90.612202,      0.954000
                1670736540,           2022-12-11 05:29:00,           2022-12-11 08:29:00,      3.540000,     27.972000,          5.620555,                    89.703870,      0.953000
                1670737440,           2022-12-11 05:44:00,           2022-12-11 08:44:00,      3.540000,     27.963000,          5.653280,                    90.213038,      0.953000
                1670738340,           2022-12-11 05:59:00,           2022-12-11 08:59:00,      3.540000,     27.989000,          5.671106,                    90.535563,      0.953000
                1670739240,           2022-12-11 06:14:00,           2022-12-11 09:14:00,      3.540000,     27.955000,          5.616409,                    89.613057,      0.954000
                1670740140,           2022-12-11 06:29:00,           2022-12-11 09:29:00,      3.540000,     28.074000,          5.884694,                    94.074501,      0.953000
                1670741040,           2022-12-11 06:44:00,           2022-12-11 09:44:00,      3.540000,     28.117000,          5.820258,                    93.109041,      0.953000
                1670741940,           2022-12-11 06:59:00,           2022-12-11 09:59:00,      3.540000,     27.997000,          5.730384,                    91.493720,      0.953000
                1670742840,           2022-12-11 07:14:00,           2022-12-11 10:14:00,      3.540000,     27.972000,          5.594152,                    89.282486,      0.953000
                1670743740,           2022-12-11 07:29:00,           2022-12-11 10:29:00,      3.540000,     28.083000,          5.667116,                    90.609409,      0.953000
                1670744640,           2022-12-11 07:44:00,           2022-12-11 10:44:00,      3.540000,     28.074000,          5.885494,                    94.087293,      0.954000
                1670745540,           2022-12-11 07:59:00,           2022-12-11 10:59:00,      3.540000,     28.091000,          5.932859,                    94.870536,      0.954000
                1670746440,           2022-12-11 08:14:00,           2022-12-11 11:14:00,      3.540000,     28.074000,          5.910300,                    94.483854,      0.953000
                1670747340,           2022-12-11 08:29:00,           2022-12-11 11:29:00,      3.540000,     28.083000,          5.902379,                    94.370941,      0.953000
                1670748240,           2022-12-11 08:44:00,           2022-12-11 11:44:00,      3.540000,     28.134000,          5.810004,                    92.970527,      0.954000
                1670749140,           2022-12-11 08:59:00,           2022-12-11 11:59:00,      3.540000,     28.194000,          5.868158,                    93.992056,      0.954000
                1670750040,           2022-12-11 09:14:00,           2022-12-11 12:14:00,      3.540000,     28.168000,          6.057602,                    96.985743,      0.953000
                1670750940,           2022-12-11 09:29:00,           2022-12-11 12:29:00,      3.540000,     28.151000,          6.115067,                    97.878937,      0.954000
                1670751840,           2022-12-11 09:44:00,           2022-12-11 12:44:00,      3.540000,     28.168000,          6.091215,                    97.523912,      0.953000
                1670752740,           2022-12-11 09:59:00,           2022-12-11 12:59:00,      3.540000,     28.108000,          5.989030,                    95.795035,      0.953000
                1670753640,           2022-12-11 10:14:00,           2022-12-11 13:14:00,      3.540000,     28.168000,          6.039995,                    96.703845,      0.953000
                1670754540,           2022-12-11 10:29:00,           2022-12-11 13:29:00,      3.540000,     28.168000,          6.114425,                    97.895505,      0.954000
                1670755440,           2022-12-11 10:44:00,           2022-12-11 13:44:00,      3.540000,     27.963000,          6.033313,                    96.277458,      0.954000
                1670756340,           2022-12-11 10:59:00,           2022-12-11 13:59:00,      3.540000,     27.938000,          6.007482,                    95.826490,      0.953000
                1670757240,           2022-12-11 11:14:00,           2022-12-11 14:14:00,      3.540000,     27.989000,          6.082358,                    97.100924,      0.954000
                1670758140,           2022-12-11 11:29:00,           2022-12-11 14:29:00,      3.540000,     28.433000,          6.281008,                   100.992838,      0.954000
                1670759040,           2022-12-11 11:44:00,           2022-12-11 14:44:00,      3.540000,     28.544000,          6.262040,                   100.867655,      0.954000
                1670759940,           2022-12-11 11:59:00,           2022-12-11 14:59:00,      3.540000,     28.613000,          6.202626,                   100.021382,      0.953000
                1670760840,           2022-12-11 12:14:00,           2022-12-11 15:14:00,      3.540000,     28.066000,          6.196698,                    99.049488,      0.952000
                1670761740,           2022-12-11 12:29:00,           2022-12-11 15:29:00,      3.540000,     28.578000,          6.177474,                    99.559838,      0.953000
                1670762640,           2022-12-11 12:44:00,           2022-12-11 15:44:00,      3.540000,     28.681000,          6.365049,                   102.752602,      0.953000
                1670763540,           2022-12-11 12:59:00,           2022-12-11 15:59:00,      3.540000,     28.715000,          6.386199,                   103.150255,      0.954000
                1670764440,           2022-12-11 13:14:00,           2022-12-11 16:14:00,      3.540000,     28.664000,          6.387312,                   103.083891,      0.953000
                1670765340,           2022-12-11 13:29:00,           2022-12-11 16:29:00,      3.540000,     28.518000,          6.326654,                   101.865898,      0.953000
                1670766240,           2022-12-11 13:44:00,           2022-12-11 16:44:00,      3.540000,     28.638000,          6.443925,                   103.954195,      0.954000
                1670767140,           2022-12-11 13:59:00,           2022-12-11 16:59:00,      3.540000,     28.630000,          6.438242,                   103.849174,      0.954000
                1670768040,           2022-12-11 14:14:00,           2022-12-11 17:14:00,      3.540000,     28.613000,          6.356390,                   102.500931,      0.954000
                1670768940,           2022-12-11 14:29:00,           2022-12-11 17:29:00,      3.540000,     28.578000,          6.196693,                    99.869591,      0.953000
                1670769840,           2022-12-11 14:44:00,           2022-12-11 17:44:00,      3.540000,     28.561000,          6.166906,                    99.362382,      0.953000
                1670770740,           2022-12-11 14:59:00,           2022-12-11 17:59:00,      3.540000,     28.553000,          6.172437,                    99.438725,      0.953000
                1670771640,           2022-12-11 15:14:00,           2022-12-11 18:14:00,      3.540000,     28.561000,          6.255794,                   100.794563,      0.954000
                1670772540,           2022-12-11 15:29:00,           2022-12-11 18:29:00,      3.540000,     28.578000,          6.262360,                   100.927914,      0.954000
                1670773440,           2022-12-11 15:44:00,           2022-12-11 18:44:00,      3.540000,     28.561000,          6.190129,                    99.736556,      0.953000
                1670774340,           2022-12-11 15:59:00,           2022-12-11 18:59:00,      3.540000,     28.553000,          6.154019,                    99.142008,      0.953000
                1670775240,           2022-12-11 16:14:00,           2022-12-11 19:14:00,      3.540000,     28.561000,          6.135675,                    98.859184,      0.954000
                1670776140,           2022-12-11 16:29:00,           2022-12-11 19:29:00,      3.540000,     28.553000,          6.105171,                    98.355065,      0.954000
                1670777040,           2022-12-11 16:44:00,           2022-12-11 19:44:00,      3.540000,     28.510000,          5.986267,                    96.372912,      0.953000
                1670777940,           2022-12-11 16:59:00,           2022-12-11 19:59:00,      3.540000,     28.484000,          5.872333,                    94.499192,      0.954000
                1670778840,           2022-12-11 17:14:00,           2022-12-11 20:14:00,      3.540000,     28.501000,          5.836451,                    93.947437,      0.953000
                1670779740,           2022-12-11 17:29:00,           2022-12-11 20:29:00,      3.540000,     28.501000,          5.842857,                    94.050548,      0.953000
                1670780640,           2022-12-11 17:44:00,           2022-12-11 20:44:00,      3.540000,     28.493000,          5.825171,                    93.753806,      0.954000
                1670781540,           2022-12-11 17:59:00,           2022-12-11 20:59:00,      3.540000,     28.501000,          5.795615,                    93.290101,      0.954000
                1670782440,           2022-12-11 18:14:00,           2022-12-11 21:14:00,      3.540000,     28.467000,          5.735267,                    92.268256,      0.953000
                1670783340,           2022-12-11 18:29:00,           2022-12-11 21:29:00,      3.540000,     28.424000,          5.897422,                    94.811402,      0.953000
                1670784240,           2022-12-11 18:44:00,           2022-12-11 21:44:00,      3.540000,     28.450000,          5.788764,                    93.103457,      0.953000
                1670785140,           2022-12-11 18:59:00,           2022-12-11 21:59:00,      3.540000,     28.416000,          5.890946,                    94.695099,      0.953000
                1670786040,           2022-12-11 19:14:00,           2022-12-11 22:14:00,      3.540000,     28.373000,          5.706433,                    91.665665,      0.953000
                1670786940,           2022-12-11 19:29:00,           2022-12-11 22:29:00,      3.540000,     28.364000,          5.638308,                    90.558217,      0.953000
                1670787840,           2022-12-11 19:44:00,           2022-12-11 22:44:00,      3.540000,     28.347000,          5.555708,                    89.207142,      0.953000
                1670788740,           2022-12-11 19:59:00,           2022-12-11 22:59:00,      3.540000,     28.364000,          5.527832,                    88.783827,      0.953000
                1670789640,           2022-12-11 20:14:00,           2022-12-11 23:14:00,      3.540000,     28.339000,          5.673318,                    91.083852,      0.953000
                1670790540,           2022-12-11 20:29:00,           2022-12-11 23:29:00,      3.540000,     27.972000,          5.606153,                    89.474024,      0.953000
                1670791440,           2022-12-11 20:44:00,           2022-12-11 23:44:00,      3.540000,     28.023000,          5.612990,                    89.657036,      0.954000
                1670792340,           2022-12-11 20:59:00,           2022-12-11 23:59:00,      3.540000,     28.134000,          5.716372,                    91.472242,      0.954000
                1670793240,           2022-12-11 21:14:00,           2022-12-12 00:14:00,      3.540000,     28.134000,          5.772391,                    92.368652,      0.952000
                1670794140,           2022-12-11 21:29:00,           2022-12-12 00:29:00,      3.540000,     28.159000,          5.762206,                    92.242887,      0.953000
                1670795040,           2022-12-11 21:44:00,           2022-12-12 00:44:00,      3.540000,     27.972000,          5.626955,                    89.806024,      0.953000
                1670795940,           2022-12-11 21:59:00,           2022-12-12 00:59:00,      3.540000,     28.117000,          5.820258,                    93.109041,      0.953000
                1670796840,           2022-12-11 22:14:00,           2022-12-12 01:14:00,      3.540000,     28.048000,          5.758034,                    92.011021,      0.953000
                1670797740,           2022-12-11 22:29:00,           2022-12-12 01:29:00,      3.550000,     27.861000,          5.855587,                    93.287229,      0.953000
                1670798640,           2022-12-11 22:44:00,           2022-12-12 01:44:00,      3.540000,     27.955000,          5.658812,                    90.289622,      0.954000
                1670799540,           2022-12-11 22:59:00,           2022-12-12 01:59:00,      3.540000,     28.048000,          5.584397,                    89.236369,      0.954000
                1670800440,           2022-12-11 23:14:00,           2022-12-12 02:14:00,      3.540000,     28.100000,          5.649657,                    90.355072,      0.954000
                1670801340,           2022-12-11 23:29:00,           2022-12-12 02:29:00,      3.540000,     27.972000,          5.546947,                    88.529101,      0.953000
                1670802240,           2022-12-11 23:44:00,           2022-12-12 02:44:00,      3.540000,     28.014000,          5.576107,                    89.054944,      0.953000
                1670803140,           2022-12-11 23:59:00,           2022-12-12 02:59:00,      3.540000,     28.253000,          5.681385,                    91.087063,      0.953000
                1670804040,           2022-12-12 00:14:00,           2022-12-12 03:14:00,      3.540000,     28.322000,          5.696387,                    91.429182,      0.953000
                1670804940,           2022-12-12 00:29:00,           2022-12-12 03:29:00,      3.540000,     28.330000,          5.633215,                    90.426903,      0.953000
                1670805840,           2022-12-12 00:44:00,           2022-12-12 03:44:00,      3.540000,     28.347000,          5.661379,                    90.903877,      0.953000
                1670806740,           2022-12-12 00:59:00,           2022-12-12 03:59:00,      3.540000,     28.253000,          5.563723,                    89.200644,      0.954000
                1670807640,           2022-12-12 01:14:00,           2022-12-12 04:14:00,      3.540000,     28.305000,          5.578569,                    89.513650,      0.953000
                1670808540,           2022-12-12 01:29:00,           2022-12-12 04:29:00,      3.540000,     28.305000,          5.526538,                    88.678755,      0.953000
                1670809440,           2022-12-12 01:44:00,           2022-12-12 04:44:00,      3.540000,     28.296000,          5.609712,                    90.000312,      0.953000
                1670810340,           2022-12-12 01:59:00,           2022-12-12 04:59:00,      3.540000,     28.330000,          5.610000,                    90.054247,      0.953000
                1670811240,           2022-12-12 02:14:00,           2022-12-12 05:14:00,      3.540000,     28.330000,          5.600394,                    89.900044,      0.953000
                1670812140,           2022-12-12 02:29:00,           2022-12-12 05:29:00,      3.540000,     28.313000,          5.669093,                    90.977909,      0.954000
                1670813040,           2022-12-12 02:44:00,           2022-12-12 05:44:00,      3.540000,     28.305000,          5.737866,                    92.069715,      0.953000
                1670813940,           2022-12-12 02:59:00,           2022-12-12 05:59:00,      3.540000,     28.305000,          5.683433,                    91.196286,      0.953000
                1670814840,           2022-12-12 03:14:00,           2022-12-12 06:14:00,      3.540000,     28.296000,          5.608111,                    89.974627,      0.953000
                1670815740,           2022-12-12 03:29:00,           2022-12-12 06:29:00,      3.540000,     28.262000,          5.687065,                    91.191363,      0.954000
                1670816640,           2022-12-12 03:44:00,           2022-12-12 06:44:00,      3.540000,     28.313000,          5.713120,                    91.684458,      0.953000
                1670817540,           2022-12-12 03:59:00,           2022-12-12 06:59:00,      3.540000,     28.313000,          5.655484,                    90.759520,      0.954000
                1670818440,           2022-12-12 04:14:00,           2022-12-12 07:14:00,      3.540000,     28.296000,          5.632926,                    90.372744,      0.953000
                1670819340,           2022-12-12 04:29:00,           2022-12-12 07:29:00,      3.540000,     28.279000,          5.645588,                    90.551087,      0.954000
                1670820240,           2022-12-12 04:44:00,           2022-12-12 07:44:00,      3.540000,     28.270000,          5.580675,                    89.496955,      0.953000
                1670821140,           2022-12-12 04:59:00,           2022-12-12 07:59:00,      3.540000,     28.296000,          5.661743,                    90.835075,      0.954000
                1670822040,           2022-12-12 05:14:00,           2022-12-12 08:14:00,      3.540000,     28.279000,          5.675205,                    91.026118,      0.954000
                1670822940,           2022-12-12 05:29:00,           2022-12-12 08:29:00,      3.540000,     28.270000,          5.667123,                    90.883310,      0.954000
                1670823840,           2022-12-12 05:44:00,           2022-12-12 08:44:00,      3.540000,     28.322000,          5.653960,                    90.748217,      0.953000
                1670824740,           2022-12-12 05:59:00,           2022-12-12 08:59:00,      3.540000,     28.330000,          5.618806,                    90.195599,      0.954000
                1670825640,           2022-12-12 06:14:00,           2022-12-12 09:14:00,      3.540000,     28.347000,          5.609344,                    90.068364,      0.954000
                1670826540,           2022-12-12 06:29:00,           2022-12-12 09:29:00,      3.540000,     28.373000,          5.635183,                    90.521130,      0.953000
                1670827440,           2022-12-12 06:44:00,           2022-12-12 09:44:00,      3.540000,     28.364000,          5.678336,                    91.201113,      0.952000
                1670828340,           2022-12-12 06:59:00,           2022-12-12 09:59:00,      3.540000,     28.382000,          5.675288,                    91.178574,      0.953000
                1670829240,           2022-12-12 07:14:00,           2022-12-12 10:14:00,      3.540000,     28.373000,          5.710436,                    91.729964,      0.953000
                1670830140,           2022-12-12 07:29:00,           2022-12-12 10:29:00,      3.540000,     28.407000,          5.676303,                    91.231574,      0.954000
                1670831040,           2022-12-12 07:44:00,           2022-12-12 10:44:00,      3.540000,     28.399000,          5.694648,                    91.514643,      0.953000
                1670831940,           2022-12-12 07:59:00,           2022-12-12 10:59:00,      3.540000,     28.441000,          5.669388,                    91.170292,      0.953000
                1670832840,           2022-12-12 08:14:00,           2022-12-12 11:14:00,      3.540000,     28.433000,          5.719760,                    91.968494,      0.953000
                1670833740,           2022-12-12 08:29:00,           2022-12-12 11:29:00,      3.540000,     28.424000,          5.814957,                    93.485639,      0.953000
                1670834640,           2022-12-12 08:44:00,           2022-12-12 11:44:00,      3.540000,     28.441000,          5.860743,                    94.247499,      0.954000
                1670835540,           2022-12-12 08:59:00,           2022-12-12 11:59:00,      3.540000,     28.484000,          5.823491,                    93.713202,      0.953000
                1670836440,           2022-12-12 09:14:00,           2022-12-12 12:14:00,      3.540000,     28.527000,          5.950387,                    95.821443,      0.953000
                1670837340,           2022-12-12 09:29:00,           2022-12-12 12:29:00,      3.540000,     28.630000,          6.028193,                    97.235070,      0.953000
                1670838240,           2022-12-12 09:44:00,           2022-12-12 12:44:00,      3.540000,     28.416000,          5.914164,                    95.068320,      0.953000
                1670839140,           2022-12-12 09:59:00,           2022-12-12 12:59:00,      3.540000,     28.450000,          5.956902,                    95.807707,      0.953000
                1670840040,           2022-12-12 10:14:00,           2022-12-12 13:14:00,      3.540000,     28.690000,          6.096016,                    98.423745,      0.954000
                1670840940,           2022-12-12 10:29:00,           2022-12-12 13:29:00,      3.540000,     28.887000,          6.287698,                   101.839375,      0.953000
                1670841840,           2022-12-12 10:44:00,           2022-12-12 13:44:00,      3.540000,     28.484000,          5.936389,                    95.529998,      0.953000
                1670842740,           2022-12-12 10:59:00,           2022-12-12 13:59:00,      3.540000,     28.544000,          6.201982,                    99.900255,      0.954000
                1670843640,           2022-12-12 11:14:00,           2022-12-12 14:14:00,      3.540000,     28.638000,          6.250912,                   100.840478,      0.954000
                1670844540,           2022-12-12 11:29:00,           2022-12-12 14:29:00,      3.540000,     28.595000,          6.205661,                   100.041421,      0.953000
                1670845440,           2022-12-12 11:44:00,           2022-12-12 14:44:00,      3.540000,     28.724000,          6.195650,                   100.086933,      0.953000
                1670846340,           2022-12-12 11:59:00,           2022-12-12 14:59:00,      3.540000,     29.015000,          6.423525,                   104.252425,      0.954000
                1670847240,           2022-12-12 12:14:00,           2022-12-12 15:14:00,      3.540000,     29.118000,          6.475805,                   105.273884,      0.953000
                1670848140,           2022-12-12 12:29:00,           2022-12-12 15:29:00,      3.540000,     28.698000,          6.358804,                   102.679772,      0.953000
                1670849040,           2022-12-12 12:44:00,           2022-12-12 15:44:00,      3.540000,     28.493000,          6.097413,                    98.135427,      0.954000
                1670849940,           2022-12-12 12:59:00,           2022-12-12 15:59:00,      3.540000,     28.775000,          6.313879,                   102.080229,      0.952000
                1670850840,           2022-12-12 13:14:00,           2022-12-12 16:14:00,      3.540000,     28.861000,          6.465309,                   104.672524,      0.953000
                1670851740,           2022-12-12 13:29:00,           2022-12-12 16:29:00,      3.540000,     28.690000,          6.056770,                    97.790088,      0.953000
                1670852640,           2022-12-12 13:44:00,           2022-12-12 16:44:00,      3.540000,     28.647000,          6.021940,                    97.160706,      0.954000
                1670853540,           2022-12-12 13:59:00,           2022-12-12 16:59:00,      3.540000,     28.664000,          6.186282,                    99.839495,      0.953000
                1670854440,           2022-12-12 14:14:00,           2022-12-12 17:14:00,      3.540000,     28.647000,          6.002719,                    96.850577,      0.953000
                1670855340,           2022-12-12 14:29:00,           2022-12-12 17:29:00,      3.540000,     28.630000,          5.954513,                    96.046599,      0.953000
                1670856240,           2022-12-12 14:44:00,           2022-12-12 17:44:00,      3.540000,     28.638000,          5.966598,                    96.253884,      0.953000
                1670857140,           2022-12-12 14:59:00,           2022-12-12 17:59:00,      3.540000,     28.672000,          6.075028,                    98.056557,      0.953000
                1670858040,           2022-12-12 15:14:00,           2022-12-12 18:14:00,      3.540000,     28.647000,          5.977090,                    96.437073,      0.954000
                1670858940,           2022-12-12 15:29:00,           2022-12-12 18:29:00,      3.540000,     28.613000,          5.961568,                    96.134173,      0.953000
