MiniDOT Logger Concatenated Data File
Sensor:             7450-244206
Concatenation Date: 2023Feb17 19:58:14 AST

DO concentration compensated for salinity: 41.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1670482740,           2022-12-08 06:59:00,           2022-12-08 09:59:00,      3.510000,     28.364000,          8.439448,                   136.306640,      0.954000
                1670483640,           2022-12-08 07:14:00,           2022-12-08 10:14:00,      3.510000,     28.347000,          5.797042,                    93.603229,      0.952000
                1670484540,           2022-12-08 07:29:00,           2022-12-08 10:29:00,      3.510000,     28.373000,          5.799664,                    93.684676,      0.952000
                1670485440,           2022-12-08 07:44:00,           2022-12-08 10:44:00,      3.510000,     28.399000,          5.815820,                    93.984882,      0.952000
                1670486340,           2022-12-08 07:59:00,           2022-12-08 10:59:00,      3.510000,     28.356000,          5.899818,                    95.276503,      0.953000
                1670487240,           2022-12-08 08:14:00,           2022-12-08 11:14:00,      3.510000,     28.356000,          5.957933,                    96.214997,      0.953000
                1670488140,           2022-12-08 08:29:00,           2022-12-08 11:29:00,      3.510000,     28.339000,          5.876577,                    94.875264,      0.953000
                1670489040,           2022-12-08 08:44:00,           2022-12-08 11:44:00,      3.520000,     28.364000,          5.901484,                    95.315642,      0.953000
                1670489940,           2022-12-08 08:59:00,           2022-12-08 11:59:00,      3.520000,     28.356000,          5.887877,                    95.083661,      0.952000
                1670490840,           2022-12-08 09:14:00,           2022-12-08 12:14:00,      3.520000,     28.399000,          6.022817,                    97.329998,      0.953000
                1670491740,           2022-12-08 09:29:00,           2022-12-08 12:29:00,      3.520000,     28.407000,          5.955219,                    96.249954,      0.953000
                1670492640,           2022-12-08 09:44:00,           2022-12-08 12:44:00,      3.520000,     28.424000,          5.929898,                    95.866865,      0.953000
                1670493540,           2022-12-08 09:59:00,           2022-12-08 12:59:00,      3.520000,     28.484000,          5.954335,                    96.354643,      0.953000
                1670494440,           2022-12-08 10:14:00,           2022-12-08 13:14:00,      3.520000,     28.450000,          5.986667,                    96.825020,      0.953000
                1670495340,           2022-12-08 10:29:00,           2022-12-08 13:29:00,      3.520000,     28.441000,          6.008877,                    97.170201,      0.952000
                1670496240,           2022-12-08 10:44:00,           2022-12-08 13:44:00,      3.520000,     28.527000,          6.042324,                    97.845930,      0.953000
                1670497140,           2022-12-08 10:59:00,           2022-12-08 13:59:00,      3.520000,     28.510000,          6.097905,                    98.719069,      0.953000
                1670498040,           2022-12-08 11:14:00,           2022-12-08 14:14:00,      3.520000,     28.544000,          6.140430,                    99.461700,      0.953000
                1670498940,           2022-12-08 11:29:00,           2022-12-08 14:29:00,      3.520000,     28.553000,          6.084772,                    98.574377,      0.953000
                1670499840,           2022-12-08 11:44:00,           2022-12-08 14:44:00,      3.520000,     28.587000,          6.168710,                    99.988643,      0.954000
                1670500740,           2022-12-08 11:59:00,           2022-12-08 14:59:00,      3.520000,     28.587000,          6.140837,                    99.536849,      0.953000
                1670501640,           2022-12-08 12:14:00,           2022-12-08 15:14:00,      3.520000,     28.561000,          6.077680,                    98.472108,      0.953000
                1670502540,           2022-12-08 12:29:00,           2022-12-08 15:29:00,      3.520000,     28.570000,          6.103248,                    98.900622,      0.952000
                1670503440,           2022-12-08 12:44:00,           2022-12-08 15:44:00,      3.520000,     28.570000,          6.123953,                    99.236141,      0.953000
                1670504340,           2022-12-08 12:59:00,           2022-12-08 15:59:00,      3.520000,     28.553000,          6.103088,                    98.871093,      0.952000
                1670505240,           2022-12-08 13:14:00,           2022-12-08 16:14:00,      3.520000,     28.518000,          6.082851,                    98.487988,      0.953000
                1670506140,           2022-12-08 13:29:00,           2022-12-08 16:29:00,      3.530000,     28.510000,          6.073220,                    98.319449,      0.953000
                1670507040,           2022-12-08 13:44:00,           2022-12-08 16:44:00,      3.530000,     28.493000,          6.053950,                    97.980781,      0.953000
                1670507940,           2022-12-08 13:59:00,           2022-12-08 16:59:00,      3.530000,     28.484000,          6.044311,                    97.810658,      0.953000
                1670508840,           2022-12-08 14:14:00,           2022-12-08 17:14:00,      3.530000,     28.484000,          6.037941,                    97.707577,      0.953000
                1670509740,           2022-12-08 14:29:00,           2022-12-08 17:29:00,      3.530000,     28.459000,          6.018599,                    97.355525,      0.953000
                1670510640,           2022-12-08 14:44:00,           2022-12-08 17:44:00,      3.530000,     28.433000,          6.011191,                    97.195147,      0.952000
                1670511540,           2022-12-08 14:59:00,           2022-12-08 17:59:00,      3.530000,     28.330000,          6.055608,                    97.751520,      0.953000
                1670512440,           2022-12-08 15:14:00,           2022-12-08 18:14:00,      3.530000,     28.296000,          5.993199,                    96.691259,      0.953000
                1670513340,           2022-12-08 15:29:00,           2022-12-08 18:29:00,      3.530000,     28.296000,          6.101457,                    98.437841,      0.953000
                1670514240,           2022-12-08 15:44:00,           2022-12-08 18:44:00,      3.530000,     28.270000,          6.119519,                    98.687979,      0.953000
                1670515140,           2022-12-08 15:59:00,           2022-12-08 18:59:00,      3.530000,     28.245000,          6.157487,                    99.260371,      0.953000
                1670516040,           2022-12-08 16:14:00,           2022-12-08 19:14:00,      3.530000,     28.262000,          6.018354,                    97.044038,      0.953000
                1670516940,           2022-12-08 16:29:00,           2022-12-08 19:29:00,      3.530000,     28.202000,          6.122056,                    98.620972,      0.953000
                1670517840,           2022-12-08 16:44:00,           2022-12-08 19:44:00,      3.530000,     28.202000,          6.168218,                    99.364603,      0.954000
                1670518740,           2022-12-08 16:59:00,           2022-12-08 19:59:00,      3.530000,     28.151000,          6.124754,                    98.583471,      0.953000
                1670519640,           2022-12-08 17:14:00,           2022-12-08 20:14:00,      3.530000,     28.117000,          6.170586,                    99.266810,      0.953000
                1670520540,           2022-12-08 17:29:00,           2022-12-08 20:29:00,      3.530000,     28.083000,          6.112965,                    98.286004,      0.953000
                1670521440,           2022-12-08 17:44:00,           2022-12-08 20:44:00,      3.540000,     28.040000,          6.110964,                    98.185755,      0.954000
                1670522340,           2022-12-08 17:59:00,           2022-12-08 20:59:00,      3.540000,     28.006000,          6.160767,                    98.931678,      0.954000
                1670523240,           2022-12-08 18:14:00,           2022-12-08 21:14:00,      3.540000,     27.920000,          6.133687,                    98.360206,      0.954000
                1670524140,           2022-12-08 18:29:00,           2022-12-08 21:29:00,      3.540000,     27.886000,          6.043468,                    96.860260,      0.953000
                1670525040,           2022-12-08 18:44:00,           2022-12-08 21:44:00,      3.540000,     27.852000,          6.053488,                    96.967566,      0.953000
                1670525940,           2022-12-08 18:59:00,           2022-12-08 21:59:00,      3.540000,     27.767000,          5.942923,                    95.065739,      0.953000
                1670526840,           2022-12-08 19:14:00,           2022-12-08 22:14:00,      3.540000,     27.742000,          5.954620,                    95.214329,      0.953000
                1670527740,           2022-12-08 19:29:00,           2022-12-08 22:29:00,      3.540000,     27.656000,          5.894175,                    94.116674,      0.953000
                1670528640,           2022-12-08 19:44:00,           2022-12-08 22:44:00,      3.530000,     27.512000,          5.797435,                    92.356078,      0.953000
                1670529540,           2022-12-08 19:59:00,           2022-12-08 22:59:00,      3.530000,     27.478000,          5.792354,                    92.224232,      0.953000
                1670530440,           2022-12-08 20:14:00,           2022-12-08 23:14:00,      3.530000,     27.444000,          5.787274,                    92.092487,      0.953000
                1670531340,           2022-12-08 20:29:00,           2022-12-08 23:29:00,      3.530000,     27.435000,          5.758574,                    91.622389,      0.953000
                1670532240,           2022-12-08 20:44:00,           2022-12-08 23:44:00,      3.530000,     27.452000,          5.779397,                    91.979097,      0.953000
                1670533140,           2022-12-08 20:59:00,           2022-12-08 23:59:00,      3.530000,     27.512000,          5.714751,                    91.038877,      0.953000
                1670534040,           2022-12-08 21:14:00,           2022-12-09 00:14:00,      3.530000,     27.333000,          5.701215,                    90.559503,      0.953000
                1670534940,           2022-12-08 21:29:00,           2022-12-09 00:29:00,      3.530000,     27.376000,          5.703192,                    90.654269,      0.953000
                1670535840,           2022-12-08 21:44:00,           2022-12-09 00:44:00,      3.530000,     27.299000,          5.637326,                    89.495171,      0.953000
                1670536740,           2022-12-08 21:59:00,           2022-12-09 00:59:00,      3.530000,     27.265000,          5.633049,                    89.377803,      0.953000
                1670537640,           2022-12-08 22:14:00,           2022-12-09 01:14:00,      3.540000,     27.189000,          5.668130,                    89.823167,      0.953000
                1670538540,           2022-12-08 22:29:00,           2022-12-09 01:29:00,      3.540000,     27.180000,          5.687120,                    90.110888,      0.953000
                1670539440,           2022-12-08 22:44:00,           2022-12-09 01:44:00,      3.540000,     27.801000,          5.856540,                    93.735461,      0.953000
                1670540340,           2022-12-08 22:59:00,           2022-12-09 01:59:00,      3.540000,     28.040000,          5.818147,                    93.481021,      0.953000
                1670541240,           2022-12-08 23:14:00,           2022-12-09 02:14:00,      3.540000,     27.886000,          5.773791,                    92.538076,      0.952000
                1670542140,           2022-12-08 23:29:00,           2022-12-09 02:29:00,      3.540000,     27.716000,          5.775435,                    92.310322,      0.953000
                1670543040,           2022-12-08 23:44:00,           2022-12-09 02:44:00,      3.540000,     28.031000,          5.835571,                    93.747361,      0.953000
                1670543940,           2022-12-08 23:59:00,           2022-12-09 02:59:00,      3.540000,     28.057000,          5.826259,                    93.637006,      0.953000
                1670544840,           2022-12-09 00:14:00,           2022-12-09 03:14:00,      3.540000,     28.117000,          5.806908,                    93.416290,      0.952000
                1670545740,           2022-12-09 00:29:00,           2022-12-09 03:29:00,      3.540000,     28.066000,          5.831911,                    93.741438,      0.953000
                1670546640,           2022-12-09 00:44:00,           2022-12-09 03:44:00,      3.540000,     28.091000,          5.841687,                    93.936418,      0.953000
                1670547540,           2022-12-09 00:59:00,           2022-12-09 03:59:00,      3.540000,     28.057000,          5.791247,                    93.074315,      0.953000
                1670548440,           2022-12-09 01:14:00,           2022-12-09 04:14:00,      3.540000,     28.048000,          5.815833,                    93.455885,      0.953000
                1670549340,           2022-12-09 01:29:00,           2022-12-09 04:29:00,      3.540000,     28.057000,          5.799204,                    93.202199,      0.953000
                1670550240,           2022-12-09 01:44:00,           2022-12-09 04:44:00,      3.540000,     28.066000,          5.804060,                    93.293771,      0.952000
                1670551140,           2022-12-09 01:59:00,           2022-12-09 04:59:00,      3.540000,     28.040000,          5.791889,                    93.059129,      0.953000
                1670552040,           2022-12-09 02:14:00,           2022-12-09 05:14:00,      3.540000,     28.048000,          5.797532,                    93.161798,      0.953000
                1670552940,           2022-12-09 02:29:00,           2022-12-09 05:29:00,      3.540000,     27.946000,          5.748874,                    92.228032,      0.953000
                1670553840,           2022-12-09 02:44:00,           2022-12-09 05:44:00,      3.540000,     28.040000,          5.840427,                    93.838990,      0.953000
                1670554740,           2022-12-09 02:59:00,           2022-12-09 05:59:00,      3.540000,     28.040000,          5.827696,                    93.634436,      0.954000
                1670555640,           2022-12-09 03:14:00,           2022-12-09 06:14:00,      3.540000,     28.040000,          5.836448,                    93.775067,      0.953000
                1670556540,           2022-12-09 03:29:00,           2022-12-09 06:29:00,      3.540000,     28.074000,          5.815273,                    93.486056,      0.953000
                1670557440,           2022-12-09 03:44:00,           2022-12-09 06:44:00,      3.540000,     28.014000,          5.761419,                    92.530758,      0.953000
                1670558340,           2022-12-09 03:59:00,           2022-12-09 06:59:00,      3.540000,     28.040000,          5.781545,                    92.892929,      0.953000
                1670559240,           2022-12-09 04:14:00,           2022-12-09 07:14:00,      3.540000,     28.091000,          5.814631,                    93.501350,      0.953000
                1670560140,           2022-12-09 04:29:00,           2022-12-09 07:29:00,      3.540000,     28.074000,          5.711031,                    91.810266,      0.953000
                1670561040,           2022-12-09 04:44:00,           2022-12-09 07:44:00,      3.540000,     27.997000,          5.676132,                    91.136023,      0.954000
                1670561940,           2022-12-09 04:59:00,           2022-12-09 07:59:00,      3.540000,     28.057000,          5.757031,                    92.524411,      0.954000
                1670562840,           2022-12-09 05:14:00,           2022-12-09 08:14:00,      3.540000,     28.100000,          5.775720,                    92.889110,      0.953000
                1670563740,           2022-12-09 05:29:00,           2022-12-09 08:29:00,      3.540000,     28.031000,          5.650971,                    90.781805,      0.953000
                1670564640,           2022-12-09 05:44:00,           2022-12-09 08:44:00,      3.540000,     27.963000,          5.550126,                    89.063990,      0.952000
                1670565540,           2022-12-09 05:59:00,           2022-12-09 08:59:00,      3.540000,     28.108000,          5.801257,                    93.311839,      0.953000
                1670566440,           2022-12-09 06:14:00,           2022-12-09 09:14:00,      3.540000,     28.142000,          5.767343,                    92.817163,      0.953000
                1670567340,           2022-12-09 06:29:00,           2022-12-09 09:29:00,      3.540000,     28.031000,          5.657337,                    90.884066,      0.953000
                1670568240,           2022-12-09 06:44:00,           2022-12-09 09:44:00,      3.540000,     28.023000,          5.669201,                    91.062920,      0.953000
                1670569140,           2022-12-09 06:59:00,           2022-12-09 09:59:00,      3.540000,     28.040000,          5.709932,                    91.742315,      0.953000
                1670570040,           2022-12-09 07:14:00,           2022-12-09 10:14:00,      3.540000,     28.031000,          5.729744,                    92.047280,      0.953000
                1670570940,           2022-12-09 07:29:00,           2022-12-09 10:29:00,      3.540000,     28.023000,          5.726490,                    91.983135,      0.952000
                1670571840,           2022-12-09 07:44:00,           2022-12-09 10:44:00,      3.540000,     28.117000,          5.810887,                    93.480300,      0.953000
                1670572740,           2022-12-09 07:59:00,           2022-12-09 10:59:00,      3.540000,     28.066000,          5.829523,                    93.703066,      0.953000
                1670573640,           2022-12-09 08:14:00,           2022-12-09 11:14:00,      3.540000,     27.955000,          5.771231,                    92.600158,      0.953000
                1670574540,           2022-12-09 08:29:00,           2022-12-09 11:29:00,      3.540000,     27.938000,          5.721753,                    91.781078,      0.952000
                1670575440,           2022-12-09 08:44:00,           2022-12-09 11:44:00,      3.540000,     27.955000,          5.814989,                    93.302255,      0.953000
                1670576340,           2022-12-09 08:59:00,           2022-12-09 11:59:00,      3.540000,     27.955000,          5.830901,                    93.557563,      0.953000
                1670577240,           2022-12-09 09:14:00,           2022-12-09 12:14:00,      3.540000,     27.929000,          5.890331,                    94.471471,      0.954000
                1670578140,           2022-12-09 09:29:00,           2022-12-09 12:29:00,      3.540000,     27.929000,          5.983412,                    95.964335,      0.954000
                1670579040,           2022-12-09 09:44:00,           2022-12-09 12:44:00,      3.540000,     27.972000,          5.947215,                    95.450026,      0.954000
                1670579940,           2022-12-09 09:59:00,           2022-12-09 12:59:00,      3.540000,     28.057000,          6.015640,                    96.680657,      0.954000
                1670580840,           2022-12-09 10:14:00,           2022-12-09 13:14:00,      3.540000,     28.279000,          6.051149,                    97.599513,      0.953000
                1670581740,           2022-12-09 10:29:00,           2022-12-09 13:29:00,      3.540000,     28.493000,          6.039618,                    97.748813,      0.953000
                1670582640,           2022-12-09 10:44:00,           2022-12-09 13:44:00,      3.540000,     28.185000,          6.016839,                    96.899493,      0.952000
                1670583540,           2022-12-09 10:59:00,           2022-12-09 13:59:00,      3.540000,     28.416000,          6.153546,                    99.469750,      0.953000
                1670584440,           2022-12-09 11:14:00,           2022-12-09 14:14:00,      3.540000,     28.518000,          6.144961,                    99.493625,      0.953000
                1670585340,           2022-12-09 11:29:00,           2022-12-09 14:29:00,      3.540000,     28.450000,          6.206419,                   100.379176,      0.953000
                1670586240,           2022-12-09 11:44:00,           2022-12-09 14:44:00,      3.540000,     28.758000,          6.328058,                   102.852556,      0.953000
                1670587140,           2022-12-09 11:59:00,           2022-12-09 14:59:00,      3.540000,     28.775000,          6.291580,                   102.287446,      0.953000
                1670588040,           2022-12-09 12:14:00,           2022-12-09 15:14:00,      3.540000,     28.724000,          6.439243,                   104.602814,      0.953000
                1670588940,           2022-12-09 12:29:00,           2022-12-09 15:29:00,      3.540000,     28.758000,          6.349566,                   103.202130,      0.953000
                1670589840,           2022-12-09 12:44:00,           2022-12-09 15:44:00,      3.540000,     28.775000,          6.419037,                   104.359615,      0.953000
                1670590740,           2022-12-09 12:59:00,           2022-12-09 15:59:00,      3.540000,     28.792000,          6.316440,                   102.719512,      0.953000
                1670591640,           2022-12-09 13:14:00,           2022-12-09 16:14:00,      3.540000,     28.775000,          6.300343,                   102.429907,      0.953000
                1670592540,           2022-12-09 13:29:00,           2022-12-09 16:29:00,      3.540000,     28.801000,          6.392207,                   103.966615,      0.953000
                1670593440,           2022-12-09 13:44:00,           2022-12-09 16:44:00,      3.540000,     28.750000,          6.295321,                   102.307377,      0.953000
                1670594340,           2022-12-09 13:59:00,           2022-12-09 16:59:00,      3.540000,     28.758000,          6.355939,                   103.305708,      0.953000
                1670595240,           2022-12-09 14:14:00,           2022-12-09 17:14:00,      3.540000,     28.767000,          6.243707,                   101.496156,      0.953000
                1670596140,           2022-12-09 14:29:00,           2022-12-09 17:29:00,      3.540000,     28.741000,          6.317538,                   102.653656,      0.954000
                1670597040,           2022-12-09 14:44:00,           2022-12-09 17:44:00,      3.540000,     28.732000,          6.286385,                   102.132754,      0.953000
                1670597940,           2022-12-09 14:59:00,           2022-12-09 17:59:00,      3.540000,     28.715000,          6.216126,                   100.963827,      0.953000
                1670598840,           2022-12-09 15:14:00,           2022-12-09 18:14:00,      3.540000,     28.672000,          6.169519,                   100.137916,      0.953000
                1670599740,           2022-12-09 15:29:00,           2022-12-09 18:29:00,      3.540000,     28.664000,          6.101743,                    99.025164,      0.953000
                1670600640,           2022-12-09 15:44:00,           2022-12-09 18:44:00,      3.540000,     28.647000,          6.056982,                    98.272000,      0.953000
                1670601540,           2022-12-09 15:59:00,           2022-12-09 18:59:00,      3.540000,     28.595000,          6.004732,                    97.343181,      0.953000
                1670602440,           2022-12-09 16:14:00,           2022-12-09 19:14:00,      3.540000,     28.561000,          6.004417,                    97.285075,      0.953000
                1670603340,           2022-12-09 16:29:00,           2022-12-09 19:29:00,      3.540000,     28.578000,          5.910603,                    95.791174,      0.954000
                1670604240,           2022-12-09 16:44:00,           2022-12-09 19:44:00,      3.540000,     28.578000,          5.874767,                    95.210387,      0.953000
                1670605140,           2022-12-09 16:59:00,           2022-12-09 19:59:00,      3.540000,     28.536000,          5.863238,                    94.959611,      0.953000
                1670606040,           2022-12-09 17:14:00,           2022-12-09 20:14:00,      3.540000,     28.407000,          6.004580,                    97.047748,      0.953000
                1670606940,           2022-12-09 17:29:00,           2022-12-09 20:29:00,      3.540000,     28.399000,          6.046701,                    97.715973,      0.953000
                1670607840,           2022-12-09 17:44:00,           2022-12-09 20:44:00,      3.540000,     28.467000,          5.938254,                    96.068219,      0.954000
                1670608740,           2022-12-09 17:59:00,           2022-12-09 20:59:00,      3.540000,     28.493000,          5.791185,                    93.728031,      0.953000
                1670609640,           2022-12-09 18:14:00,           2022-12-09 21:14:00,      3.540000,     28.373000,          6.056807,                    97.838437,      0.953000
                1670610540,           2022-12-09 18:29:00,           2022-12-09 21:29:00,      3.540000,     28.347000,          5.835254,                    94.220223,      0.953000
                1670611440,           2022-12-09 18:44:00,           2022-12-09 21:44:00,      3.540000,     28.305000,          6.018756,                    97.117622,      0.954000
                1670612340,           2022-12-09 18:59:00,           2022-12-09 21:59:00,      3.540000,     28.219000,          6.088789,                    98.111903,      0.952000
                1670613240,           2022-12-09 19:14:00,           2022-12-09 22:14:00,      3.540000,     28.253000,          6.046925,                    97.490619,      0.952000
                1670614140,           2022-12-09 19:29:00,           2022-12-09 22:29:00,      3.540000,     28.091000,          6.006409,                    96.585218,      0.954000
                1670615040,           2022-12-09 19:44:00,           2022-12-09 22:44:00,      3.540000,     28.066000,          5.952066,                    95.672801,      0.953000
                1670615940,           2022-12-09 19:59:00,           2022-12-09 22:59:00,      3.540000,     28.006000,          6.033462,                    96.887371,      0.953000
                1670616840,           2022-12-09 20:14:00,           2022-12-09 23:14:00,      3.540000,     27.895000,          5.950478,                    95.383740,      0.953000
                1670617740,           2022-12-09 20:29:00,           2022-12-09 23:29:00,      3.540000,     27.861000,          5.901637,                    94.548900,      0.954000
                1670618640,           2022-12-09 20:44:00,           2022-12-09 23:44:00,      3.550000,     27.716000,          5.953582,                    95.157679,      0.953000
                1670619540,           2022-12-09 20:59:00,           2022-12-09 23:59:00,      3.540000,     27.938000,          6.008954,                    96.387998,      0.954000
                1670620440,           2022-12-09 21:14:00,           2022-12-10 00:14:00,      3.540000,     27.750000,          5.815510,                    93.002009,      0.954000
                1670621340,           2022-12-09 21:29:00,           2022-12-10 00:29:00,      3.540000,     27.690000,          5.674201,                    90.654104,      0.953000
                1670622240,           2022-12-09 21:44:00,           2022-12-10 00:44:00,      3.540000,     27.673000,          5.520568,                    88.175301,      0.952000
                1670623140,           2022-12-09 21:59:00,           2022-12-10 00:59:00,      3.540000,     27.639000,          5.689651,                    90.825875,      0.953000
                1670624040,           2022-12-09 22:14:00,           2022-12-10 01:14:00,      3.540000,     27.588000,          5.637511,                    89.919190,      0.953000
                1670624940,           2022-12-09 22:29:00,           2022-12-10 01:29:00,      3.540000,     27.563000,          5.576066,                    88.903089,      0.954000
                1670625840,           2022-12-09 22:44:00,           2022-12-10 01:44:00,      3.540000,     27.563000,          5.444079,                    86.798724,      0.953000
                1670626740,           2022-12-09 22:59:00,           2022-12-10 01:59:00,      3.540000,     27.554000,          5.492503,                    87.557993,      0.954000
                1670627640,           2022-12-09 23:14:00,           2022-12-10 02:14:00,      3.540000,     28.006000,          5.594259,                    89.834512,      0.953000
                1670628540,           2022-12-09 23:29:00,           2022-12-10 02:29:00,      3.540000,     28.364000,          5.741468,                    92.731203,      0.953000
                1670629440,           2022-12-09 23:44:00,           2022-12-10 02:44:00,      3.540000,     28.382000,          5.734463,                    92.644839,      0.953000
                1670630340,           2022-12-09 23:59:00,           2022-12-10 02:59:00,      3.540000,     28.347000,          5.743705,                    92.742007,      0.953000
                1670631240,           2022-12-10 00:14:00,           2022-12-10 03:14:00,      3.540000,     28.356000,          5.753338,                    92.910982,      0.953000
                1670632140,           2022-12-10 00:29:00,           2022-12-10 03:29:00,      3.540000,     28.382000,          5.752773,                    92.940665,      0.953000
                1670633040,           2022-12-10 00:44:00,           2022-12-10 03:44:00,      3.540000,     28.390000,          5.783098,                    93.442579,      0.953000
                1670633940,           2022-12-10 00:59:00,           2022-12-10 03:59:00,      3.540000,     28.373000,          5.771004,                    93.221718,      0.953000
                1670634840,           2022-12-10 01:14:00,           2022-12-10 04:14:00,      3.540000,     28.356000,          5.750153,                    92.859557,      0.953000
                1670635740,           2022-12-10 01:29:00,           2022-12-10 04:29:00,      3.540000,     28.356000,          5.757318,                    92.975262,      0.953000
                1670636640,           2022-12-10 01:44:00,           2022-12-10 04:44:00,      3.540000,     28.347000,          5.765199,                    93.089067,      0.953000
                1670637540,           2022-12-10 01:59:00,           2022-12-10 04:59:00,      3.540000,     28.339000,          5.782641,                    93.358700,      0.954000
                1670638440,           2022-12-10 02:14:00,           2022-12-10 05:14:00,      3.540000,     28.356000,          5.758114,                    92.988118,      0.953000
                1670639340,           2022-12-10 02:29:00,           2022-12-10 05:29:00,      3.540000,     28.322000,          5.763383,                    93.022383,      0.953000
                1670640240,           2022-12-10 02:44:00,           2022-12-10 05:44:00,      3.540000,     28.330000,          5.753106,                    92.868442,      0.953000
                1670641140,           2022-12-10 02:59:00,           2022-12-10 05:59:00,      3.540000,     28.330000,          5.767435,                    93.099746,      0.953000
                1670642040,           2022-12-10 03:14:00,           2022-12-10 06:14:00,      3.540000,     28.347000,          5.786693,                    93.436126,      0.953000
                1670642940,           2022-12-10 03:29:00,           2022-12-10 06:29:00,      3.540000,     28.330000,          5.740369,                    92.662839,      0.954000
                1670643840,           2022-12-10 03:44:00,           2022-12-10 06:44:00,      3.540000,     28.322000,          5.674226,                    91.583363,      0.953000
                1670644740,           2022-12-10 03:59:00,           2022-12-10 06:59:00,      3.540000,     28.313000,          5.698824,                    91.967078,      0.953000
                1670645640,           2022-12-10 04:14:00,           2022-12-10 07:14:00,      3.540000,     28.330000,          5.709323,                    92.161681,      0.953000
                1670646540,           2022-12-10 04:29:00,           2022-12-10 07:29:00,      3.540000,     28.322000,          5.699699,                    91.994511,      0.952000
                1670647440,           2022-12-10 04:44:00,           2022-12-10 07:44:00,      3.540000,     28.322000,          5.695719,                    91.930269,      0.953000
                1670648340,           2022-12-10 04:59:00,           2022-12-10 07:59:00,      3.540000,     28.339000,          5.689501,                    91.854987,      0.953000
                1670649240,           2022-12-10 05:14:00,           2022-12-10 08:14:00,      3.540000,     28.330000,          5.709323,                    92.161681,      0.953000
                1670650140,           2022-12-10 05:29:00,           2022-12-10 08:29:00,      3.540000,     28.330000,          5.660763,                    91.377818,      0.953000
                1670651040,           2022-12-10 05:44:00,           2022-12-10 08:44:00,      3.540000,     28.313000,          5.650266,                    91.183450,      0.953000
                1670651940,           2022-12-10 05:59:00,           2022-12-10 08:59:00,      3.540000,     28.339000,          5.746022,                    92.767496,      0.953000
                1670652840,           2022-12-10 06:14:00,           2022-12-10 09:14:00,      3.540000,     28.313000,          5.592155,                    90.245666,      0.952000
                1670653740,           2022-12-10 06:29:00,           2022-12-10 09:29:00,      3.540000,     28.270000,          5.563127,                    89.715177,      0.952000
                1670654640,           2022-12-10 06:44:00,           2022-12-10 09:44:00,      3.540000,     28.390000,          5.763990,                    93.133848,      0.953000
                1670655540,           2022-12-10 06:59:00,           2022-12-10 09:59:00,      3.540000,     28.390000,          5.798224,                    93.686991,      0.953000
                1670656440,           2022-12-10 07:14:00,           2022-12-10 10:14:00,      3.540000,     28.296000,          5.665241,                    91.400145,      0.953000
                1670657340,           2022-12-10 07:29:00,           2022-12-10 10:29:00,      3.540000,     28.347000,          5.706289,                    92.137866,      0.953000
                1670658240,           2022-12-10 07:44:00,           2022-12-10 10:44:00,      3.540000,     28.347000,          5.641010,                    91.083834,      0.954000
                1670659140,           2022-12-10 07:59:00,           2022-12-10 10:59:00,      3.540000,     28.347000,          5.773956,                    93.230461,      0.953000
                1670660040,           2022-12-10 08:14:00,           2022-12-10 11:14:00,      3.540000,     28.364000,          5.822670,                    94.042709,      0.953000
                1670660940,           2022-12-10 08:29:00,           2022-12-10 11:29:00,      3.540000,     28.424000,          5.833561,                    94.309414,      0.953000
                1670661840,           2022-12-10 08:44:00,           2022-12-10 11:44:00,      3.540000,     28.441000,          5.875913,                    95.020019,      0.953000
                1670662740,           2022-12-10 08:59:00,           2022-12-10 11:59:00,      3.540000,     28.441000,          5.904576,                    95.483531,      0.953000
                1670663640,           2022-12-10 09:14:00,           2022-12-10 12:14:00,      3.540000,     28.459000,          5.964456,                    96.479725,      0.954000
                1670664540,           2022-12-10 09:29:00,           2022-12-10 12:29:00,      3.540000,     28.459000,          5.944551,                    96.157739,      0.954000
                1670665440,           2022-12-10 09:44:00,           2022-12-10 12:44:00,      3.540000,     28.450000,          6.084600,                    98.408937,      0.953000
                1670666340,           2022-12-10 09:59:00,           2022-12-10 12:59:00,      3.540000,     28.330000,          5.937791,                    95.849690,      0.954000
                1670667240,           2022-12-10 10:14:00,           2022-12-10 13:14:00,      3.540000,     28.339000,          6.000763,                    96.880214,      0.953000
                1670668140,           2022-12-10 10:29:00,           2022-12-10 13:29:00,      3.540000,     28.510000,          6.062072,                    98.138976,      0.954000
                1670669040,           2022-12-10 10:44:00,           2022-12-10 13:44:00,      3.540000,     28.382000,          6.135708,                    99.127277,      0.953000
                1670669940,           2022-12-10 10:59:00,           2022-12-10 13:59:00,      3.540000,     28.356000,          5.899818,                    95.276503,      0.953000
                1670670840,           2022-12-10 11:14:00,           2022-12-10 14:14:00,      3.540000,     28.313000,          5.962312,                    96.219223,      0.953000
                1670671740,           2022-12-10 11:29:00,           2022-12-10 14:29:00,      3.540000,     28.870000,          6.392088,                   104.079297,      0.954000
