MiniDOT Logger Concatenated Data File
Sensor:             7450-244206
Concatenation Date: 2023Feb21 18:18:00 AST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1670885040,           2022-12-12 22:44:00,           2022-12-13 01:44:00,      3.540000,     28.228000,          6.932000,                    88.917607,      0.954000
                1670885940,           2022-12-12 22:59:00,           2022-12-13 01:59:00,      3.540000,     28.219000,          6.933000,                    88.916317,      0.954000
                1670886840,           2022-12-12 23:14:00,           2022-12-13 02:14:00,      3.540000,     28.228000,          6.894000,                    88.430177,      0.953000
                1670887740,           2022-12-12 23:29:00,           2022-12-13 02:29:00,      3.540000,     28.159000,          6.882000,                    88.168826,      0.954000
                1670888640,           2022-12-12 23:44:00,           2022-12-13 02:44:00,      3.540000,     28.159000,          6.908000,                    88.501925,      0.953000
                1670889540,           2022-12-12 23:59:00,           2022-12-13 02:59:00,      3.540000,     28.202000,          6.858000,                    87.928058,      0.954000
                1670890440,           2022-12-13 00:14:00,           2022-12-13 03:14:00,      3.540000,     28.211000,          6.992000,                    89.660341,      0.953000
                1670891340,           2022-12-13 00:29:00,           2022-12-13 03:29:00,      3.540000,     28.228000,          6.985000,                    89.597445,      0.953000
                1670892240,           2022-12-13 00:44:00,           2022-12-13 03:44:00,      3.540000,     28.211000,          6.784000,                    86.993100,      0.954000
                1670893140,           2022-12-13 00:59:00,           2022-12-13 03:59:00,      3.540000,     28.253000,          7.153000,                    91.792865,      0.953000
                1670894040,           2022-12-13 01:14:00,           2022-12-13 04:14:00,      3.540000,     28.330000,          7.228000,                    92.881292,      0.954000
                1670894940,           2022-12-13 01:29:00,           2022-12-13 04:29:00,      3.540000,     28.330000,          7.116000,                    91.442069,      0.953000
                1670895840,           2022-12-13 01:44:00,           2022-12-13 04:44:00,      3.540000,     28.296000,          6.803000,                    87.367597,      0.953000
                1670896740,           2022-12-13 01:59:00,           2022-12-13 04:59:00,      3.540000,     28.262000,          7.000000,                    89.843707,      0.953000
                1670897640,           2022-12-13 02:14:00,           2022-12-13 05:14:00,      3.540000,     28.270000,          7.009000,                    89.971910,      0.954000
                1670898540,           2022-12-13 02:29:00,           2022-12-13 05:29:00,      3.540000,     28.262000,          6.870000,                    88.175181,      0.953000
                1670899440,           2022-12-13 02:44:00,           2022-12-13 05:44:00,      3.540000,     28.279000,          6.869000,                    88.188773,      0.953000
                1670900340,           2022-12-13 02:59:00,           2022-12-13 05:59:00,      3.540000,     28.245000,          6.786000,                    87.070951,      0.953000
                1670901240,           2022-12-13 03:14:00,           2022-12-13 06:14:00,      3.540000,     28.245000,          6.818000,                    87.481542,      0.953000
                1670902140,           2022-12-13 03:29:00,           2022-12-13 06:29:00,      3.540000,     28.211000,          6.978000,                    89.480815,      0.953000
                1670903040,           2022-12-13 03:44:00,           2022-12-13 06:44:00,      3.540000,     28.236000,          6.919000,                    88.763379,      0.953000
                1670903940,           2022-12-13 03:59:00,           2022-12-13 06:59:00,      3.540000,     28.262000,          6.892000,                    88.457547,      0.954000
                1670904840,           2022-12-13 04:14:00,           2022-12-13 07:14:00,      3.540000,     28.253000,          6.934000,                    88.982487,      0.953000
                1670905740,           2022-12-13 04:29:00,           2022-12-13 07:29:00,      3.540000,     28.236000,          6.972000,                    89.443313,      0.953000
                1670906640,           2022-12-13 04:44:00,           2022-12-13 07:44:00,      3.540000,     28.176000,          6.988000,                    89.553718,      0.953000
                1670907540,           2022-12-13 04:59:00,           2022-12-13 07:59:00,      3.540000,     28.219000,          7.185000,                    92.148238,      0.954000
                1670908440,           2022-12-13 05:14:00,           2022-12-13 08:14:00,      3.540000,     28.219000,          7.123000,                    91.353083,      0.953000
                1670909340,           2022-12-13 05:29:00,           2022-12-13 08:29:00,      3.540000,     28.236000,          7.081000,                    90.841666,      0.954000
                1670910240,           2022-12-13 05:44:00,           2022-12-13 08:44:00,      3.540000,     28.219000,          7.057000,                    90.506627,      0.954000
                1670911140,           2022-12-13 05:59:00,           2022-12-13 08:59:00,      3.540000,     28.236000,          7.194000,                    92.291335,      0.953000
                1670912040,           2022-12-13 06:14:00,           2022-12-13 09:14:00,      3.540000,     28.305000,          7.230000,                    92.866077,      0.953000
                1670912940,           2022-12-13 06:29:00,           2022-12-13 09:29:00,      3.540000,     28.347000,          7.200000,                    92.549196,      0.954000
                1670913840,           2022-12-13 06:44:00,           2022-12-13 09:44:00,      3.540000,     28.339000,          7.109000,                    91.366602,      0.953000
                1670914740,           2022-12-13 06:59:00,           2022-12-13 09:59:00,      3.540000,     28.305000,          7.054000,                    90.605437,      0.953000
                1670915640,           2022-12-13 07:14:00,           2022-12-13 10:14:00,      3.540000,     28.347000,          6.871000,                    88.320212,      0.953000
                1670916540,           2022-12-13 07:29:00,           2022-12-13 10:29:00,      3.540000,     28.339000,          6.983000,                    89.747219,      0.954000
                1670917440,           2022-12-13 07:44:00,           2022-12-13 10:44:00,      3.540000,     28.399000,          6.919000,                    89.018672,      0.954000
                1670918340,           2022-12-13 07:59:00,           2022-12-13 10:59:00,      3.540000,     28.390000,          6.940000,                    89.274711,      0.954000
                1670919240,           2022-12-13 08:14:00,           2022-12-13 11:14:00,      3.540000,     28.390000,          7.044000,                    90.612545,      0.954000
                1670920140,           2022-12-13 08:29:00,           2022-12-13 11:29:00,      3.540000,     28.382000,          7.321000,                    94.162553,      0.954000
                1670921040,           2022-12-13 08:44:00,           2022-12-13 11:44:00,      3.540000,     28.356000,          7.200000,                    92.563867,      0.954000
                1670921940,           2022-12-13 08:59:00,           2022-12-13 11:59:00,      3.540000,     28.382000,          7.118000,                    91.551571,      0.953000
                1670922840,           2022-12-13 09:14:00,           2022-12-13 12:14:00,      3.540000,     28.416000,          7.209000,                    92.777517,      0.954000
                1670923740,           2022-12-13 09:29:00,           2022-12-13 12:29:00,      3.540000,     28.382000,          7.262000,                    93.403696,      0.953000
                1670924640,           2022-12-13 09:44:00,           2022-12-13 12:44:00,      3.540000,     28.296000,          7.295000,                    93.686112,      0.953000
                1670925540,           2022-12-13 09:59:00,           2022-12-13 12:59:00,      3.540000,     28.347000,          7.391000,                    95.004321,      0.954000
                1670926440,           2022-12-13 10:14:00,           2022-12-13 13:14:00,      3.540000,     28.262000,          7.287000,                    93.527299,      0.953000
                1670927340,           2022-12-13 10:29:00,           2022-12-13 13:29:00,      3.540000,     28.510000,          7.189000,                    92.673203,      0.954000
                1670928240,           2022-12-13 10:44:00,           2022-12-13 13:44:00,      3.540000,     28.476000,          7.469000,                    96.225141,      0.954000
                1670929140,           2022-12-13 10:59:00,           2022-12-13 13:59:00,      3.540000,     28.441000,          7.487000,                    96.397681,      0.953000
                1670930040,           2022-12-13 11:14:00,           2022-12-13 14:14:00,      3.540000,     28.484000,          7.310000,                    94.189950,      0.953000
                1670930940,           2022-12-13 11:29:00,           2022-12-13 14:29:00,      3.540000,     28.553000,          7.904000,                   101.967265,      0.954000
                1670931840,           2022-12-13 11:44:00,           2022-12-13 14:44:00,      3.540000,     28.621000,          8.022000,                   103.613197,      0.953000
                1670932740,           2022-12-13 11:59:00,           2022-12-13 14:59:00,      3.540000,     28.638000,          7.882000,                   101.835317,      0.953000
                1670933640,           2022-12-13 12:14:00,           2022-12-13 15:14:00,      3.540000,     28.630000,          7.829000,                   101.136358,      0.953000
                1670934540,           2022-12-13 12:29:00,           2022-12-13 15:29:00,      3.540000,     28.407000,          7.602000,                    97.819806,      0.954000
                1670935440,           2022-12-13 12:44:00,           2022-12-13 15:44:00,      3.540000,     28.407000,          7.613000,                    97.961350,      0.954000
                1670936340,           2022-12-13 12:59:00,           2022-12-13 15:59:00,      3.540000,     28.604000,          7.947000,                   102.613860,      0.953000
                1670937240,           2022-12-13 13:14:00,           2022-12-13 16:14:00,      3.540000,     28.595000,          7.776000,                   100.389997,      0.953000
                1670938140,           2022-12-13 13:29:00,           2022-12-13 16:29:00,      3.540000,     28.382000,          7.493000,                    96.374813,      0.953000
                1670939040,           2022-12-13 13:44:00,           2022-12-13 16:44:00,      3.540000,     28.424000,          7.412000,                    95.403491,      0.953000
                1670939940,           2022-12-13 13:59:00,           2022-12-13 16:59:00,      3.540000,     28.501000,          7.966000,                   102.673245,      0.954000
                1670940840,           2022-12-13 14:14:00,           2022-12-13 17:14:00,      3.540000,     28.544000,          7.990000,                   103.060430,      0.954000
                1670941740,           2022-12-13 14:29:00,           2022-12-13 17:29:00,      3.540000,     28.476000,          7.811000,                   100.631219,      0.954000
                1670942640,           2022-12-13 14:44:00,           2022-12-13 17:44:00,      3.540000,     28.441000,          7.802000,                   100.453413,      0.954000
                1670943540,           2022-12-13 14:59:00,           2022-12-13 17:59:00,      3.540000,     28.493000,          7.879000,                   101.537627,      0.954000
                1670944440,           2022-12-13 15:14:00,           2022-12-13 18:14:00,      3.540000,     28.467000,          7.848000,                   101.091899,      0.954000
                1670945340,           2022-12-13 15:29:00,           2022-12-13 18:29:00,      3.540000,     28.467000,          7.697000,                    99.146834,      0.955000
                1670946240,           2022-12-13 15:44:00,           2022-12-13 18:44:00,      3.540000,     28.450000,          7.493000,                    96.490208,      0.954000
                1670947140,           2022-12-13 15:59:00,           2022-12-13 18:59:00,      3.540000,     28.424000,          7.527000,                    96.883712,      0.954000
                1670948040,           2022-12-13 16:14:00,           2022-12-13 19:14:00,      3.540000,     28.390000,          7.714000,                    99.231285,      0.953000
                1670948940,           2022-12-13 16:29:00,           2022-12-13 19:29:00,      3.540000,     28.356000,          7.611000,                    97.847721,      0.953000
                1670949840,           2022-12-13 16:44:00,           2022-12-13 19:44:00,      3.540000,     28.339000,          7.513000,                    96.558908,      0.953000
                1670950740,           2022-12-13 16:59:00,           2022-12-13 19:59:00,      3.540000,     28.313000,          7.481000,                    96.103605,      0.954000
                1670951640,           2022-12-13 17:14:00,           2022-12-13 20:14:00,      3.540000,     28.296000,          7.332000,                    94.161285,      0.954000
                1670952540,           2022-12-13 17:29:00,           2022-12-13 20:29:00,      3.540000,     28.253000,          7.437000,                    95.437375,      0.954000
                1670953440,           2022-12-13 17:44:00,           2022-12-13 20:44:00,      3.540000,     28.288000,          7.507000,                    96.395131,      0.954000
                1670954340,           2022-12-13 17:59:00,           2022-12-13 20:59:00,      3.540000,     28.296000,          7.446000,                    95.625331,      0.954000
                1670955240,           2022-12-13 18:14:00,           2022-12-13 21:14:00,      3.540000,     28.270000,          7.348000,                    94.323526,      0.954000
                1670956140,           2022-12-13 18:29:00,           2022-12-13 21:29:00,      3.540000,     28.168000,          6.932000,                    88.823513,      0.953000
                1670957040,           2022-12-13 18:44:00,           2022-12-13 21:44:00,      3.540000,     28.168000,          7.174000,                    91.924392,      0.954000
                1670957940,           2022-12-13 18:59:00,           2022-12-13 21:59:00,      3.540000,     28.262000,          7.246000,                    93.001072,      0.954000
                1670958840,           2022-12-13 19:14:00,           2022-12-13 22:14:00,      3.540000,     28.253000,          7.074000,                    90.779076,      0.954000
                1670959740,           2022-12-13 19:29:00,           2022-12-13 22:29:00,      3.540000,     28.159000,          6.837000,                    87.592308,      0.954000
                1670960640,           2022-12-13 19:44:00,           2022-12-13 22:44:00,      3.540000,     28.134000,          6.900000,                    88.360418,      0.953000
                1670961540,           2022-12-13 19:59:00,           2022-12-13 22:59:00,      3.540000,     28.159000,          6.970000,                    89.296239,      0.954000
                1670962440,           2022-12-13 20:14:00,           2022-12-13 23:14:00,      3.540000,     28.125000,          6.865000,                    87.898240,      0.953000
                1670963340,           2022-12-13 20:29:00,           2022-12-13 23:29:00,      3.540000,     28.083000,          6.900000,                    88.280842,      0.953000
                1670964240,           2022-12-13 20:44:00,           2022-12-13 23:44:00,      3.540000,     28.159000,          6.860000,                    87.886973,      0.954000
                1670965140,           2022-12-13 20:59:00,           2022-12-13 23:59:00,      3.540000,     28.083000,          6.795000,                    86.937438,      0.954000
                1670966040,           2022-12-13 21:14:00,           2022-12-14 00:14:00,      3.540000,     28.014000,          6.382000,                    81.553832,      0.954000
                1670966940,           2022-12-13 21:29:00,           2022-12-14 00:29:00,      3.540000,     27.980000,          6.574000,                    83.956831,      0.954000
                1670967840,           2022-12-13 21:44:00,           2022-12-14 00:44:00,      3.540000,     27.989000,          6.681000,                    85.336921,      0.954000
                1670968740,           2022-12-13 21:59:00,           2022-12-14 00:59:00,      3.540000,     27.972000,          6.677000,                    85.260177,      0.954000
                1670969640,           2022-12-13 22:14:00,           2022-12-14 01:14:00,      3.540000,     28.006000,          6.764000,                    86.423075,      0.953000
                1670970540,           2022-12-13 22:29:00,           2022-12-14 01:29:00,      3.540000,     28.006000,          6.770000,                    86.499736,      0.954000
                1670971440,           2022-12-13 22:44:00,           2022-12-14 01:44:00,      3.540000,     27.980000,          6.525000,                    83.331050,      0.954000
                1670972340,           2022-12-13 22:59:00,           2022-12-14 01:59:00,      3.540000,     28.006000,          6.539000,                    83.548268,      0.954000
                1670973240,           2022-12-13 23:14:00,           2022-12-14 02:14:00,      3.540000,     27.997000,          6.688000,                    85.438425,      0.954000
                1670974140,           2022-12-13 23:29:00,           2022-12-14 02:29:00,      3.540000,     27.989000,          6.695000,                    85.515744,      0.954000
                1670975040,           2022-12-13 23:44:00,           2022-12-14 02:44:00,      3.540000,     27.980000,          6.774000,                    86.511039,      0.953000
                1670975940,           2022-12-13 23:59:00,           2022-12-14 02:59:00,      3.540000,     28.014000,          6.549000,                    83.687879,      0.954000
                1670976840,           2022-12-14 00:14:00,           2022-12-14 03:14:00,      3.540000,     27.955000,          6.445000,                    82.272956,      0.954000
                1670977740,           2022-12-14 00:29:00,           2022-12-14 03:29:00,      3.540000,     27.912000,          6.715000,                    85.654373,      0.954000
                1670978640,           2022-12-14 00:44:00,           2022-12-14 03:44:00,      3.540000,     27.955000,          6.486000,                    82.796337,      0.954000
                1670979540,           2022-12-14 00:59:00,           2022-12-14 03:59:00,      3.540000,     27.972000,          6.646000,                    84.864331,      0.953000
                1670980440,           2022-12-14 01:14:00,           2022-12-14 04:14:00,      3.540000,     27.972000,          6.657000,                    85.004792,      0.954000
                1670981340,           2022-12-14 01:29:00,           2022-12-14 04:29:00,      3.540000,     28.066000,          6.946000,                    88.842683,      0.954000
                1670982240,           2022-12-14 01:44:00,           2022-12-14 04:44:00,      3.540000,     28.108000,          7.003000,                    89.638245,      0.954000
                1670983140,           2022-12-14 01:59:00,           2022-12-14 04:59:00,      3.540000,     28.074000,          7.028000,                    89.904215,      0.954000
                1670984040,           2022-12-14 02:14:00,           2022-12-14 05:14:00,      3.540000,     28.083000,          7.026000,                    89.892927,      0.954000
                1670984940,           2022-12-14 02:29:00,           2022-12-14 05:29:00,      3.540000,     28.083000,          6.976000,                    89.253211,      0.953000
                1670985840,           2022-12-14 02:44:00,           2022-12-14 05:44:00,      3.540000,     28.074000,          7.099000,                    90.812467,      0.954000
                1670986740,           2022-12-14 02:59:00,           2022-12-14 05:59:00,      3.540000,     28.083000,          7.189000,                    91.978402,      0.954000
                1670987640,           2022-12-14 03:14:00,           2022-12-14 06:14:00,      3.540000,     28.091000,          7.207000,                    92.221736,      0.954000
                1670988540,           2022-12-14 03:29:00,           2022-12-14 06:29:00,      3.540000,     28.066000,          6.991000,                    89.418255,      0.954000
                1670989440,           2022-12-14 03:44:00,           2022-12-14 06:44:00,      3.540000,     28.066000,          7.085000,                    90.620560,      0.953000
                1670990340,           2022-12-14 03:59:00,           2022-12-14 06:59:00,      3.540000,     28.031000,          6.976000,                    89.171202,      0.953000
                1670991240,           2022-12-14 04:14:00,           2022-12-14 07:14:00,      3.540000,     28.031000,          7.038000,                    89.963721,      0.954000
                1670992140,           2022-12-14 04:29:00,           2022-12-14 07:29:00,      3.540000,     28.031000,          7.105000,                    90.820153,      0.954000
                1670993040,           2022-12-14 04:44:00,           2022-12-14 07:44:00,      3.540000,     28.040000,          7.215000,                    92.240914,      0.954000
                1670993940,           2022-12-14 04:59:00,           2022-12-14 07:59:00,      3.540000,     28.031000,          7.061000,                    90.257720,      0.953000
                1670994840,           2022-12-14 05:14:00,           2022-12-14 08:14:00,      3.540000,     28.014000,          7.154000,                    91.419009,      0.954000
                1670995740,           2022-12-14 05:29:00,           2022-12-14 08:29:00,      3.540000,     28.014000,          7.078000,                    90.447826,      0.954000
                1670996640,           2022-12-14 05:44:00,           2022-12-14 08:44:00,      3.540000,     27.980000,          7.034000,                    89.831510,      0.954000
                1670997540,           2022-12-14 05:59:00,           2022-12-14 08:59:00,      3.540000,     28.074000,          7.265000,                    92.935987,      0.954000
                1670998440,           2022-12-14 06:14:00,           2022-12-14 09:14:00,      3.540000,     28.108000,          7.229000,                    92.531040,      0.954000
                1670999340,           2022-12-14 06:29:00,           2022-12-14 09:29:00,      3.540000,     28.125000,          7.144000,                    91.470506,      0.953000
                1671000240,           2022-12-14 06:44:00,           2022-12-14 09:44:00,      3.540000,     28.117000,          6.948000,                    88.948387,      0.954000
                1671001140,           2022-12-14 06:59:00,           2022-12-14 09:59:00,      3.540000,     28.134000,          7.052000,                    90.306908,      0.954000
                1671002040,           2022-12-14 07:14:00,           2022-12-14 10:14:00,      3.540000,     28.211000,          6.483000,                    83.133294,      0.955000
                1671002940,           2022-12-14 07:29:00,           2022-12-14 10:29:00,      3.540000,     28.125000,          5.651000,                    72.354400,      0.954000
                1671003840,           2022-12-14 07:44:00,           2022-12-14 10:44:00,      3.540000,     28.887000,          5.318000,                    69.008893,      0.954000
                1671004740,           2022-12-14 07:59:00,           2022-12-14 10:59:00,      3.550000,     24.336000,          8.382000,                   100.201416,      0.954000
                1671005640,           2022-12-14 08:14:00,           2022-12-14 11:14:00,      3.550000,     22.218000,          8.709000,                   100.026729,      0.954000
                1671006540,           2022-12-14 08:29:00,           2022-12-14 11:29:00,      3.550000,     21.641000,          8.780000,                    99.726633,      0.953000
                1671007440,           2022-12-14 08:44:00,           2022-12-14 11:44:00,      3.550000,     21.373000,          8.812000,                    99.570933,      0.953000
                1671008340,           2022-12-14 08:59:00,           2022-12-14 11:59:00,      3.550000,     21.248000,          8.826000,                    99.486779,      0.953000
                1671009240,           2022-12-14 09:14:00,           2022-12-14 12:14:00,      3.550000,     21.164000,          8.840000,                    99.481538,      0.953000
                1671010140,           2022-12-14 09:29:00,           2022-12-14 12:29:00,      3.550000,     21.122000,          8.828000,                    99.265102,      0.952000
                1671011040,           2022-12-14 09:44:00,           2022-12-14 12:44:00,      3.550000,     21.072000,          8.842000,                    99.325490,      0.953000
                1671011940,           2022-12-14 09:59:00,           2022-12-14 12:59:00,      3.550000,     21.030000,          8.851000,                    99.345015,      0.953000
                1671012840,           2022-12-14 10:14:00,           2022-12-14 13:14:00,      3.550000,     21.014000,          8.841000,                    99.201736,      0.953000
                1671013740,           2022-12-14 10:29:00,           2022-12-14 13:29:00,      3.550000,     20.963000,          8.846000,                    99.158863,      0.953000
                1671014640,           2022-12-14 10:44:00,           2022-12-14 13:44:00,      3.550000,     20.930000,          8.856000,                    99.206852,      0.953000
                1671015540,           2022-12-14 10:59:00,           2022-12-14 13:59:00,      3.550000,     20.913000,          8.849000,                    99.095442,      0.953000
                1675405620,           2023-02-03 06:27:00,           2023-02-03 09:27:00,      3.510000,     23.322000,          8.430000,                    98.878522,      0.955000
                1675405920,           2023-02-03 06:32:00,           2023-02-03 09:32:00,      3.510000,     23.439000,          8.418000,                    98.955909,      0.956000
                1675406220,           2023-02-03 06:37:00,           2023-02-03 09:37:00,      3.510000,     23.372000,          8.430000,                    98.971864,      0.955000
                1675406520,           2023-02-03 06:42:00,           2023-02-03 09:42:00,      3.510000,     23.682000,          8.389000,                    99.066834,      0.956000
                1675406820,           2023-02-03 06:47:00,           2023-02-03 09:47:00,      3.500000,     25.278000,          8.245000,                   100.294032,      0.959000
                1675407120,           2023-02-03 06:52:00,           2023-02-03 09:52:00,      3.500000,     26.417000,          7.909000,                    98.222810,      0.958000
                1675407420,           2023-02-03 06:57:00,           2023-02-03 09:57:00,      3.510000,     25.623000,          8.254000,                   101.039670,      0.957000
                1675407720,           2023-02-03 07:02:00,           2023-02-03 10:02:00,      3.510000,     25.564000,          7.888000,                    96.455323,      0.957000
                1675408020,           2023-02-03 07:07:00,           2023-02-03 10:07:00,      3.510000,     25.564000,          7.845000,                    95.929514,      0.956000
                1675408320,           2023-02-03 07:12:00,           2023-02-03 10:12:00,      3.510000,     25.615000,          7.863000,                    96.239260,      0.957000
                1675408620,           2023-02-03 07:17:00,           2023-02-03 10:17:00,      3.510000,     25.632000,          7.893000,                    96.636444,      0.956000
                1675408920,           2023-02-03 07:22:00,           2023-02-03 10:22:00,      3.510000,     25.666000,          7.864000,                    96.341171,      0.956000
                1675409220,           2023-02-03 07:27:00,           2023-02-03 10:27:00,      3.500000,     25.379000,          7.681000,                    93.606628,      0.955000
                1675409520,           2023-02-03 07:32:00,           2023-02-03 10:32:00,      3.500000,     25.202000,          7.666000,                    93.120907,      0.955000
                1675409820,           2023-02-03 07:37:00,           2023-02-03 10:37:00,      3.500000,     25.337000,          7.762000,                    94.520956,      0.956000
                1675410120,           2023-02-03 07:42:00,           2023-02-03 10:42:00,      3.510000,     25.430000,          7.816000,                    95.340876,      0.956000
                1675410420,           2023-02-03 07:47:00,           2023-02-03 10:47:00,      3.510000,     25.430000,          7.861000,                    95.889793,      0.956000
                1675410720,           2023-02-03 07:52:00,           2023-02-03 10:52:00,      3.510000,     25.657000,          7.952000,                    97.403248,      0.956000
                1675411020,           2023-02-03 07:57:00,           2023-02-03 10:57:00,      3.510000,     25.632000,          7.888000,                    96.575227,      0.956000
                1675411320,           2023-02-03 08:02:00,           2023-02-03 11:02:00,      3.510000,     25.674000,          7.872000,                    96.453260,      0.956000
                1675411620,           2023-02-03 08:07:00,           2023-02-03 11:07:00,      3.510000,     25.716000,          7.870000,                    96.502676,      0.955000
                1675411920,           2023-02-03 08:12:00,           2023-02-03 11:12:00,      3.510000,     25.758000,          7.866000,                    96.527524,      0.955000
                1675412220,           2023-02-03 08:17:00,           2023-02-03 11:17:00,      3.510000,     25.809000,          7.881000,                    96.801517,      0.956000
                1675412520,           2023-02-03 08:22:00,           2023-02-03 11:22:00,      3.510000,     25.826000,          7.898000,                    97.040370,      0.957000
                1675412820,           2023-02-03 08:27:00,           2023-02-03 11:27:00,      3.510000,     25.893000,          7.879000,                    96.925063,      0.956000
                1675413120,           2023-02-03 08:32:00,           2023-02-03 11:32:00,      3.510000,     25.936000,          7.946000,                    97.825762,      0.957000
                1675413420,           2023-02-03 08:37:00,           2023-02-03 11:37:00,      3.510000,     25.910000,          7.920000,                    97.459570,      0.956000
                1675413720,           2023-02-03 08:42:00,           2023-02-03 11:42:00,      3.510000,     25.860000,          7.928000,                    97.469291,      0.955000
                1675414020,           2023-02-03 08:47:00,           2023-02-03 11:47:00,      3.510000,     25.708000,          7.967000,                    97.677844,      0.956000
                1675414320,           2023-02-03 08:52:00,           2023-02-03 11:52:00,      3.510000,     25.860000,          7.981000,                    98.120890,      0.956000
                1675414620,           2023-02-03 08:57:00,           2023-02-03 11:57:00,      3.510000,     25.868000,          7.948000,                    97.729408,      0.956000
                1675414920,           2023-02-03 09:02:00,           2023-02-03 12:02:00,      3.510000,     25.885000,          7.956000,                    97.858048,      0.955000
                1675415220,           2023-02-03 09:07:00,           2023-02-03 12:07:00,      3.510000,     25.902000,          7.948000,                    97.789891,      0.956000
                1675415520,           2023-02-03 09:12:00,           2023-02-03 12:12:00,      3.510000,     25.927000,          7.943000,                    97.772824,      0.957000
                1675415820,           2023-02-03 09:17:00,           2023-02-03 12:17:00,      3.510000,     25.969000,          7.955000,                    97.995338,      0.957000
                1675416120,           2023-02-03 09:22:00,           2023-02-03 12:22:00,      3.510000,     26.020000,          7.966000,                    98.221818,      0.956000
                1675416420,           2023-02-03 09:27:00,           2023-02-03 12:27:00,      3.510000,     26.028000,          7.996000,                    98.606049,      0.956000
                1675416720,           2023-02-03 09:32:00,           2023-02-03 12:32:00,      3.510000,     26.037000,          7.980000,                    98.424823,      0.956000
                1675417020,           2023-02-03 09:37:00,           2023-02-03 12:37:00,      3.510000,     26.054000,          7.996000,                    98.652612,      0.956000
                1675417320,           2023-02-03 09:42:00,           2023-02-03 12:42:00,      3.510000,     26.088000,          7.953000,                    98.182661,      0.956000
                1675417620,           2023-02-03 09:47:00,           2023-02-03 12:47:00,      3.510000,     26.062000,          7.961000,                    98.235057,      0.956000
                1675417920,           2023-02-03 09:52:00,           2023-02-03 12:52:00,      3.510000,     26.062000,          7.969000,                    98.333773,      0.956000
                1675418220,           2023-02-03 09:57:00,           2023-02-03 12:57:00,      3.510000,     26.088000,          8.010000,                    98.886346,      0.957000
                1675418520,           2023-02-03 10:02:00,           2023-02-03 13:02:00,      3.510000,     26.104000,          8.017000,                    99.001501,      0.956000
                1675418820,           2023-02-03 10:07:00,           2023-02-03 13:07:00,      3.510000,     26.181000,          8.061000,                    99.683938,      0.956000
                1675419120,           2023-02-03 10:12:00,           2023-02-03 13:12:00,      3.510000,     26.172000,          8.056000,                    99.605858,      0.956000
                1675419420,           2023-02-03 10:17:00,           2023-02-03 13:17:00,      3.510000,     26.206000,          8.076000,                    99.914682,      0.956000
                1675419720,           2023-02-03 10:22:00,           2023-02-03 13:22:00,      3.510000,     26.223000,          8.089000,                   100.106338,      0.955000
                1675420020,           2023-02-03 10:27:00,           2023-02-03 13:27:00,      3.510000,     26.181000,          8.094000,                   100.092022,      0.956000
                1675420320,           2023-02-03 10:32:00,           2023-02-03 13:32:00,      3.510000,     26.164000,          8.088000,                    99.987011,      0.956000
                1675420620,           2023-02-03 10:37:00,           2023-02-03 13:37:00,      3.510000,     26.147000,          8.121000,                   100.364033,      0.956000
                1675420920,           2023-02-03 10:42:00,           2023-02-03 13:42:00,      3.510000,     26.197000,          8.153000,                   100.850864,      0.957000
                1675421220,           2023-02-03 10:47:00,           2023-02-03 13:47:00,      3.510000,     26.248000,          8.164000,                   101.080262,      0.957000
                1675421520,           2023-02-03 10:52:00,           2023-02-03 13:52:00,      3.510000,     26.299000,          8.197000,                   101.582571,      0.956000
                1675421820,           2023-02-03 10:57:00,           2023-02-03 13:57:00,      3.510000,     26.350000,          8.225000,                   102.023636,      0.956000
                1675422120,           2023-02-03 11:02:00,           2023-02-03 14:02:00,      3.510000,     26.409000,          8.462000,                   105.075395,      0.956000
                1675422420,           2023-02-03 11:07:00,           2023-02-03 14:07:00,      3.510000,     26.451000,          8.512000,                   105.776472,      0.957000
                1675422720,           2023-02-03 11:12:00,           2023-02-03 14:12:00,      3.510000,     26.443000,          8.595000,                   106.792464,      0.957000
                1675423020,           2023-02-03 11:17:00,           2023-02-03 14:17:00,      3.520000,     26.527000,          8.538000,                   106.245193,      0.956000
                1675423320,           2023-02-03 11:22:00,           2023-02-03 14:22:00,      3.510000,     26.468000,          8.643000,                   107.437347,      0.957000
                1675423620,           2023-02-03 11:27:00,           2023-02-03 14:27:00,      3.510000,     26.400000,          8.636000,                   107.218573,      0.957000
                1675423920,           2023-02-03 11:32:00,           2023-02-03 14:32:00,      3.510000,     26.392000,          8.688000,                   107.848577,      0.956000
                1675424220,           2023-02-03 11:37:00,           2023-02-03 14:37:00,      3.510000,     26.392000,          8.449000,                   104.881748,      0.956000
                1675424520,           2023-02-03 11:42:00,           2023-02-03 14:42:00,      3.510000,     26.375000,          8.461000,                   104.998445,      0.956000
                1675424820,           2023-02-03 11:47:00,           2023-02-03 14:47:00,      3.510000,     26.392000,          8.341000,                   103.541089,      0.956000
