MiniDOT Logger Concatenated Data File
Sensor:             7450-244206
Concatenation Date: 2023Aug09 10:54:42 AST

DO concentration compensated for salinity: 40.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,          Arabia Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1690476660,           2023-07-27 16:51:00,           2023-07-27 19:51:00,      3.540000,     33.132000,          6.609085,                   114.389913,      0.952000
                1690477260,           2023-07-27 17:01:00,           2023-07-27 20:01:00,      3.540000,     32.973000,          6.442424,                   111.234142,      0.953000
                1690477860,           2023-07-27 17:11:00,           2023-07-27 20:11:00,      3.540000,     32.894000,          6.336157,                   109.266931,      0.953000
                1690478460,           2023-07-27 17:21:00,           2023-07-27 20:21:00,      3.540000,     32.832000,          6.234894,                   107.418428,      0.953000
                1690479060,           2023-07-27 17:31:00,           2023-07-27 20:31:00,      3.540000,     32.770000,          6.119951,                   105.337822,      0.953000
                1690479660,           2023-07-27 17:41:00,           2023-07-27 20:41:00,      3.540000,     32.744000,          6.017412,                   103.531560,      0.952000
                1690480260,           2023-07-27 17:51:00,           2023-07-27 20:51:00,      3.540000,     32.744000,          5.852254,                   100.689952,      0.951000
                1690480860,           2023-07-27 18:01:00,           2023-07-27 21:01:00,      3.540000,     32.726000,          5.800547,                    99.772732,      0.951000
                1690481460,           2023-07-27 18:11:00,           2023-07-27 21:11:00,      3.540000,     32.682000,          5.605241,                    96.348206,      0.951000
                1690482060,           2023-07-27 18:21:00,           2023-07-27 21:21:00,      3.540000,     32.629000,          5.530720,                    94.989844,      0.950000
                1690482660,           2023-07-27 18:31:00,           2023-07-27 21:31:00,      3.540000,     32.647000,          5.475276,                    94.063624,      0.950000
                1690483260,           2023-07-27 18:41:00,           2023-07-27 21:41:00,      3.540000,     32.656000,          5.426206,                    93.233511,      0.951000
                1690483860,           2023-07-27 18:51:00,           2023-07-27 21:51:00,      3.540000,     32.682000,          5.350677,                    91.972519,      0.951000
                1690484460,           2023-07-27 19:01:00,           2023-07-27 22:01:00,      3.540000,     32.647000,          5.227974,                    89.815054,      0.950000
                1690485060,           2023-07-27 19:11:00,           2023-07-27 22:11:00,      3.540000,     32.621000,          5.146428,                    88.378781,      0.950000
                1690485660,           2023-07-27 19:21:00,           2023-07-27 22:21:00,      3.540000,     32.691000,          5.187209,                    89.175003,      0.951000
                1690486260,           2023-07-27 19:31:00,           2023-07-27 22:31:00,      3.540000,     32.823000,          5.137398,                    88.497901,      0.951000
                1690486860,           2023-07-27 19:41:00,           2023-07-27 22:41:00,      3.540000,     32.885000,          5.122529,                    88.325747,      0.951000
                1690487460,           2023-07-27 19:51:00,           2023-07-27 22:51:00,      3.540000,     32.973000,          5.104617,                    88.135734,      0.951000
                1690488060,           2023-07-27 20:01:00,           2023-07-27 23:01:00,      3.540000,     32.982000,          5.091786,                    87.926319,      0.952000
                1690488660,           2023-07-27 20:11:00,           2023-07-27 23:11:00,      3.540000,     33.088000,          5.049812,                    87.343193,      0.952000
                1690489260,           2023-07-27 20:21:00,           2023-07-27 23:21:00,      3.540000,     33.123000,          5.018619,                    86.850186,      0.951000
                1690489860,           2023-07-27 20:31:00,           2023-07-27 23:31:00,      3.550000,     33.167000,          5.021341,                    86.955831,      0.951000
                1690490460,           2023-07-27 20:41:00,           2023-07-27 23:41:00,      3.550000,     33.211000,          5.090976,                    88.221073,      0.953000
                1690491060,           2023-07-27 20:51:00,           2023-07-27 23:51:00,      3.550000,     33.229000,          5.029832,                    87.185501,      0.952000
                1690491660,           2023-07-27 21:01:00,           2023-07-28 00:01:00,      3.550000,     33.176000,          4.979485,                    86.242862,      0.951000
                1690492260,           2023-07-27 21:11:00,           2023-07-28 00:11:00,      3.550000,     33.203000,          4.936137,                    85.527411,      0.952000
                1690492860,           2023-07-27 21:21:00,           2023-07-28 00:21:00,      3.550000,     33.335000,          4.899943,                    85.071749,      0.951000
                1690493460,           2023-07-27 21:31:00,           2023-07-28 00:31:00,      3.540000,     33.477000,          4.986382,                    86.760373,      0.952000
                1690494060,           2023-07-27 21:41:00,           2023-07-28 00:41:00,      3.540000,     33.530000,          4.968194,                    86.513817,      0.952000
                1690494660,           2023-07-27 21:51:00,           2023-07-28 00:51:00,      3.540000,     33.557000,          5.046613,                    87.915560,      0.952000
                1690495260,           2023-07-27 22:01:00,           2023-07-28 01:01:00,      3.540000,     33.539000,          5.006969,                    87.200990,      0.952000
                1690495860,           2023-07-27 22:11:00,           2023-07-28 01:11:00,      3.540000,     33.512000,          4.927747,                    85.785928,      0.952000
                1690496460,           2023-07-27 22:21:00,           2023-07-28 01:21:00,      3.540000,     33.512000,          4.908390,                    85.448962,      0.952000
                1690497060,           2023-07-27 22:31:00,           2023-07-28 01:31:00,      3.540000,     33.521000,          5.052011,                    87.961283,      0.953000
                1690497660,           2023-07-27 22:41:00,           2023-07-28 01:41:00,      3.540000,     33.503000,          4.980108,                    86.685576,      0.953000
                1690498260,           2023-07-27 22:51:00,           2023-07-28 01:51:00,      3.540000,     33.495000,          4.974408,                    86.575795,      0.953000
                1690498860,           2023-07-27 23:01:00,           2023-07-28 02:01:00,      3.540000,     33.424000,          4.761839,                    82.786452,      0.952000
                1690499460,           2023-07-27 23:11:00,           2023-07-28 02:11:00,      3.550000,     33.353000,          4.651714,                    80.784270,      0.952000
                1690500060,           2023-07-27 23:21:00,           2023-07-28 02:21:00,      3.550000,     33.309000,          4.428094,                    76.849073,      0.950000
                1690500660,           2023-07-27 23:31:00,           2023-07-28 02:31:00,      3.550000,     33.291000,          4.434434,                    76.937948,      0.950000
                1690501260,           2023-07-27 23:41:00,           2023-07-28 02:41:00,      3.550000,     33.344000,          4.714550,                    81.864251,      0.952000
                1690501860,           2023-07-27 23:51:00,           2023-07-28 02:51:00,      3.550000,     33.353000,          4.725897,                    82.072561,      0.953000
                1690502460,           2023-07-28 00:01:00,           2023-07-28 03:01:00,      3.540000,     33.362000,          4.769497,                    82.841141,      0.953000
                1690503060,           2023-07-28 00:11:00,           2023-07-28 03:11:00,      3.540000,     33.371000,          4.746979,                    82.461346,      0.954000
                1690503660,           2023-07-28 00:21:00,           2023-07-28 03:21:00,      3.540000,     33.362000,          4.796107,                    83.303315,      0.953000
                1690504260,           2023-07-28 00:31:00,           2023-07-28 03:31:00,      3.550000,     33.362000,          4.781592,                    83.051220,      0.953000
                1690504860,           2023-07-28 00:41:00,           2023-07-28 03:41:00,      3.550000,     33.326000,          4.684600,                    81.321837,      0.953000
                1690505460,           2023-07-28 00:51:00,           2023-07-28 03:51:00,      3.550000,     33.344000,          4.658107,                    80.884176,      0.953000
                1690506060,           2023-07-28 01:01:00,           2023-07-28 04:01:00,      3.550000,     33.362000,          4.589684,                    79.717967,      0.953000
                1690506660,           2023-07-28 01:11:00,           2023-07-28 04:11:00,      3.550000,     33.344000,          4.539578,                    78.826019,      0.953000
                1690507260,           2023-07-28 01:21:00,           2023-07-28 04:21:00,      3.550000,     33.344000,          4.586345,                    79.638081,      0.953000
                1690507860,           2023-07-28 01:31:00,           2023-07-28 04:31:00,      3.550000,     33.318000,          4.666810,                    81.003114,      0.953000
                1690508460,           2023-07-28 01:41:00,           2023-07-28 04:41:00,      3.550000,     33.264000,          4.693070,                    81.391710,      0.953000
                1690509060,           2023-07-28 01:51:00,           2023-07-28 04:51:00,      3.550000,     33.211000,          4.727393,                    81.920566,      0.952000
                1690509660,           2023-07-28 02:01:00,           2023-07-28 05:01:00,      3.540000,     32.982000,          4.664650,                    80.550417,      0.953000
                1690510260,           2023-07-28 02:11:00,           2023-07-28 05:11:00,      3.540000,     32.779000,          4.624665,                    79.611666,      0.954000
                1690510860,           2023-07-28 02:21:00,           2023-07-28 05:21:00,      3.540000,     32.665000,          4.524849,                    77.757072,      0.953000
                1690511460,           2023-07-28 02:31:00,           2023-07-28 05:31:00,      3.550000,     32.462000,          4.541286,                    77.796195,      0.954000
                1690512060,           2023-07-28 02:41:00,           2023-07-28 05:41:00,      3.550000,     32.374000,          4.473088,                    76.524082,      0.954000
                1690512660,           2023-07-28 02:51:00,           2023-07-28 05:51:00,      3.550000,     32.225000,          4.355420,                    74.340013,      0.953000
                1690513260,           2023-07-28 03:01:00,           2023-07-28 06:01:00,      3.550000,     32.155000,          4.111080,                    70.093729,      0.953000
                1690513860,           2023-07-28 03:11:00,           2023-07-28 06:11:00,      3.550000,     32.076000,          3.985059,                    67.862193,      0.951000
                1690514460,           2023-07-28 03:21:00,           2023-07-28 06:21:00,      3.540000,     31.980000,          3.993373,                    67.902893,      0.952000
                1690515060,           2023-07-28 03:31:00,           2023-07-28 06:31:00,      3.540000,     31.918000,          3.961640,                    67.298697,      0.953000
                1690515660,           2023-07-28 03:41:00,           2023-07-28 06:41:00,      3.540000,     31.848000,          3.935500,                    66.782206,      0.953000
                1690516260,           2023-07-28 03:51:00,           2023-07-28 06:51:00,      3.540000,     31.796000,          3.763835,                    63.817743,      0.952000
                1690516860,           2023-07-28 04:01:00,           2023-07-28 07:01:00,      3.540000,     31.708000,          3.785891,                    64.104189,      0.952000
                1690517460,           2023-07-28 04:11:00,           2023-07-28 07:11:00,      3.540000,     31.691000,          3.765689,                    63.745293,      0.953000
                1690518060,           2023-07-28 04:21:00,           2023-07-28 07:21:00,      3.540000,     31.647000,          3.658467,                    61.887976,      0.951000
                1690518660,           2023-07-28 04:31:00,           2023-07-28 07:31:00,      3.540000,     31.691000,          3.743968,                    63.377610,      0.954000
                1690519260,           2023-07-28 04:41:00,           2023-07-28 07:41:00,      3.540000,     31.787000,          3.823325,                    64.817390,      0.954000
                1690519860,           2023-07-28 04:51:00,           2023-07-28 07:51:00,      3.540000,     31.927000,          3.957667,                    67.240567,      0.955000
                1690520460,           2023-07-28 05:01:00,           2023-07-28 08:01:00,      3.550000,     32.076000,          3.928716,                    66.902720,      0.954000
                1690521060,           2023-07-28 05:11:00,           2023-07-28 08:11:00,      3.550000,     32.234000,          3.940054,                    67.259733,      0.953000
                1690521660,           2023-07-28 05:21:00,           2023-07-28 08:21:00,      3.540000,     32.462000,          4.017818,                    68.828732,      0.954000
                1690522260,           2023-07-28 05:31:00,           2023-07-28 08:31:00,      3.540000,     32.700000,          4.235858,                    72.830079,      0.954000
                1690522860,           2023-07-28 05:41:00,           2023-07-28 08:41:00,      3.540000,     32.920000,          4.492604,                    77.505788,      0.954000
                1690523460,           2023-07-28 05:51:00,           2023-07-28 08:51:00,      3.540000,     33.070000,          4.664411,                    80.654944,      0.954000
                1690524060,           2023-07-28 06:01:00,           2023-07-28 09:01:00,      3.550000,     33.176000,          4.777951,                    82.752379,      0.953000
                1690524660,           2023-07-28 06:11:00,           2023-07-28 09:11:00,      3.540000,     33.318000,          4.919179,                    85.383552,      0.953000
                1690525260,           2023-07-28 06:21:00,           2023-07-28 09:21:00,      3.540000,     33.450000,          5.057164,                    87.955698,      0.951000
                1690525860,           2023-07-28 06:31:00,           2023-07-28 09:31:00,      3.540000,     33.583000,          5.203270,                    90.680562,      0.952000
                1690526460,           2023-07-28 06:41:00,           2023-07-28 09:41:00,      3.540000,     33.707000,          5.332419,                    93.107043,      0.952000
                1690527060,           2023-07-28 06:51:00,           2023-07-28 09:51:00,      3.540000,     33.858000,          5.448094,                    95.345597,      0.951000
                1690527660,           2023-07-28 07:01:00,           2023-07-28 10:01:00,      3.540000,     33.965000,          5.594146,                    98.060968,      0.952000
                1690528260,           2023-07-28 07:11:00,           2023-07-28 10:11:00,      3.540000,     34.081000,          5.700760,                   100.105996,      0.951000
                1690528860,           2023-07-28 07:21:00,           2023-07-28 10:21:00,      3.540000,     34.152000,          5.807859,                   102.096595,      0.951000
                1690529460,           2023-07-28 07:31:00,           2023-07-28 10:31:00,      3.540000,     34.232000,          5.889216,                   103.652438,      0.951000
                1690530060,           2023-07-28 07:41:00,           2023-07-28 10:41:00,      3.540000,     34.241000,          5.955487,                   104.833125,      0.951000
                1690530660,           2023-07-28 07:51:00,           2023-07-28 10:51:00,      3.540000,     34.250000,          6.038713,                   106.312630,      0.951000
                1690531260,           2023-07-28 08:01:00,           2023-07-28 11:01:00,      3.540000,     34.232000,          6.025649,                   106.053708,      0.951000
                1690531860,           2023-07-28 08:11:00,           2023-07-28 11:11:00,      3.540000,     34.241000,          6.069317,                   106.836849,      0.951000
                1690532460,           2023-07-28 08:21:00,           2023-07-28 11:21:00,      3.540000,     34.303000,          6.270053,                   110.474101,      0.948000
                1690533060,           2023-07-28 08:31:00,           2023-07-28 11:31:00,      3.540000,     34.428000,          6.398695,                   112.954269,      0.950000
                1690533660,           2023-07-28 08:41:00,           2023-07-28 11:41:00,      3.540000,     34.705000,          6.683806,                   118.482343,      0.950000
                1690534260,           2023-07-28 08:51:00,           2023-07-28 11:51:00,      3.540000,     34.866000,          6.866232,                   122.012242,      0.949000
                1690534860,           2023-07-28 09:01:00,           2023-07-28 12:01:00,      3.540000,     35.000000,          7.008880,                   124.798895,      0.950000
                1690535460,           2023-07-28 09:11:00,           2023-07-28 12:11:00,      3.540000,     35.090000,          7.079226,                   126.222427,      0.948000
                1690536060,           2023-07-28 09:21:00,           2023-07-28 12:21:00,      3.540000,     35.117000,          7.143332,                   127.417208,      0.948000
                1690536660,           2023-07-28 09:31:00,           2023-07-28 12:31:00,      3.540000,     35.171000,          7.220633,                   128.900754,      0.949000
                1690537260,           2023-07-28 09:41:00,           2023-07-28 12:41:00,      3.540000,     35.278000,          7.283906,                   130.239691,      0.948000
                1690537860,           2023-07-28 09:51:00,           2023-07-28 12:51:00,      3.540000,     35.377000,          7.375415,                   132.072261,      0.948000
                1690538460,           2023-07-28 10:01:00,           2023-07-28 13:01:00,      3.540000,     35.440000,          7.415650,                   132.918455,      0.949000
                1690539060,           2023-07-28 10:11:00,           2023-07-28 13:11:00,      3.540000,     35.512000,          7.466492,                   133.974471,      0.948000
                1690539660,           2023-07-28 10:21:00,           2023-07-28 13:21:00,      3.540000,     35.521000,          7.519954,                   134.951982,      0.948000
                1690540260,           2023-07-28 10:31:00,           2023-07-28 13:31:00,      3.540000,     35.566000,          7.551131,                   135.603013,      0.948000
                1690540860,           2023-07-28 10:41:00,           2023-07-28 13:41:00,      3.540000,     35.584000,          7.570720,                   135.991505,      0.948000
                1690541460,           2023-07-28 10:51:00,           2023-07-28 13:51:00,      3.540000,     35.593000,          7.591838,                   136.389243,      0.947000
                1690542060,           2023-07-28 11:01:00,           2023-07-28 14:01:00,      3.540000,     35.575000,          7.628860,                   137.017360,      0.948000
                1690542660,           2023-07-28 11:11:00,           2023-07-28 14:11:00,      3.540000,     35.602000,          7.629940,                   137.092261,      0.948000
                1690543260,           2023-07-28 11:21:00,           2023-07-28 14:21:00,      3.540000,     35.656000,          7.637761,                   137.343952,      0.948000
                1690543860,           2023-07-28 11:31:00,           2023-07-28 14:31:00,      3.540000,     35.683000,          7.681710,                   138.190176,      0.947000
                1690544460,           2023-07-28 11:41:00,           2023-07-28 14:41:00,      3.540000,     35.665000,          7.695279,                   138.396921,      0.946000
                1690545060,           2023-07-28 11:51:00,           2023-07-28 14:51:00,      3.540000,     35.647000,          7.746861,                   139.287020,      0.947000
                1690545660,           2023-07-28 12:01:00,           2023-07-28 15:01:00,      3.540000,     35.611000,          7.731936,                   138.943655,      0.948000
                1690546260,           2023-07-28 12:11:00,           2023-07-28 15:11:00,      3.540000,     35.584000,          7.688798,                   138.112513,      0.946000
                1690546860,           2023-07-28 12:21:00,           2023-07-28 15:21:00,      3.540000,     35.449000,          7.685004,                   137.764989,      0.947000
                1690547460,           2023-07-28 12:31:00,           2023-07-28 15:31:00,      3.540000,     35.386000,          7.627767,                   136.609624,      0.948000
                1690548060,           2023-07-28 12:41:00,           2023-07-28 15:41:00,      3.540000,     35.323000,          7.560837,                   135.282828,      0.948000
                1690548660,           2023-07-28 12:51:00,           2023-07-28 15:51:00,      3.540000,     35.341000,          7.580421,                   135.669924,      0.948000
                1690549260,           2023-07-28 13:01:00,           2023-07-28 16:01:00,      3.540000,     35.260000,          7.565866,                   135.244663,      0.949000
                1690549860,           2023-07-28 13:11:00,           2023-07-28 16:11:00,      3.540000,     35.233000,          7.570445,                   135.271598,      0.949000
                1690550460,           2023-07-28 13:21:00,           2023-07-28 16:21:00,      3.540000,     35.224000,          7.576822,                   135.367215,      0.948000
                1690551060,           2023-07-28 13:31:00,           2023-07-28 16:31:00,      3.540000,     35.153000,          7.579342,                   135.267682,      0.950000
                1690551660,           2023-07-28 13:41:00,           2023-07-28 16:41:00,      3.540000,     35.144000,          7.626940,                   136.098726,      0.950000
                1690552260,           2023-07-28 13:51:00,           2023-07-28 16:51:00,      3.540000,     35.108000,          7.848034,                   139.968172,      0.948000
                1690552860,           2023-07-28 14:01:00,           2023-07-28 17:01:00,      3.540000,     35.054000,          7.933138,                   141.371012,      0.949000
                1690553460,           2023-07-28 14:11:00,           2023-07-28 17:11:00,      3.540000,     34.946000,          7.939271,                   141.250291,      0.948000
                1690554060,           2023-07-28 14:21:00,           2023-07-28 17:21:00,      3.540000,     34.741000,          7.843389,                   139.113597,      0.949000
                1690554660,           2023-07-28 14:31:00,           2023-07-28 17:31:00,      3.540000,     34.642000,          7.810040,                   138.315164,      0.949000
                1690555260,           2023-07-28 14:41:00,           2023-07-28 17:41:00,      3.540000,     34.624000,          7.787235,                   137.873797,      0.949000
                1690555860,           2023-07-28 14:51:00,           2023-07-28 17:51:00,      3.540000,     34.499000,          7.753626,                   137.019574,      0.951000
                1690556460,           2023-07-28 15:01:00,           2023-07-28 18:01:00,      3.540000,     34.464000,          7.769412,                   137.225870,      0.951000
                1690557060,           2023-07-28 15:11:00,           2023-07-28 18:11:00,      3.550000,     34.339000,          7.732579,                   136.317141,      0.951000
                1690557660,           2023-07-28 15:21:00,           2023-07-28 18:21:00,      3.540000,     34.205000,          7.715843,                   135.746191,      0.951000
                1690558260,           2023-07-28 15:31:00,           2023-07-28 18:31:00,      3.540000,     34.063000,          7.665128,                   134.563751,      0.951000
                1690558860,           2023-07-28 15:41:00,           2023-07-28 18:41:00,      3.540000,     33.903000,          7.498849,                   131.325125,      0.952000
                1690559460,           2023-07-28 15:51:00,           2023-07-28 18:51:00,      3.540000,     33.734000,          7.366432,                   128.674924,      0.951000
                1690560060,           2023-07-28 16:01:00,           2023-07-28 19:01:00,      3.550000,     33.583000,          7.261671,                   126.553573,      0.952000
                1690560660,           2023-07-28 16:11:00,           2023-07-28 19:11:00,      3.550000,     33.477000,          7.121099,                   123.903298,      0.952000
                1690561260,           2023-07-28 16:21:00,           2023-07-28 19:21:00,      3.550000,     33.318000,          6.936519,                   120.399066,      0.952000
                1690561860,           2023-07-28 16:31:00,           2023-07-28 19:31:00,      3.550000,     33.203000,          6.808048,                   117.961617,      0.951000
                1690562460,           2023-07-28 16:41:00,           2023-07-28 19:41:00,      3.540000,     33.070000,          6.659299,                   115.149671,      0.950000
                1690563060,           2023-07-28 16:51:00,           2023-07-28 19:51:00,      3.540000,     32.999000,          6.507936,                   112.410050,      0.950000
                1690563660,           2023-07-28 17:01:00,           2023-07-28 20:01:00,      3.540000,     32.902000,          6.349120,                   109.503920,      0.950000
                1690564260,           2023-07-28 17:11:00,           2023-07-28 20:11:00,      3.540000,     32.814000,          6.221041,                   107.150155,      0.950000
                1690564860,           2023-07-28 17:21:00,           2023-07-28 20:21:00,      3.540000,     32.726000,          6.085741,                   104.678224,      0.949000
                1690565460,           2023-07-28 17:31:00,           2023-07-28 20:31:00,      3.540000,     32.665000,          5.954723,                   102.328694,      0.947000
                1690566060,           2023-07-28 17:41:00,           2023-07-28 20:41:00,      3.540000,     32.629000,          5.886761,                   101.104833,      0.948000
                1690566660,           2023-07-28 17:51:00,           2023-07-28 20:51:00,      3.550000,     32.559000,          5.708990,                    97.946105,      0.948000
                1690567260,           2023-07-28 18:01:00,           2023-07-28 21:01:00,      3.550000,     32.559000,          5.632472,                    96.633340,      0.947000
                1690567860,           2023-07-28 18:11:00,           2023-07-28 21:11:00,      3.550000,     32.515000,          5.533869,                    94.877385,      0.947000
                1690568460,           2023-07-28 18:21:00,           2023-07-28 21:21:00,      3.550000,     32.515000,          5.378427,                    92.212368,      0.946000
                1690569060,           2023-07-28 18:31:00,           2023-07-28 21:31:00,      3.550000,     32.471000,          5.272597,                    90.336706,      0.945000
                1690569660,           2023-07-28 18:41:00,           2023-07-28 21:41:00,      3.550000,     32.445000,          5.224892,                    89.483526,      0.945000
                1690570260,           2023-07-28 18:51:00,           2023-07-28 21:51:00,      3.550000,     32.427000,          5.048401,                    86.436900,      0.944000
                1690570860,           2023-07-28 19:01:00,           2023-07-28 22:01:00,      3.550000,     32.401000,          4.915348,                    84.125119,      0.942000
                1690571460,           2023-07-28 19:11:00,           2023-07-28 22:11:00,      3.550000,     32.366000,          4.707359,                    80.521984,      0.939000
                1690572060,           2023-07-28 19:21:00,           2023-07-28 22:21:00,      3.550000,     32.366000,          4.567249,                    78.125332,      0.936000
                1690572660,           2023-07-28 19:31:00,           2023-07-28 22:31:00,      3.550000,     32.445000,          4.487222,                    76.849908,      0.931000
                1690573260,           2023-07-28 19:41:00,           2023-07-28 22:41:00,      3.550000,     32.401000,          4.271940,                    73.113328,      0.925000
                1690573860,           2023-07-28 19:51:00,           2023-07-28 22:51:00,      3.550000,     32.453000,          4.253728,                    72.859973,      0.923000
                1690574460,           2023-07-28 20:01:00,           2023-07-28 23:01:00,      3.550000,     32.497000,          4.045397,                    69.338541,      0.914000
                1690575060,           2023-07-28 20:11:00,           2023-07-28 23:11:00,      3.540000,     32.691000,          3.943375,                    67.791837,      0.909000
                1690575660,           2023-07-28 20:21:00,           2023-07-28 23:21:00,      3.540000,     32.805000,          3.895656,                    67.088845,      0.907000
                1690576260,           2023-07-28 20:31:00,           2023-07-28 23:31:00,      3.540000,     32.850000,          3.706543,                    63.876144,      0.899000
                1690576860,           2023-07-28 20:41:00,           2023-07-28 23:41:00,      3.540000,     32.770000,          3.442674,                    59.255992,      0.890000
                1690577460,           2023-07-28 20:51:00,           2023-07-28 23:51:00,      3.540000,     32.779000,          3.371010,                    58.030525,      0.887000
                1690578060,           2023-07-28 21:01:00,           2023-07-29 00:01:00,      3.540000,     32.973000,          3.527457,                    60.904659,      0.887000
                1690578660,           2023-07-28 21:11:00,           2023-07-29 00:11:00,      3.550000,     33.229000,          3.586748,                    62.171549,      0.890000
                1690579260,           2023-07-28 21:21:00,           2023-07-29 00:21:00,      3.550000,     33.291000,          3.630592,                    62.991196,      0.892000
                1690579860,           2023-07-28 21:31:00,           2023-07-29 00:31:00,      3.540000,     33.079000,          3.257955,                    56.342883,      0.884000
                1690580460,           2023-07-28 21:41:00,           2023-07-29 00:41:00,      3.540000,     32.955000,          3.117978,                    53.819798,      0.884000
                1690581060,           2023-07-28 21:51:00,           2023-07-29 00:51:00,      3.550000,     33.264000,          3.207186,                    55.622096,      0.881000
                1690581660,           2023-07-28 22:01:00,           2023-07-29 01:01:00,      3.550000,     33.362000,          3.289058,                    57.127475,      0.884000
                1690582260,           2023-07-28 22:11:00,           2023-07-29 01:11:00,      3.550000,     33.380000,          3.252047,                    56.500157,      0.882000
                1690582860,           2023-07-28 22:21:00,           2023-07-29 01:21:00,      3.550000,     33.309000,          3.174327,                    55.090095,      0.882000
                1690583460,           2023-07-28 22:31:00,           2023-07-29 01:31:00,      3.550000,     33.238000,          3.236901,                    56.115130,      0.885000
                1690584060,           2023-07-28 22:41:00,           2023-07-29 01:41:00,      3.550000,     33.256000,          3.313572,                    57.460117,      0.884000
                1690584660,           2023-07-28 22:51:00,           2023-07-29 01:51:00,      3.550000,     33.291000,          3.324213,                    57.675483,      0.884000
                1690585260,           2023-07-28 23:01:00,           2023-07-29 02:01:00,      3.550000,     33.326000,          3.309053,                    57.443170,      0.883000
                1690585860,           2023-07-28 23:11:00,           2023-07-29 02:11:00,      3.540000,     33.415000,          3.325585,                    57.808674,      0.882000
                1690586460,           2023-07-28 23:21:00,           2023-07-29 02:21:00,      3.540000,     33.424000,          3.211116,                    55.826529,      0.882000
                1690587060,           2023-07-28 23:31:00,           2023-07-29 02:31:00,      3.550000,     33.282000,          3.125028,                    54.212142,      0.887000
                1690587660,           2023-07-28 23:41:00,           2023-07-29 02:41:00,      3.540000,     33.158000,          3.078546,                    53.304620,      0.890000
                1690588260,           2023-07-28 23:51:00,           2023-07-29 02:51:00,      3.540000,     33.052000,          3.110336,                    53.767741,      0.889000
                1690588860,           2023-07-29 00:01:00,           2023-07-29 03:01:00,      3.540000,     33.026000,          3.513208,                    60.707917,      0.894000
                1690589460,           2023-07-29 00:11:00,           2023-07-29 03:11:00,      3.540000,     33.061000,          3.361848,                    58.123593,      0.890000
                1690590060,           2023-07-29 00:21:00,           2023-07-29 03:21:00,      3.540000,     33.167000,          3.509054,                    60.767175,      0.895000
                1690590660,           2023-07-29 00:31:00,           2023-07-29 03:31:00,      3.550000,     33.185000,          3.410792,                    59.081805,      0.894000
                1690591260,           2023-07-29 00:41:00,           2023-07-29 03:41:00,      3.540000,     33.123000,          3.549951,                    61.434022,      0.896000
                1690591860,           2023-07-29 00:51:00,           2023-07-29 03:51:00,      3.540000,     33.141000,          3.760430,                    65.094410,      0.900000
                1690592460,           2023-07-29 01:01:00,           2023-07-29 04:01:00,      3.540000,     33.158000,          3.879017,                    67.164658,      0.905000
                1690593060,           2023-07-29 01:11:00,           2023-07-29 04:11:00,      3.540000,     33.114000,          3.825581,                    66.194843,      0.906000
                1690593660,           2023-07-29 01:21:00,           2023-07-29 04:21:00,      3.540000,     33.026000,          3.859773,                    66.696539,      0.909000
                1690594260,           2023-07-29 01:31:00,           2023-07-29 04:31:00,      3.540000,     32.955000,          3.758658,                    64.878661,      0.908000
                1690594860,           2023-07-29 01:41:00,           2023-07-29 04:41:00,      3.540000,     32.709000,          3.700178,                    63.628566,      0.912000
                1690595460,           2023-07-29 01:51:00,           2023-07-29 04:51:00,      3.540000,     32.594000,          3.766441,                    64.653638,      0.916000
                1690596060,           2023-07-29 02:01:00,           2023-07-29 05:01:00,      3.550000,     32.462000,          3.863999,                    66.193677,      0.923000
                1690596660,           2023-07-29 02:11:00,           2023-07-29 05:11:00,      3.550000,     32.260000,          3.616544,                    61.761950,      0.923000
                1690597260,           2023-07-29 02:21:00,           2023-07-29 05:21:00,      3.550000,     32.102000,          3.512711,                    59.842551,      0.922000
                1690597860,           2023-07-29 02:31:00,           2023-07-29 05:31:00,      3.550000,     31.980000,          3.366441,                    57.242604,      0.922000
                1690598460,           2023-07-29 02:41:00,           2023-07-29 05:41:00,      3.540000,     31.875000,          3.045683,                    51.704361,      0.916000
                1690599060,           2023-07-29 02:51:00,           2023-07-29 05:51:00,      3.540000,     31.752000,          2.839193,                    48.107146,      0.912000
                1690599660,           2023-07-29 03:01:00,           2023-07-29 06:01:00,      3.540000,     31.630000,          2.984298,                    50.470156,      0.917000
                1690600260,           2023-07-29 03:11:00,           2023-07-29 06:11:00,      3.540000,     31.569000,          3.122383,                    52.755436,      0.927000
                1690600860,           2023-07-29 03:21:00,           2023-07-29 06:21:00,      3.550000,     31.438000,          3.248056,                    54.767156,      0.935000
                1690601460,           2023-07-29 03:31:00,           2023-07-29 06:31:00,      3.550000,     31.333000,          3.302246,                    55.589950,      0.943000
                1690602060,           2023-07-29 03:41:00,           2023-07-29 06:41:00,      3.550000,     31.194000,          2.954308,                    49.625159,      0.922000
                1690602660,           2023-07-29 03:51:00,           2023-07-29 06:51:00,      3.550000,     31.107000,          2.560082,                    42.944781,      0.897000
                1690603260,           2023-07-29 04:01:00,           2023-07-29 07:01:00,      3.550000,     31.020000,          2.380539,                    39.878772,      0.908000
